# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
31040000	0.409649482865677	0.4008484179162217	0.06483734697412893	1.6386491559576506	1.1833330594861917	0.07665785791534943	1.9175600496176946	2.8007969181559766	0.408764059385053	0.8825169881022684	0.7748652742420492	1.7309838011978136	2.3901515425052215	0.8441988878527091	0.5840401138948056	0.9918340661556547	0.20770690553325039	0.12815493591994284	0.47927380816665516	0.22212352123011203	0.1326466888498347	0.7481106142462558	1.492155345223437	0.5126965846869099	0.4388332240084873	0.1299507334575347	0.5769313477647765	0.15895482601593713	0.5746256753980427	0.05602543759091586	0.7207536989264043	1.0346351359397188	1.0863053808929422	0.7242593719937745	0.11361250252075733	0.6270436565940293	0.32241111574793957	0.35721064775113853	0.6332312539549038	0.38834394912418857	1.3920357680491753	0.7621470051984199	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
31050000	1.0613898760066733	0.45492127151898626	0.05806845928486568	1.2897575165670154	0.5486110071144128	0.02901764604019245	1.8101943376254568	0.8935778341473715	0.772523351550996	0.40824732287521187	0.692999786098285	1.8944666393140792	1.0580946710559902	1.5645428224788016	2.002988198623024	1.288091916323345	0.12571505258161136	0.1029076496603958	0.3121039358464918	0.09185210858692507	0.2758626234720997	0.4900606874846814	0.89944705225574	2.7861324714584277	1.615286721777845	0.18537074339609216	0.8333424252925228	0.12998463325236173	1.9626649331778039	0.025597886932646422	0.3388338090935255	0.8060233750538922	0.7024885406270086	1.0213032235980568	0.06658529806958204	1.6163919803611893	0.7880421922556294	0.9486813826066713	0.6844485157372616	0.6357483197955841	1.3491213823570127	2.197510363094076	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	14.0
31060000	1.4854870711281447	1.1307439625555158	0.27466834241809324	1.9593497920390595	0.28708660811256415	0.08818383818770271	0.928214763479943	2.3748306935538523	0.6731311651582337	2.1099820748001297	0.7279991782515958	1.0323546584665924	1.2249584875848296	0.023984913058283087	1.2012959940761918	1.370032375426893	0.6678205315557089	0.24205248162126516	1.9876559081336642	0.3448208404366532	0.1043751248593135	1.001357907313936	1.8452915780296417	1.2876442375514112	0.679926657307259	0.6110195352698045	2.123179141942934	0.1631602040104997	2.492761301361284	0.016649279200475948	2.4390833928172952	1.4871437130960325	1.5846305687162177	1.1698442845130126	0.07835989349323369	0.12830764953192655	1.390777943421096	1.363984949297973	0.41095287689409443	0.5172309887450077	1.0035019496753073	1.2857418756354053	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0
31070000	0.31318106306825816	0.32643793472211463	0.14325214238249975	0.41227222978898087	1.1656837070822894	1.7291617154672	0.9278894456263108	0.2502447591692291	1.16684618013653	2.476078221298136	0.8908695975809118	1.8845464675234616	0.09173346234340289	0.052846757711155594	0.21168766206873665	1.4574109246175941	0.07170662129603116	0.17513557159410365	2.498484496217042	0.7250799736522255	0.11546747419120203	0.47802962610211763	0.22525257220702646	0.5727011027428518	0.037152355443079745	0.3919318053565333	2.597113555989258	1.3751846665382348	0.3806936558104985	0.16141157964685132	0.24223440125077775	2.5331431159008027	0.5530119156446677	0.5767414196311723	0.2099114850165401	0.04496511675238826	2.897471913030308	0.12296665909242034	2.914409469520934	2.4856199126959586	2.501480498430367	0.674700450431395	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	15.0
31080000	0.2225188082960722	0.1185079429031715	0.04299004267239125	0.24309224691340847	0.13307821633359074	0.508578957651795	1.1020741699165424	0.19426484439605446	0.13925103335684813	0.9797235634780487	0.2021125337367769	2.73598507403468	1.7236241496788298	0.012098141375017838	0.22102326042635814	0.34903293004839936	0.03152159010002852	0.50557981344082	0.3219111267804844	0.01645181734795903	0.04750370876895244	0.07502982903835431	0.04222847141708333	0.38314870733068707	0.43575801255908675	0.6681875423299235	0.7348790204230623	3.6352326590673787	0.5172177828450979	0.4556517554173899	0.06985436785959404	0.7825945913893676	0.4224460215018043	0.48581011040068217	0.05882677147449083	2.6314545345217226	0.5870553166957443	0.9128637512756081	0.43079165078284787	0.6501311875852419	0.47480247594152253	0.1826069560784253	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0
31090000	0.44881631879726397	0.807862987193325	0.20989529946299978	0.44433870035083767	0.18009455328534718	0.2141162605046938	0.6599590923562522	0.08591028126273048	0.7060351659518714	0.5981378629365223	0.4162307486771587	0.5652994031087727	0.2697296512743799	0.015004631879481416	0.036677913877672386	0.920783527229839	0.005906614854683194	0.4027984976037671	0.6751390240275389	0.014075798310672663	0.43666928961207474	0.03577974710830199	1.209640285504803	1.1653973847333496	0.05894429772178813	0.7798413803789326	0.9651282540208586	0.6516253666128843	0.05963819283720754	0.6756440732805434	0.59494690762266	0.7336905587365784	0.9969582024231651	0.7092605960062421	0.07358027660656254	0.5581463439216229	1.6747227861343799	0.6973635708679803	1.923550992951277	0.5991843379430454	1.49403675850693	1.1661852805871022	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0
31100000	0.8403827612299991	0.6958680939923446	0.8813171117674773	0.24411918829550036	0.08866437706784001	1.1365468000473649	0.359330593835316	0.016514490357238957	3.470740454613488	2.562151951483429	1.1009822452709834	2.4188956594005355	0.3781553697834338	6.959064568862206E-4	0.06520311080413105	0.04407943914481062	0.03307533224592143	1.1788799923983961	1.0494221711687997	0.5539367939271916	0.130181554339148	0.005579060680178005	2.72363538097595	0.9179547969858768	0.18795182681058337	0.8112833690878121	1.1702123463920369	0.3169889669881948	0.6278479730937107	0.9737281483451713	1.3004156863303318	1.4403008015386245	0.8302119614689423	0.24922312927720391	0.896926703603051	0.5314675551539143	0.9374355444680096	0.6515218509560715	0.44530414710696264	0.07548121721062578	0.160816147684496	1.4397589991914117	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	15.0
31110000	2.554271414264865	0.29995309748714244	1.9087638720959987	0.017132949297303128	1.0485042987066238	3.1564277502204128	1.6788422754862782	0.02247997505942497	2.3964096862805433	2.812223213763931	6.174366024761481	2.0300138931844196	0.2083417344133945	0.0014606138787892696	0.02480794098218361	0.22170787472176265	0.27632354385340424	0.619877360479745	0.9015668715444166	1.4344994699095541	0.10488548581767235	1.3794031140538192E-4	0.8004888835425252	1.285423843924171	0.04059391603583521	0.8295078702503574	0.7453726659799014	1.7493272031101577	1.0439936757203432	0.9910998936393791	0.5056751933596081	1.3685564070200487	2.373160917737129	0.23578198994832503	2.0790843508319674	0.4711659733837417	1.4835846636019234	0.24900426148449847	2.0743863687037094	0.03357302273085222	0.273791300240399	1.10634379896092	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	15.0
31120000	0.8937064382151717	0.9882279433730621	1.6639177803618643	0.3805531302120141	1.683530717335787	1.0740685875157947	1.608700323366998	0.05312104747718076	1.6470989120727277	1.8719186091093252	0.6441216314668743	0.6829721601673262	0.12632798928428882	0.8995658960074391	0.14141625905418706	0.9851712045284768	1.144136281170862	0.5581423880282715	0.4602287486925581	2.251952592702724	2.3508598902122806	0.7341375801569868	0.13239167038181182	1.814369758950794	0.14847360656765812	1.8827174399133895	0.25509943959536635	2.115859155380067	1.3048494750947732	0.0802647580566189	1.5067652969709837	0.5919307917627918	0.41264078552597905	0.6307065756504707	1.6977927677463114	0.29636367002608516	1.456428746420788	0.7263210273741204	3.136813518418272	0.0257098032806719	0.25408121464438954	2.9392020039601094	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	12.0
31130000	0.558462105041173	0.3355968110410828	0.4767113523246895	0.6041042044621956	1.318033721288371	1.6220216352026067	4.173671651003206	0.9015683983626493	0.3593798991843666	0.735429330962566	0.8496857051640678	0.5762460330575272	0.077206444537395	3.01308439085508	0.5756621696574844	2.173143565816731	1.5723038045483602	1.29546393899185	0.9291991977916332	0.7817804220929859	1.546722639898348	1.6706319718785425	0.42168993565018725	0.49720256424026016	0.552526356277518	3.022604755846653	0.8727512456052091	0.17350736654537907	0.21976197347423237	1.3274119603430565	1.8926947436387604	0.35311143165734543	0.8372802183169007	0.25017833679315593	0.8389904051272421	2.8183869432583886	1.162893487604098	0.48735225426388223	1.7948998987527793	0.017588218707000343	0.18541550310511326	0.9057565362632213	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	16.0
31140000	0.828908371137432	3.512252125525501	0.31648617572779736	0.5581951192887911	0.06920373270223246	1.257980425113594	0.5237363727682722	0.31751379757973114	0.9489691132035685	2.517263178130982	1.5603321513507453	0.24824211489857215	0.04732956484616418	1.2479730471962018	0.2655426794423828	2.2623044800781713	0.17601318820530892	0.9368807914665291	2.7737836467714323	1.8537585852085992	1.9750673301669806	0.5773368401227564	0.7421298425538662	0.13208872412356562	0.06178697321606393	0.8704959988406532	0.7368313570671476	0.65148052296022	0.45183524331860886	0.7606101003107065	0.9663676596548533	0.5041491385363329	0.20664189022329751	0.24183948339921715	0.29441272758659043	2.2853993307984033	1.1492600840468519	0.5013441195071248	0.557309087703009	0.05360920498182281	0.4813375048734467	0.32810697908850633	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	15.0
31150000	0.18381181485606018	0.44601372023073166	0.5374647786169225	0.6404972204095076	0.3439986473526822	1.5974982071513049	0.9374796510476391	0.9889215938882906	1.3699862152415279	2.4639322636363854	2.292327382225733	0.5758194357022439	0.05982235101237663	2.8488823538321135	0.305418523476455	1.9256424504871645	0.7620007223453675	0.17477197253360402	1.4744406921391708	0.03895384300509706	1.6095150480288203	1.2500247819744272	1.292481843211022	0.02665586254930413	0.036083901810154626	2.110549517455289	0.10427026220873316	1.5904355231796699	0.45008626161737436	1.093521065856349	1.6781394084721177	3.0763368251750385	0.03422713357589621	0.25862489481563095	1.5651771853275345	0.2149246174925254	2.6455413418243126	0.08541233786357758	1.6634510410730619	0.09020544385399995	0.10802671038988981	0.6428127528084913	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16.0
31160000	2.162631596768224	0.16108332872492404	0.3129030731758193	0.41130679757724703	2.12216771094727	2.443516490665895	2.521963086578175	0.02720176640772855	1.4229568835092081	1.821056616829248	1.4569769761166904	1.5513276032808494	0.5200655232465816	0.3809625062721256	0.8678540006760626	0.16003468227953635	1.6413961296889719	0.49326100518398225	1.234314353148562	0.08367452654813835	1.5573316047474333	0.7961207543561889	0.7671610794292707	0.2794474064804088	0.3269216034215424	0.35621583240409543	0.7093036836713208	1.5073702090531285	1.1829038232835987	1.221111681415821	0.5486014713593204	0.42293544718780474	0.007594279571348981	0.281277574673221	0.32485406387937454	0.38337704389847915	2.1675035489185595	0.011754793066132302	1.006226572205015	0.6203513360524556	0.46485723665733053	0.41580929912556974	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	13.0
31170000	0.9999293294109876	0.12890488315687923	1.0589573136114925	2.0162342970172094	0.7144981422250796	0.6991654323506794	0.3191094173448063	0.13480983708541955	0.5915859475237585	2.5166616532767274	0.20586596374434354	0.9965040603061559	0.25596726390343005	0.024612218161088165	0.42075477516887244	0.46504221644375593	0.6726729897952108	2.610005507807375	0.737793056386106	1.5732798733096043	1.1211788575409678	1.5657354573416424	0.15000367809693435	0.15479365366070716	0.37400440668916257	0.16726300610702624	2.270176474923073	1.2263465121470896	0.5476326302697074	0.1936204030177044	3.611946789878943	0.1839225034758158	0.4275279302804775	1.3515741689480585	1.3084748718015342	0.24652044098765316	0.4102167469799485	0.03101017113628691	0.670856976073872	0.9689376394004339	0.4160517172871366	0.7941915599461172	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	13.0
31180000	0.05671044716835473	1.6628916380725316	0.9507143860167442	0.3497958292597524	0.16813957512497704	0.9743996971863664	0.7757591962921249	0.369937008111532	0.3837997907932302	0.1520262989024019	1.1590110325657814	1.2923439992000327	0.6528230486138662	0.11426541835851213	0.5586909575440214	0.12361316040659831	0.7987922821965818	1.6819035399551676	0.5017960917237108	1.2881309136510612	0.9863916999406945	1.6519268601590065	0.23692710421568086	2.328365145538195	1.1237062358905434	0.153570963020439	0.14453339564223638	1.0620220374266784	3.6580135873728197	0.08400721995128951	0.8763155895996397	0.21445056117237116	0.5019802058495503	0.522518056327175	3.1793160561121048	0.03279036789498745	0.3055198967592385	0.31726179317171643	0.28120394677915755	1.650303180954284	1.9306492173209469	0.3665438634034414	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	14.0
31190000	0.42138884858031533	1.8390773951103643	2.5942538887006967	0.47566467841206883	0.7810843465700824	1.223763518742146	3.6770734992068355	0.08866159639367763	0.09647872331900627	0.7680942512113618	0.7642291587367909	0.362279698595941	0.67422670118792	0.12462355955464799	2.80731364853611	0.2079109920238681	3.57176665807138	0.2822927191590719	1.5799083799635507	1.4442048822764741	0.8824268330551205	0.6663329520320561	1.1708439050817578	1.3390273902402234	1.3310884043572024	0.5720452940957266	0.11022676812253489	0.6118396993074477	1.3558736683928374	0.5595543488237598	0.4467246174118127	0.23031366959735503	1.2274861392859346	0.35432090535501815	0.4118861920039091	0.7124471554271246	1.6136832189364003	0.8242538264662247	2.1043196261535178	1.2858055447287375	0.39686699602908027	1.5594974787997848	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
31200000	0.5368482190617228	0.6123515027472358	0.19359527088826356	2.1976646698892335	0.03589617277482535	1.012151869556484	0.7587366220382059	2.8484129441783597	1.2484837593909426	1.2307753238856192	0.2690365151588351	0.27490724090138596	0.7392653752891771	0.5473857707455985	0.8868536618488859	0.4336877749792586	0.16872388380759534	2.0166338869395295	2.1259159682625177	2.5389337943505823	0.519387428853161	0.5114909980039064	0.8745921750147858	1.1078807169741671	2.2270323205259026	0.3681876110651845	0.3950246627870969	0.17724701988711025	0.7280881606778514	0.4656608333540532	1.0051762256643435	4.3028436140346225	0.8958084738443975	0.3132403200281007	0.27477377982637285	2.6562286452332153	1.6757898223926906	2.120966430552528	0.6338975536350642	0.17720487775678734	3.2974258208742295	0.9303955159041343	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17.0
31210000	0.6552336787361295	0.23406339826865655	0.19152365274490213	0.3771696794897286	0.13315123143972052	0.9982887036457787	1.2656493517597946	0.8536816194119011	1.110466495808541	2.2479465398587797	0.429653490022467	0.3304751157222563	1.485380781469524	0.9449801112488534	0.39631741563788625	0.5648654225888218	1.077234581349355	2.214453951797711	0.9345043481489005	1.344522163870737	1.0975183548752308	0.9410281667949699	0.4069555183153027	1.545358631352836	3.612570552810252	1.3650045983198018	0.2395782583292621	0.0024497668447369986	1.9150464512603294	0.554501692409256	0.3045668531794526	0.7669298513559284	0.6115023757960524	1.8224273051948296	1.1679089392469908	1.3381732735036622	2.9947853924176036	0.49463876549916674	2.521238757104761	0.5880682263522956	0.7576126534976134	0.22846059995146986	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
31220000	1.0887848611627802	0.1148959510561578	0.6523834834647314	0.824048199007901	0.6706389518034781	0.295666818418944	2.420936555244565	2.506105302288945	1.4291350690019748	0.6486197509153689	0.5166709109480564	1.123707913054526	0.8426417406351027	4.8216913417685685	0.25067199070206286	0.2014832890338629	0.7553653739856769	0.14213457246406333	3.140481604070295	6.093886468167516	1.1052898143272438	0.26397171659780394	0.7123353988053016	0.9990155001379712	1.1387744142571583	0.7454881546781672	1.3030613092964167	0.006098574108967355	0.844646080306487	0.1926932717630965	0.6169086871296775	3.1118837734251077	0.1388896392929106	0.7989184603599918	1.2368747536120825	0.5022364663421464	1.100380664631652	2.647484847323944	1.4613014103031132	0.4411449756375754	1.225274403684591	0.6859061746537747	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	11.0
31230000	0.3976318992170629	1.3093333983448334	1.3316882435673565	1.617133786293643	0.7045209616214775	0.11795828104138797	1.3503329743488233	2.1400066466612193	1.234546454694867	0.4349179022772338	0.9693991177022689	0.2757989395685257	0.5792738418729345	0.7987909318062583	0.5021657086459439	0.08113556369812937	0.5265813444332299	0.34737220620110953	2.638594557418264	2.753249725633366	0.4051625867804103	0.07632353631282092	0.458789004593171	0.5369077103799216	0.6845978348256262	1.6797557073681406	6.0080375403093935	0.011173736139523893	2.061759797733483	0.6156988022983197	0.11536111522597886	0.8237817864356178	0.15629405176139444	4.155954360161726	0.6683243125161835	1.084854531915106	1.3360611537150757	2.213827782968391	3.0098587970422	0.6482222628422726	0.46978713218620155	0.564041691316006	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	14.0
31240000	0.24464520496293835	0.23547444542589985	0.5307166042500173	3.192928041237333	2.61825211049051	0.1506800679061874	0.2774808710529313	2.143360694735204	1.669087134436594	1.459891720485153	3.0622290843437687	0.3750818408260802	0.486164391865747	0.2795648802698198	0.5233109559599309	0.05942877804169323	0.31018171935611427	0.3968082802299624	3.223567130675955	1.8947241352346578	0.1305808545786469	0.15407289938299684	0.7344333977395985	0.8329558800682548	0.7424234114548821	0.1279420641472396	1.4923778049414018	0.04588573908870306	1.6855266104295408	0.7201623975883387	0.042173463577348795	2.227084032440867	0.18511138430017493	0.4479647800824295	0.3939661344128228	0.589966865143232	1.7284678457858738	2.3976308415214898	3.569528646574657	0.22891865065925612	0.4508407911414389	0.20729486661254679	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
31250000	1.4769892569040375	0.36278097264687	0.9352275698061839	1.0824869287805272	0.801726386641518	0.24950456442985425	1.3481458260083323	1.532633508432244	1.7223893396479393	0.6639354085655216	0.7833976327005298	0.4074293506011218	0.31849330718598484	0.5648832903271918	1.6161128071169337	0.26219458792672595	0.174880968602482	0.20258590112319477	1.289764932214661	1.676130934915901	0.06886276257490659	0.13000052807823814	0.45227978286076204	1.2078082600092177	0.7247292479895188	0.12427101513073134	2.528685789758924	0.3556396333872598	2.0248595527244864	0.7546712232442586	0.454315946069245	2.7967184317721974	0.8278110723103873	6.597227202320995	1.463154952892242	0.6608423863842969	0.07944107575467449	1.3205562859825741	2.0647252665741407	0.1884945690494499	1.0227913164824178	0.0738510646386246	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
