# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
72140000	0.04366469953636211	1.2003862921993353	0.7667121231067762	2.3046492123968685	0.12603050381974515	0.8464968607708412	0.0	1.0	0.0	1.0	1.0	1.0	4.0
72150000	0.9301317036231145	0.21557323268065967	0.18858199579172777	0.35376241012685705	0.3975550922128866	3.030046126714469	0.0	0.0	1.0	0.0	1.0	1.0	3.0
72160000	0.2169122671578524	0.0643832323706559	0.06264552512578914	0.613416108809905	1.6703444601329331	1.2696322295979148	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72170000	2.3494904626708526	4.166800425134931	0.02655430768915745	0.7428252199106771	2.449601610962871	1.6301792840264033	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72180000	0.26591716218618106	0.05879893928089526	0.6664918577504938	2.3102788576318702	0.49980735649604235	0.2348951239895586	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72190000	0.6967159478395961	0.8001536188727538	0.3121760673317611	1.2382233096840967	1.7624315188235686	0.7380749218386162	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72200000	0.6707634207790184	1.879336881200805	0.1484716717971864	1.5020754597917074	2.9461585593670225	0.8724714573320346	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72210000	0.6046126904102544	2.7079126077887725	1.1318002589135578	0.7596694869235365	0.5462176366019231	0.5076997076608225	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72220000	0.9346573233394593	2.636734023800835	0.6670346224317377	1.7896727526480003	0.5597927608449517	2.6499396573540195	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72230000	0.06378388899684743	0.031894698393617193	0.14368089214193464	2.6588013923196123	0.22860517246063153	0.6632660473101952	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72240000	0.023139524945620216	1.1054275344712883	2.98163146881212	2.0295910982319656	0.16449880754867366	0.19419028461247675	0.0	0.0	1.0	1.0	1.0	0.0	3.0
72250000	1.6995240405182623	0.6998032303465076	0.7139447859526615	0.9528507188841463	0.39937178402055384	1.8923717007478646	1.0	0.0	1.0	1.0	0.0	1.0	4.0
72260000	0.2870495375462217	0.7972515727318487	0.26017763936927496	1.9847677672159296	1.040725442083999	2.562134908965275	1.0	1.0	1.0	1.0	1.0	1.0	6.0
72270000	0.0821538935866427	0.5097314058109755	0.2185695000187864	0.3572646350385609	0.25933771859937926	0.7431712402167817	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72280000	0.3813457493792589	2.336273965314158	0.40289271455114356	1.6081042682563769	0.2659478885170299	1.9580564997384553	1.0	1.0	0.0	1.0	0.0	1.0	4.0
72290000	0.43797405941444717	0.4572249909776331	0.17881589893253239	1.5958571249470355	0.10084970889416106	0.1552444014880508	1.0	1.0	1.0	1.0	1.0	1.0	6.0
72300000	2.0990782815361597	0.17815430406878852	0.6226104126087876	0.7308545528482668	0.054502404006032366	0.706824034083851	0.0	0.0	0.0	1.0	1.0	1.0	3.0
72310000	0.6384970372420429	3.218812460972909	0.3134351696817308	2.5692012174557792	0.687541846468986	1.1098386283785513	1.0	0.0	1.0	1.0	0.0	1.0	4.0
72320000	0.9018435851102832	2.76332830551161	0.7156173496682757	2.62470704194	1.1146751239330728	1.542612931264314	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72330000	0.44567907689849295	0.7526969197845813	1.2878213924912156	1.3876066376726237	1.025372943991302	0.27187663827476627	1.0	0.0	1.0	1.0	1.0	1.0	5.0
72340000	0.10075266090009397	0.2235747049594956	0.3492848705445762	1.4287654358611046	0.7337645478933869	1.9637062735291635	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72350000	0.28990806168906913	0.4228621676742111	0.19925380187914696	1.5613415258672223	1.9360126090900127	1.2677604812011833	1.0	0.0	1.0	1.0	0.0	1.0	4.0
72360000	0.37176245190866786	0.7439097291078083	0.2652481198420484	0.06358961446480817	0.38099426931521535	0.497297648490592	1.0	0.0	1.0	1.0	1.0	0.0	4.0
72370000	0.7691315983607774	0.2642274931746584	0.4720558009826991	1.271108507144091	0.41739989479106054	0.17446169610345313	0.0	1.0	1.0	1.0	1.0	1.0	5.0
72380000	2.1387518687247224	0.5383391846845766	1.5908784803459537	1.0835267722474982	0.37366695604594996	1.090938136486135	0.0	1.0	0.0	1.0	1.0	1.0	4.0
72390000	0.595443811965959	0.100836185429939	0.24230798290023142	0.8186971995490488	1.7867503714125335	1.608542474678898	0.0	1.0	0.0	1.0	1.0	1.0	4.0
72400000	1.1417743240909188	0.8116448730059614	0.3789978680623348	1.1785317790937924	0.23563717078768007	1.1385519884040576	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72410000	0.9016299673761857	1.8084650071027677	0.18222198025874548	0.02891866791050954	0.07512639512968494	0.9811045878012491	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72420000	0.7031224648296396	2.993812978127194	0.17434784606516412	0.16747728120811242	1.9567609503421899	1.0096729584118145	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72430000	1.827450112095309	0.9625159508761375	2.667936303869408	1.1024608017045112	0.3049583871882581	0.3442042817501883	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72440000	3.3113818479672443	1.6107694608727003	0.8550992767276858	0.4995842815924691	1.6194147428216448	0.641600333757933	1.0	0.0	0.0	1.0	1.0	1.0	4.0
72450000	0.29641345596942625	0.9621868836804262	0.11356608752114965	0.8670505806737958	0.49270706470027814	0.6697301651663197	0.0	1.0	1.0	1.0	1.0	1.0	5.0
72460000	2.906776926916847	3.0574044540721528	0.8360212033240604	0.8650021381003719	1.0526000741102184	0.6502969621804265	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72470000	0.7420215781811251	0.7211461366824262	1.1299201845860627	0.9850888887750839	0.5069577749715061	0.8665579015257797	1.0	0.0	1.0	1.0	0.0	1.0	4.0
72480000	0.8985461798738165	0.4574241265697997	0.9562129191656223	2.203016338978544	0.7019776502273427	1.7809565261668219	1.0	1.0	0.0	1.0	0.0	1.0	4.0
72490000	0.4764061112946166	0.2552275740551021	2.0841965241930596	1.0564036739580422	0.19416204275018026	0.564855313295797	1.0	1.0	0.0	1.0	0.0	1.0	4.0
72500000	1.6052766227626	0.9668014295517401	1.6012947569446498	3.5375294705682054	3.4786206877484513	0.3800156114724633	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72510000	0.45039295245487543	2.7681982279453416	0.1305644032854488	1.9039764172560243	0.21425453670164368	0.13788244806942473	0.0	0.0	0.0	1.0	1.0	1.0	3.0
72520000	0.6457719970822539	1.3546177549091054	0.5638731971215909	0.8768913800795651	1.1263575228081486	0.6066216685635153	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72530000	0.4807055486185095	1.708322463832044	0.9704632505909081	1.2607469923980072	0.12635348673683747	1.4674680804781255	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72540000	2.890585930020793	0.5082451112277754	0.3026767667812468	0.6907324573142826	0.4973792788473646	1.5644089428478665	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72550000	1.1942752767635825	0.2578574942056994	0.2338294503435379	0.7629958271962382	0.14506792099100174	0.27854285635963677	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72560000	2.4491191181969296	1.3601962951899191	0.47592868415701106	2.011145091854678	0.7347562476908959	4.315697702225299	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72570000	1.7639540386984849	1.4488903960668378	0.24081900852275667	1.4342997639565942	0.23886864763296253	2.282999004856933	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72580000	1.2184512355707493	1.3240709970530518	1.4572504413926672	0.9584632909553198	0.013358849742023149	0.10149959379887481	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72590000	1.7633408798714578	0.6288081470932912	2.0667901367474872	0.712565844993951	0.8230745324858041	1.1286393066894365	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72600000	0.12978601977087567	1.1843883559322432	0.07083315723890658	0.5282045044328179	0.4859621170217541	0.044365229933956585	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72610000	0.020789965984672313	1.4314724157172087	0.0019937556314532107	2.604817865371213	0.9259203293316106	1.8151039979385242	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72620000	2.6360586262227463	0.33796602540229803	1.0287693657571269	0.19871874028891462	0.34707606594140444	0.6987139477146471	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72630000	0.09729206008595682	0.1403662955978365	0.13419647885410613	1.8100097451054358	0.2748732228282584	3.784401938643818	0.0	1.0	0.0	1.0	1.0	1.0	4.0
72640000	0.2722021326100579	0.9501887695096071	0.010882502283176325	1.191525796633428	0.3828892064170495	1.1994788566915893	0.0	1.0	1.0	1.0	0.0	1.0	4.0
72650000	1.819453678451865	0.4818160310033451	2.9386808811511176	2.9968273685434994	1.158161817383848	0.8243458507273412	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72660000	0.9218955241219613	0.610039215777165	0.21589229416530056	0.5877217425405514	0.04149912137446806	0.3157014677659198	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72670000	0.10550691424847494	0.1919215743444732	0.24295649087788712	0.1919244891780194	0.31737719019292115	0.22835091310513977	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72680000	0.24415849304741852	1.3356555406304402	0.7693127289509825	2.9947293493836127	1.3347191660185198	2.654673445472088	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72690000	0.007430401780358175	1.0674868506663355	1.4788330222471866	0.3496473080687348	0.4029253331360391	0.3447049958712761	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72700000	0.5623873396286191	1.578926970696057	0.14745224597064285	4.093114617969675	2.324560595423996	0.8271366560592064	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72710000	0.0654801316315779	1.2878572669824873	0.3087087354425035	1.1103815939760628	0.06399438675074626	0.25563730528910655	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72720000	0.43523110732551207	0.5132217107513652	1.3243849853093024	3.0477234196430687	0.8314523987588001	3.2278301686954265	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72730000	0.33344628358210077	0.741638355558552	0.05425446389812201	4.4172632438129344	1.111379029762468	1.738758837033479	1.0	0.0	1.0	0.0	1.0	1.0	4.0
72740000	0.5746309586255438	1.2265630238609138	0.44167078153296846	0.7127750620309738	0.3066058750299131	1.931251577515152	0.0	1.0	1.0	1.0	0.0	1.0	4.0
72750000	0.21708312956796125	0.01899955486961997	2.204599508585317	0.8287706365453493	0.46841380559925594	0.5164861956459088	1.0	1.0	1.0	1.0	1.0	1.0	6.0
72760000	0.4225107730151606	0.4501247205934237	1.816273052164939	0.9990419216758868	0.5285535760007286	0.2627799047766239	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72770000	0.2961549515340271	0.3498980816772502	0.07273742811635445	0.8220460453283145	0.28844917937419223	2.894260129859245	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72780000	0.5447904330004206	1.096368601152911	2.574308332839819	1.214129989257469	0.04492154895476829	1.2872408181370898	0.0	1.0	0.0	1.0	0.0	1.0	3.0
72790000	2.0656713094931667	0.094357397996738	0.04821054452429853	2.14717750763717	0.004459224354730888	0.7027569190371961	0.0	1.0	1.0	1.0	1.0	1.0	5.0
72800000	0.7751833070692343	0.23255489223360704	0.407748455630049	2.24722315690701	0.23489514373220832	1.5664000543370282	1.0	1.0	1.0	1.0	0.0	1.0	5.0
72810000	0.36609414221694575	0.3233975863070782	0.09013197855169118	2.789843756750749	1.1495750608746795	1.9109875804801824	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72820000	0.8826186851770336	1.113779907138599	0.10489221931740067	1.656123506854018	1.756630080019921	0.30496031442164706	1.0	0.0	0.0	1.0	1.0	1.0	4.0
72830000	1.2198464346168172	0.4675510165699929	0.0682838345243111	0.3863341490835383	0.9354454518242016	0.29715331830719566	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72840000	1.0143065843061843	1.5051075150551012	4.078758039498584	1.1229088656971837	0.6714280924854186	0.9666634811571095	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72850000	0.6131098647002884	0.5332601837377215	0.09899084248657766	2.19395005934704	0.6801715326801098	0.4255346849218182	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72860000	2.30286402775503	0.12374915981068184	0.4501121735951909	3.9086269490542387	1.4127902167364805	8.004903759968926	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72870000	0.21414779241914103	1.9748944331652036	0.641725282779814	0.9860075369484386	0.6969135832441467	2.1560356502888083	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72880000	1.5730149854705824	0.6303877932218155	1.6570351930241627	0.3373384622860511	0.21301042567409528	0.474648559167012	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72890000	1.1690416335878326	0.06375870717336654	0.33559805423291184	0.7668875349808265	0.3231443138317379	1.062858174467347	1.0	1.0	1.0	1.0	1.0	1.0	6.0
72900000	1.2957359701205904	0.15545219278487388	0.09987945829180807	0.17900676428681514	0.6291795095794176	0.2824030686056798	0.0	0.0	1.0	1.0	0.0	1.0	3.0
72910000	0.3151753627178562	2.4955720151346403	0.17354338342410314	1.1782069242185647	0.6136309911854465	2.3744658449846097	0.0	0.0	0.0	1.0	0.0	1.0	2.0
72920000	0.0822951090762014	0.16812445930478598	0.04500064485620371	1.2282494541516946	0.0702584810343279	2.934807964333936	1.0	1.0	0.0	1.0	1.0	1.0	5.0
72930000	0.43016562614000325	0.5842409292728878	1.9778546495437825	0.45878192901864484	0.5711536758148419	1.4495646560123774	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72940000	0.5416803777649186	1.1610868602368394	0.012761061020755648	0.7719036209610699	0.9735923876885376	1.530958309783791	0.0	1.0	1.0	0.0	1.0	1.0	4.0
72950000	0.8177706568685391	0.5922857485885924	0.46520010679965335	1.5753580098285722	1.7106709728660798	1.0406577689229368	0.0	1.0	1.0	1.0	0.0	1.0	4.0
72960000	0.0010772534371105195	0.3625837943875211	0.30912827519537084	2.18349227922542	1.221307157759594	1.282687359323989	1.0	0.0	0.0	1.0	0.0	1.0	3.0
72970000	0.02952971556368247	0.8163344785933995	0.1405663441294155	1.2251855738437325	3.2061996758086813	0.763774986229298	1.0	0.0	1.0	1.0	0.0	1.0	4.0
72980000	0.3303539760428311	0.1798069009467176	0.4991357575594215	0.8378912402147103	0.3986950189438173	4.178181433819954	1.0	1.0	1.0	1.0	1.0	1.0	6.0
72990000	1.2182531428225936	0.6927138036242126	0.2366201806484462	0.3592743717565653	0.24697776102443295	0.037086284290813405	1.0	0.0	0.0	1.0	0.0	1.0	3.0
73000000	1.0038538004725446	0.255120341923362	0.4356244106741592	0.6537823152463248	0.8818796775906773	1.0246759923994986	1.0	0.0	0.0	1.0	0.0	1.0	3.0
73010000	2.1019118281523332	0.7696385989007336	0.38250673507069244	0.18743763141687078	0.07946020871672965	0.15941959305140874	0.0	1.0	0.0	1.0	1.0	1.0	4.0
73020000	0.33202188941207084	0.6316171875563389	0.3894952277043365	0.06710260470882133	3.2309268111079943	0.03479772387253057	0.0	0.0	0.0	1.0	0.0	1.0	2.0
73030000	1.316803967165541	0.09430060949100232	0.04820264509870222	1.7345073679963607	1.0185665193237277	0.528646964961965	1.0	1.0	1.0	0.0	1.0	0.0	4.0
73040000	0.963983734622619	0.8957976899947657	0.2979590638173084	0.5150674300901655	0.4537061709716489	0.39425740967654654	0.0	1.0	0.0	1.0	0.0	1.0	3.0
73050000	1.2257308271173073	1.1523594961325712	0.4361273702194249	1.2449791747911747	1.1689406067111086	2.184677200100241	1.0	1.0	0.0	1.0	1.0	1.0	5.0
73060000	3.326677513638368	1.2441797084615547	1.2767722115918414	1.0436366932149863	0.7682568450609911	1.2972338609560765	0.0	0.0	0.0	1.0	0.0	1.0	2.0
73070000	0.35215127470774166	1.112740800943674	0.9816073699258734	0.4627929158622842	0.8147301082789626	1.3324045636779756	1.0	1.0	1.0	1.0	1.0	1.0	6.0
73080000	1.3952124771613266	0.16662864719233925	1.7049077696300767	2.7150056625371835	0.0810974801219756	3.252045459660745	1.0	1.0	1.0	1.0	1.0	1.0	6.0
73090000	0.22618986273291775	0.021361576098314447	0.16421981710635092	1.4597174601119587	1.2435627054295715	0.8243206647442306	1.0	1.0	1.0	1.0	1.0	1.0	6.0
73100000	1.5933809587210574	0.7190527601548145	0.34114291425862936	1.107846160825678	2.4113630662314587	1.320775814945837	1.0	0.0	1.0	1.0	0.0	1.0	4.0
73110000	0.22761131000120846	1.092853912507599	0.4093708275983015	2.418024930239152	1.16385612282883	1.5958207228928638	1.0	1.0	0.0	1.0	0.0	1.0	4.0
73120000	0.519755783648252	0.5460164478408992	0.13136110212251756	2.029549524549025	0.6179283526873256	0.8195856818247421	1.0	0.0	0.0	1.0	0.0	1.0	3.0
73130000	0.5644173812512785	1.6077688037587259	2.0703019216736744	2.818335372201276	1.014241037753969	1.383451127479093	0.0	0.0	0.0	1.0	0.0	1.0	2.0
73140000	0.40476445248019843	0.33410229058958973	0.39253273329650024	0.43749402118830794	0.23611428125426967	0.8064467710430957	0.0	1.0	1.0	1.0	0.0	1.0	4.0
73150000	0.17533012016156826	0.5216242793589351	0.09430530257874767	0.7574219045244251	1.3502377092591045	1.1064671137325937	1.0	0.0	1.0	1.0	1.0	1.0	5.0
73160000	4.602672175130606	1.239974119020822	0.6479819180768247	1.4808917001454107	1.8626849397263918	1.6995903584835015	0.0	1.0	0.0	1.0	0.0	1.0	3.0
73170000	2.0498672804554627	0.3353906616826646	0.3112999641337997	0.8970539111037934	1.0574285963361034	0.9323921980803592	0.0	1.0	0.0	1.0	1.0	1.0	4.0
73180000	0.3399166770521922	0.010873080779209883	0.24866097662276646	3.189006282092601	0.1647609140343138	1.1337007674958648	1.0	1.0	0.0	1.0	1.0	1.0	5.0
73190000	0.21950565193238938	0.729065968159478	2.3417452840528283	1.4486583244526527	0.11028229954133982	1.9596137405732728	1.0	1.0	0.0	1.0	0.0	1.0	4.0
73200000	1.6363677889128752	1.662371855073562	0.6270606891881928	1.443082361350611	0.8202233562631451	0.9433730992645698	0.0	0.0	1.0	1.0	0.0	1.0	3.0
73210000	0.2656549826524779	0.5405411894719637	1.3793023077186115	1.2258488394181841	2.7201778001501573	1.148458192205073	1.0	1.0	1.0	1.0	0.0	1.0	5.0
73220000	0.0034326736305304853	2.011141180849601	0.24545348465439615	0.6860669390434667	0.0057028825231983235	0.19170565860931815	0.0	0.0	1.0	1.0	0.0	1.0	3.0
73230000	0.41704403881457425	0.9913673857656301	0.09155685125797289	0.6071921066877037	0.33246192952490955	1.6876287169951714	1.0	1.0	0.0	1.0	1.0	1.0	5.0
73240000	5.908808318408701	0.41526704177450086	0.5775566891908487	2.176383900983882	0.8345241264216405	4.8097259883155985	0.0	1.0	1.0	1.0	0.0	1.0	4.0
73250000	0.15910921780556217	0.46481129170431257	0.20721426178765298	0.5736686987695481	0.11750753359764446	1.5007505075565295	0.0	0.0	1.0	1.0	0.0	1.0	3.0
73260000	1.4101547378062946	0.2853692039471355	0.3297833238946447	1.4179651656609364	0.9235666443483022	1.5844390273932327	0.0	1.0	0.0	1.0	1.0	1.0	4.0
73270000	0.567317483443875	0.2810990806026502	0.3872434266014733	0.6193057204789206	0.08434416354524099	2.763251131503962	1.0	0.0	0.0	1.0	1.0	0.0	3.0
73280000	0.26898967101567045	0.015147745484295948	2.2064173076591183	1.4269620610049119	0.28285187660298555	0.8043965687598467	1.0	1.0	0.0	1.0	0.0	1.0	4.0
73290000	1.718829464528242	2.431491525614135	2.437935376405762	0.33478373213292106	0.327684187209655	0.040288984356642195	0.0	0.0	1.0	1.0	0.0	1.0	3.0
73300000	0.1722123813713279	1.3962601890025539	0.4027267806812065	1.4026786706782783	1.1590397211168821	0.40599949705121885	1.0	0.0	1.0	1.0	0.0	1.0	4.0
73310000	1.2099445198868262	1.504503661920326	0.1156381385810474	0.10973872032520628	0.9351403511608161	0.8984142077122654	0.0	1.0	0.0	1.0	0.0	1.0	3.0
73320000	1.9169551339483077	0.7343749204362598	0.16743343523525073	3.5050621300686196	1.496705418627831	0.4674766754418641	1.0	1.0	0.0	1.0	0.0	1.0	4.0
73330000	0.7723995167141452	2.5088592159625946	0.6097905230705174	1.6939378333564588	0.03570526085368356	0.8150378013459638	1.0	1.0	1.0	1.0	1.0	1.0	6.0
73340000	0.07584764467970154	1.4907181288380935	0.024354129574861896	0.2880336471829557	1.1538629349909317	2.5718840245132966	0.0	0.0	1.0	1.0	1.0	1.0	4.0
73350000	0.4847541931854792	1.771888713048016	0.9788166863144908	1.7771275263513893	0.42458191312844273	1.2236652760524835	0.0	0.0	0.0	1.0	0.0	1.0	2.0
73360000	0.9137976571689935	3.2207091472294276	0.17262053304804287	1.4941691982155296	1.1248963729373243	0.46287827343187893	0.0	0.0	1.0	1.0	1.0	1.0	4.0
73370000	0.02732517198682456	0.012803758659058855	0.013708684882921936	0.9740100299490193	0.13356319048440488	0.2806734185338727	1.0	1.0	1.0	0.0	1.0	1.0	5.0
73380000	0.202558676109705	0.3496686528203338	0.037038865807531136	4.458643934166008	1.0874242052338163	0.5381145996084952	1.0	0.0	0.0	1.0	1.0	1.0	4.0
73390000	0.47152794435786477	0.06441847021403259	0.16138772155181047	1.6317870369643022	0.18212310489473707	1.045320008441656	0.0	0.0	1.0	1.0	0.0	1.0	3.0
73400000	0.46515840368101913	0.1424524082591888	0.00864299269042853	1.9257002660092857	0.03468758171942149	0.7809460732045406	1.0	0.0	0.0	1.0	1.0	1.0	4.0
73410000	0.3053563731326571	0.37203889038797716	0.7162679803673165	2.046329096850646	0.7677582821663689	0.9210061420054438	1.0	0.0	0.0	1.0	1.0	1.0	4.0
73420000	0.30409572006199426	2.9643049112125315	0.8600331554570699	1.8261190872737354	0.8890732350526328	0.8514185121278164	1.0	0.0	1.0	0.0	1.0	1.0	4.0
73430000	2.5372096948908642	0.007605231886349067	1.0049836946022361	3.1091896703079938	1.4393087877236532	1.792825105911925	1.0	1.0	1.0	1.0	0.0	1.0	5.0
73440000	1.4423158270231609	3.3082213971352576	4.884832303564492	1.0525141721506324	0.8961816462523703	2.595713048152492	1.0	1.0	0.0	1.0	0.0	1.0	4.0
73450000	0.24114266030556952	0.11636725813313958	1.6418845315552597	0.1648786258291954	3.043193126645141	3.9243769828524564	0.0	1.0	0.0	1.0	0.0	1.0	3.0
73460000	1.3795672602378073	0.06699766733051288	0.7737450084393251	2.3622349186033853	0.696676719058171	0.4105984083374472	1.0	0.0	1.0	1.0	1.0	1.0	5.0
73470000	0.4314094037988499	0.8839083350331284	0.36719214331486183	1.1879083348107262	1.098675674682027	0.9732227054004038	1.0	0.0	1.0	1.0	1.0	1.0	5.0
73480000	1.176534538723422	0.032518145550486925	0.7390096758248512	6.401610301251014	3.6622497971486156	2.2989534583324263	0.0	0.0	0.0	1.0	0.0	1.0	2.0
73490000	0.05872238910114972	0.39673112185381854	3.8128951414211127	3.0608668054954546	0.38057998488621936	2.532749115529248	1.0	1.0	0.0	1.0	1.0	1.0	5.0
