# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
200000	0.19430736379263197	1.3609329767001324	0.6471334257502823	1.1548724116057727	1.2155156760525303	1.0975748311321858	0.67974297994243	1.4372088550809061	0.0987437156540204	0.8501867785969929	0.5832461525608109	1.1117415558170307	0.03484699648809227	0.08046304842994795	0.9115429606461738	5.685210537319895	0.36463213378230913	0.4254623903287116	1.1347978540386232	0.18621782839325796	0.026051710843072767	2.4197235436861875	2.2697667643525623	4.417758411223504	1.2609079997225219	0.32182719155912165	1.296438918429453	0.9833969269119522	3.3797302550864767	1.79728160631267	0.8479418734682632	1.2329362210998567	0.984257556280137	0.3491579058888468	3.172149841665845	1.5857496021545614	0.4666042936038177	0.8672406932173011	0.26653066757972665	1.762322216239815	1.2464090954847233	0.8690491130986712	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	12.0
210000	1.4322332700699951	0.286377405235815	2.2861201260849993	0.3959866829804206	0.25945888556321234	1.1257079258866847	1.2897397418777239	1.2745257954362055	1.1678129998063198	0.1862527958088382	1.905885621649665	0.3912468294870253	0.482169411638927	0.8076234548380284	1.6897418250349143	0.7034726742286762	0.05838272391877117	0.1763139565345338	0.7323631414500733	1.7536118276319421	0.04528355342878238	1.57459244011431	2.671169156083908	1.8415643585020918	2.2432989054646826	0.4778009923344103	1.2827125112834534	0.3918817282840703	1.0888963341338582	0.6207589670745228	0.958019682017129	0.214769933475003	0.48422224310389705	0.42191597570513173	0.3432999532875835	0.8713123348829744	0.43353931504529786	0.4771942954527637	0.8572347907095774	1.776117152995965	1.509591373678749	2.2787624400750954	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	12.0
220000	3.344256380932078	0.6560966833979501	0.4792331241565169	0.26697808520300537	2.2994434858788213	0.5159405503750604	1.0766066110539618	3.5230519421611297	0.2566314486827574	1.0866597987694477	0.6658075839000721	0.20970038535839028	0.4983906996168545	0.852343772533315	1.7627317214590903	0.6187256296151281	0.42861580909641805	0.3062602276811802	0.12615101753099683	0.21155226924835044	0.38034106927572015	3.933343115977303	0.5335723757714317	2.7698434677556283	0.7447603503299113	0.4425093543374857	0.9332407399430517	1.1830354308696758	0.717329161065655	2.397321545502858	1.0695249099386748	0.13805019534562352	1.5667200189130082	0.2518501952907272	0.05393419549136025	1.6899037132224488	1.0256569155355306	0.5586243348770852	1.170536160834279	0.6601938478586948	1.7148220910334357	3.942339670345852	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
230000	0.16726357556283086	0.7006591927320173	0.11530943690998542	0.08635218452840862	0.8349254724107097	0.3192716497200536	2.9260688686576692	0.05912443479458268	0.8697210559985379	1.507068976699956	0.2593727531611371	1.3544054909549996	1.7490500614659186	0.05461774289570486	2.9143347301410647	0.3989151639117457	4.103331972826001	0.6266430363789203	1.2581006898990759	1.365665457687487	0.1003743991341093	1.1433981663297745	0.8249293375194044	1.0705542920154791	0.9588316481293021	0.5569241476284373	0.5737242419890508	0.841105101074828	0.5242656901618874	1.7340063557114012	1.1097737807211756	0.07189072455810158	1.6623057963577856	0.3899823317382536	0.05786176296008532	1.3632385109598617	0.43555657617489135	3.6331979617678005	1.1845091695716445	2.0850795969272413	0.9118779376289494	3.3962027394175354	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	13.0
240000	0.14173418850948333	1.6406073889264225	0.23937245673882485	0.27306181733627777	0.41923369254686116	0.01693898416994447	0.8705380288291337	0.0451059725392396	0.6783276556381571	0.15963224914189283	1.3793887598331276	0.8146616740990723	1.2253018725304567	0.11020468874047538	1.0029651388399425	0.26914665967803364	0.9865390895821925	0.028161175335105284	0.5638054183104011	0.7150680895472146	0.09618402920988416	1.9409953534425177	0.43078489762791405	1.1174820827836176	0.38454280550618475	1.8953461980473967	0.7119001600383446	0.8729251628160665	0.15063507131723922	1.19745455877455	0.831094736808187	0.5528058248880465	0.9536253048350971	2.1729531474975436	0.2152726277952979	1.876083643737266	0.5575937277080026	4.201933578071858	0.2140592378517833	3.6947525575290157	0.401894886800536	0.3073536863618771	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	15.0
250000	0.4602212010622074	0.049252967045806006	3.6193903884308543	0.5562509964029464	1.417063139641742	0.13491697928111085	0.8329503729426654	1.9069642037315349	3.4962338934561115	0.2811128100463259	1.2473159894648729	0.43628136181737937	0.7863859412026499	0.9521426994556772	0.3079686353298178	2.460727687505478	0.8110722180549919	0.04522575420069761	1.2893802745154093	0.35709165071940174	0.08513701022170479	0.27778865929514285	0.47512653834704927	1.8703243721079712	0.8026730879031161	1.1185428930040058	1.6644694208893192	0.5500704672875771	0.31330117115448713	2.1955067966994988	2.111391968734313	0.24767191437012848	3.1161319430272445	1.9786435452818756	0.2741287630711436	1.9368991827707585	0.30390181581369713	0.14564137460445314	0.27259674801250733	1.166562646605737	1.1334911990792875	2.723180737498446	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
260000	0.3988372149860686	0.08722583515832902	0.8540670157186153	1.9468949294603672	1.9530944549605023	0.23006530723453508	1.1628679884662205	0.6208825101299458	0.5468894371563793	0.14903725424999353	1.5543097072378618	0.8865416776289852	1.2854861122948757	0.35810991011572496	0.21217461793568296	0.23829551063450577	0.9343708507041413	0.1832936352345004	0.9598077372384806	1.0021404366850624	1.1636795088358949	1.142992856627909	0.2752151512949698	1.3988280873985637	1.5451143520402886	0.8660868663265902	0.839950412203876	0.4263235126630193	0.7978446740984569	3.3623769107967223	0.1409524733280302	2.7836633131009343	0.7492203025112752	1.626211175571763	0.8322374141941591	0.8176835177565063	1.7871098586585719	0.15884193183854248	3.0096304711461626	0.28879705881032947	4.466444072687136	0.9950377012681078	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	16.0
270000	1.4527720680880754	1.423580872831298	0.3358147470141991	0.6031220972676974	0.9214247316038011	1.741342887002409	0.8770213342019356	0.9976202555374153	0.7940208687471999	1.944663040864753	1.7006288963739025	0.5167171508475341	0.4714687773629697	1.5100266632643735	0.08231772609035487	0.7062515017925521	1.7225404969729328	0.598282639713118	0.555717799046586	0.6648640248663077	0.8471621971010781	0.430898708405162	1.3536168271825173	0.33405741526635585	1.3664263320763868	0.23797834998703998	0.5109811045216142	0.19190564318388392	0.6813419212024248	2.116981369691297	0.6585257362165845	0.6675234558471839	0.4266416072936809	0.7691266819805139	0.3225085509310989	1.7611902365540384	0.7088927122577383	1.1528873735136715	1.3874304573852507	2.9422665527787815	0.36926488520950557	2.7961934312270222	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0
280000	0.08040994313297709	0.7240824731860698	1.7927510800709499	0.1607149512903836	0.44340411317326134	0.2454698686950819	0.2995509376685733	0.3190733640502758	3.0208555939769464	0.531315927100983	1.1352793635449274	1.523151922107844	0.4522879217502794	2.6280616590775225	2.1698190037508374	0.10068437962009456	0.659684329686927	3.984710909665157	0.45641074412534943	0.567211058571305	1.0003313494994066	1.6863556748657462	0.3490347489460355	1.300067724876305	1.8557727254358676	0.32798175908807337	2.7094702636443286	1.0096716438210391	0.6386808113521566	0.29291761402279703	0.9568784318001186	2.315485892194333	3.8497472548362515	3.2136185461621207	0.1252526820064816	0.5827450394834457	0.45641053236576384	1.1911619517834555	0.5446969616177437	3.7460903773409684	1.2773088495924927	2.5830633865946524	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
290000	0.5837076449235225	0.5492528861939445	0.4039627271013072	0.35879921226621286	2.510456221902415	3.390675350518347	1.0301160157753948	2.462025636278809	0.4909031672160752	0.19873644126927728	0.6344034016298616	0.5177251167393221	0.992846877291791	0.09863880849011462	0.250523346558178	0.05798471382077204	0.41585502096418187	0.5437824317356343	0.9291720511494624	1.7825391647750086	1.0381530916314543	0.44058852082991584	1.8213144418597105	1.6867078901364503	0.5268314882444934	0.9822452441272694	0.5261033742689101	1.1933127563013424	0.7097106318261035	0.5892197074020947	0.22412849215167582	0.9991865768101608	1.8223756960661663	0.4947311548679818	0.17468600586044072	1.2092822535558427	1.936398051834722	0.6214366808293996	0.6517137870964871	2.1788208723799665	1.2145265003794818	0.7161163892831076	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	14.0
300000	0.6488923380248667	0.23062980627992025	0.13786679149141293	1.8284675490208453	1.407432687413353	0.41307240272687495	1.38240192317958	1.0466947729930336	0.2527537980899526	0.14643946505594277	1.0788548101095574	0.49342792653239687	1.006160601146629	0.06765893726600147	1.1638603061550372	0.3662257439168095	0.092659303564231	0.9173925209828881	0.4047999694123642	0.2647664263217229	0.8916094417340822	0.22438546553139518	0.428009178329904	0.6141167102051094	1.639376874967994	0.5734839093838487	0.2661319926763281	0.14566768453405868	0.39925116110557396	0.8529441342409764	0.6609670820691996	1.5772081957631736	2.564903291060773	1.3096207650636065	0.32732235144917776	2.7738414905986826	1.2532047560472535	1.187584086397685	2.933806258530882	1.0598659883486246	0.7976908821120108	0.373397510428738	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
310000	0.6520859154738324	0.11903579766595714	0.10436365402450229	0.9620081878540745	0.31174431482307147	0.43819519043728533	0.4245569798726946	5.7410780507678405	0.9461449712635129	0.7446775054534448	0.2855398582237701	2.1151410432956204	2.602656451560271	0.18805824990808878	0.39026810218084595	0.41935931186685765	0.06485078784688182	0.9457979955463945	0.6103768442549375	0.14041234769147581	2.0000873541925035	0.006270181368886026	0.8741409126286651	3.2671940925223963	1.831589192814442	0.36268962902761326	0.26716070467183295	1.5275221548667188	0.15192869641297033	2.5637078024867166	0.9370702300799352	2.3121441048618268	1.3232143819893052	0.6961210904118911	0.4336288348580028	0.6847824587902593	1.1433305877448745	0.35434457674801173	1.5383998224200492	0.5804300180039	1.6505135029556846	0.40692739259519894	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	15.0
320000	0.9264405773029228	0.393989124932096	1.139284634019841	1.197838182355358	0.041702984772768174	0.4917138379362929	1.4262809216538888	0.5474732178259454	0.24022261271811748	0.791533552555186	0.29333790673691473	0.7980497762200086	3.8938998007139576	0.514100701682741	0.9902751722167131	0.2295022558417995	0.3156486766268467	1.5153445102896752	0.23506641189166963	2.3680087874355706	0.05807264692579569	0.12548615466792187	5.153037131183317	2.1285441146303925	1.287835140940375	0.29877913368167575	0.8036935654144687	0.6526274909913937	0.4915201931589824	0.8312029886689531	1.944972394576312	1.567845373370092	0.2538869967401582	1.7167891616234263	0.7481793734320185	0.5303994711656858	0.7521282701104418	0.6904797407793437	1.5059442497568216	0.8584131046883413	1.6127942854437096	0.6250989420108917	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
330000	0.5654984245976817	0.1985970001100482	0.754675434606653	0.7022397122726576	0.0993384693490041	1.8072390014357596	1.7799884843300398	4.637431011785011	0.03070893451292802	0.46915689683308404	1.2362819847855708	0.22286788049918052	0.2660287886492233	0.0970481930443904	0.7246688763620969	1.479079405926533	0.11842395930180764	3.883624494721037	0.43799986984062395	0.4547550431381538	1.192591391902497	0.3438880560645766	0.4687563550548217	0.27346622296055845	0.44391726400871584	0.08967828078842827	1.3248019961429554	0.956814812502105	2.5990303525434006	0.37524663828029586	0.32260829843996236	0.781866264998095	0.16557622086088192	0.25736993574611733	2.352798892120294	0.7266770710410737	0.8849746571158986	1.3984084134272485	0.21281143727546786	0.8916857539352161	0.40142630182886235	0.04307340736891374	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
340000	0.38248423661153824	0.06493728679579484	0.39438036656101555	0.2005959562194873	0.7606215835665272	0.8698638307955687	0.20000335464448665	0.07928157494198125	0.006798991379895349	0.442077435975814	2.154106514818369	0.4830837842215436	1.199033352946971	0.07938051807081137	1.7005261988580747	0.40398762907119673	0.4070909922059263	0.6094302340746285	1.340891285983017	0.6227945159026422	0.5915174777356712	0.04614259490355865	0.13891185335501594	0.2231251606615323	0.5734436965347129	0.3242946896246237	1.2567530026015157	0.5574627329311483	1.9382734802968413	0.787228253681837	1.4754860946806554	0.6159964355870596	0.17955722995489998	0.4600237999168419	1.2562334271750104	0.699387544154589	1.1841182292972325	0.41306857760234045	2.750766476815586	0.8242236453297965	0.07142501562511161	0.002834713360659391	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0
350000	1.2440604948267575	0.045141023086466496	0.7474386752409199	0.18830700939320136	0.06588798589567191	0.9959766835298169	0.1009643377796523	0.007643374272173446	1.1250265067307998	3.8632140017549026	1.9197233024864173	0.5738621287303544	1.63689108298915	0.585020982037189	1.1763985251493134	2.1371450090392523	0.8395321907780703	1.628642488392096	1.9769306386818661	0.3547343953148029	0.6935987828890667	0.6123952917860761	0.10085091765626801	0.9014487559753552	0.9850974313698643	0.9087218827103903	0.11181905587844478	0.7489865197102082	0.4981536820409295	0.35030708109326564	1.0539051154351768	1.6788849277597462	0.45734028042689884	0.14631448072060746	0.37519290797871163	0.7796085648616623	1.0197614795719028	1.8711957715321992	1.9819794622491378	1.2554685202802724	0.1656108068420756	0.0030893757437691336	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	17.0
360000	0.49295135121519784	1.3893276834062043	0.2943132731007841	0.4584902167986804	1.0379083680098116	2.445449216748864	0.6695113800390973	0.07999219836221863	0.6090657078528586	2.8581729166188095	0.2177453985642516	1.2039373765175547	1.320896382223608	0.3946263483279575	0.7520677221904563	0.12195663745125244	1.9669235752509393	0.6010877163308874	0.617042325105869	2.9583711753789945	0.34771602437650284	0.2891811118894431	0.6261076329419951	0.7296490348979914	0.3941905781338362	0.21531803464229246	0.21874414214359406	0.9804519959936503	1.8861943544620583	1.201813312767568	0.29903842887913323	1.0075519744493433	0.3855859789273112	0.33951662525391796	0.41006835252618923	0.04683781296183747	0.425695120932997	1.3177432010088814	2.7053173885428117	0.24154783568900545	0.11191191963801936	0.004338603571186018	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	16.0
370000	0.5944671687848957	0.9698206989366988	0.535311522711378	0.9950435848609456	0.550100313457321	1.3710152458155944	0.5589069126259036	0.23352649974015832	0.42785639119360175	0.3595508500622311	1.2222358574140597	0.28356130586205464	0.6006383026290513	0.5924915412468433	0.10160988792221856	0.20661887322414846	2.1293733011375124	0.6397871163328742	0.4772326923573908	0.3522705354730359	2.5660075079583433	2.31424922634248	3.2822458973812365	0.09779212764506937	1.1825071994925156	3.8649542853610077	0.21568438155030845	0.28807903534217055	0.35885665864076993	0.22199890900283453	0.22003595498075493	0.39658584758704224	1.1107964859805306	0.9511539433933156	0.13715204696398597	0.924693248362738	0.6463514973172219	1.2019476105247007	1.831509600477732	1.8984247501384695	0.07852755752546363	0.10822816019414348	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	15.0
380000	0.36129547934392486	0.09527904926925437	0.3996720459560533	2.23928476735951	0.5239270646063371	0.6421831859000454	0.8576157566520201	0.13491433648492174	0.13756878047079335	0.11915848281090523	1.2125339758864078	2.369531733067939	1.3866069426140004	0.9835865173689949	0.04068997123356988	0.6513131127846391	1.3966116911975068	2.817328415690409	0.517317343204713	0.01684067541197392	3.2463780136705505	1.105496097601443	0.6368417319131578	0.7455350796140652	1.681733081611275	0.5452211151030624	0.1677814898638072	1.643207674474787	1.9108187175797129	1.3535968157136782	0.5724429696346012	0.12901476189920752	0.6439992872908666	1.3825521036469717	0.39501164969757635	1.8928604670289788	1.1385678035537132	0.3172419290138718	0.41243962965761727	1.7182148161175173	0.8114444340598587	0.06316089181737178	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
390000	0.8376928367303581	0.038460836366449376	0.5241687095261682	1.7586670230967607	0.17759806647013832	2.6279182686015883	0.3976081642632579	0.2750076503353281	0.46835608097019227	1.752809173285477	0.0998115693066478	1.0122291234379472	1.5828334861191966	1.0322580785019821	0.06432951406948843	0.8538617144886151	1.489394943503978	0.2831011228769134	1.6723387031191475	0.07849055313741805	1.0260524510071254	1.3514888684349413	3.962627095862884	0.12137750489358082	0.8943308472888403	1.5452504538249427	0.3385605103937188	1.7695753874469329	0.7767932866411583	0.23300065333510683	1.2606371587458083	0.018715518899264472	1.112217996998601	0.8446194503823117	0.2905394101907241	1.183225935722348	0.9603475047783135	1.1961714211784005	2.341150250535937	1.6890290966938315	0.622848458690797	0.023286932975526725	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	17.0
400000	0.38625797339638435	0.5051920678224461	0.18309522468330341	0.30559149570072663	3.729432047434836	1.9100846503035516	0.22252474954746485	0.32149434130705756	0.07006291679808987	0.5617231928816705	0.11052857344900514	0.03774597931903487	1.346036208472005	4.633112268285648	0.14989273589856852	2.734030932391749	0.7523771531697616	0.8431888710679653	0.414680070487359	0.18128068799767774	0.7278737847184147	0.7657214318287994	0.26909550730966936	0.5012056631298102	1.4956235663225856	1.461033039118366	2.4031280661394407	0.2383939858992058	1.5264611116646345	2.198693895799562	1.3248929161469627	0.21000294489449883	0.7145507930757509	0.6625887495093475	0.36282714361854446	0.36697141329053445	0.5619345686767673	0.47456381193005276	3.028449396627367	1.8940076656368905	2.3055078164334306	0.023264075658591087	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	15.0
410000	0.4018491187388739	0.23439306949771907	0.6230137001587128	0.9489740391297734	1.4826118250456926	0.6848998949135269	1.169726976566478	0.5401221857138682	0.18820317162723718	0.8618135482091497	1.5060134030145373	0.07549362731349411	1.215046993409319	2.677684914636623	0.39698463054984434	1.0647621462073527	0.3666275525302323	1.925578472666131	0.3100907006627349	0.17307576915442735	0.07636067306287689	0.5761735223984458	0.8414625428654204	2.4498133152706396	1.7509802097744662	0.1537800136524644	0.25687834920653085	2.253938871049296	1.459742821740491	1.010754513903979	1.4995867905237046	0.17166123145349885	1.527903216365591	0.05977333489569672	2.1576551568415923	0.5178532932003888	1.435610470628435	0.7936997562412186	0.5359474324619246	2.0035890100426705	0.6650828828239655	0.03667999025420513	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	15.0
