# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
60620000	0.0018875408565308361	1.8845446646122588	1.0568326270978035	0.16724773680918992	0.7058739950404227	1.6351346631361354	0.5551898204803818	1.6038133040691966	2.674628203643882	3.445444669022028	0.6144598301071935	0.2731252649288167	0.4022284430514348	0.7587877901339646	1.79842887166882	1.449805142699278	0.06224277936539017	0.3407945119727562	0.4495281247725775	1.1763413790238881	1.1388373034284507	3.052270619612735	0.8673047747500631	1.7307088799766823	0.8355136086543749	0.6566210213675323	0.08389644348121762	0.6070371546691142	0.7892202681812193	1.9269012024408338	0.8894987378609766	1.510645439754549	0.5445180706877102	1.4706768774595422	1.4752963195457562	0.203160523298167	1.7866527985122478	0.8846590785952892	0.3494996601803356	0.8836582645163014	0.7393726096372354	1.7655142451556438	1.4634487671526235	0.17926518211624415	2.1913351758759383	0.3160827268881431	0.313057874554218	5.561081346834629	0.22575863273977012	0.9893973496423404	0.6406577639201323	0.7110484555737316	0.05779900677764091	0.8721212219917207	0.14250868053160926	0.31272940451764447	0.07131091105882408	0.5047357698020348	0.6291701035788511	0.34074145573840475	0.1404241466165149	3.3300139867740697	0.9124376642333845	3.527242203974318	0.7035513710732637	0.4972451367014228	0.21376391837638997	0.8229669515767288	1.5211844867808628	1.5454636396416062	0.09198723005044271	0.4482757901254479	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	18.0
60630000	0.023757636357750255	1.2250990505028923	0.2250059828592221	0.3404826725478444	0.03943182720405728	1.78691406641019	1.423156557370435	0.38548775116388506	0.8196283879304943	1.0211347935249881	1.0691741703081825	0.1661598954392451	0.8646829174275892	0.39956745897506313	2.117434084198511	0.7401148466209068	0.13900608658563268	0.6893026411104157	1.5844006286151355	0.45373109407034934	0.11049336850892823	2.3303130828022605	1.7515525862131514	1.650900797258953	0.12800697931580607	0.6803234884708861	0.030364691471608633	1.652171840135398	0.3766078760920386	1.9504389061720122	3.1724572924772163	1.315258339713758	0.3731077443467967	1.0661451595336269	1.569758616750361	1.0622991697343427	1.4576271831465446	0.3715602364295519	0.2844709938146124	0.578980379687989	0.2272675376357744	0.8634313726374774	0.42321430334053367	0.3007519291351441	2.479990931519145	0.6887670184053004	2.3487882472994457	1.856920840107181	0.7010091692810403	0.5216950322167496	0.6835666201351164	0.7546748149353094	0.177049961230615	1.0054439430996593	0.10436577473680068	0.5141130655025008	0.2178036751938027	0.24618505546575142	0.9424752810682567	1.2756469243969706	1.067420897245721	2.1339628248766145	0.22672643264504538	1.9743090476594785	0.6667348615482236	0.3134135873316087	0.07955218713078595	0.8624804569645328	2.6886216002444145	0.4991004214907308	0.2135881745251158	0.14861848091437785	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0
60640000	0.11821470353241821	0.729239968740826	0.6767674954883708	1.0189319609998728	0.45244022417563257	1.1358783263252825	1.4167147384646173	1.0678803934899337	3.522639642214083	1.2390545358405363	1.3530056851954806	0.10897222950384171	0.013712921825516887	0.5785243180392772	1.2818200592951128	1.9050990465658213	0.13009347397102097	0.35607380357813506	2.696587530206728	0.14121071416161712	0.13606309728101126	3.4653025275473857	1.2097437602558825	0.474995728105339	0.5194123392304759	0.6984614789999682	0.21081678755233607	2.030534099503379	1.9218248820325101	0.3192666979419034	0.9763719888372738	1.0642643799864526	2.6882496944877743	1.7300549882864513	1.3759402120529218	0.355915899125154	0.8273488174446163	1.2943226571191333	0.5364487356951264	2.1040334338950473	0.12888530975036874	0.8890647049015298	0.45113492991558757	2.9826378876845823	0.5383105168366082	0.2546787824290972	3.3686104504198413	1.1614065934222952	1.250576238702343	0.38826343072550545	0.7817191969494992	0.8872077977556787	0.07038026677981714	1.0990173997072377	0.023729108597081043	1.5481009070871323	1.7081466848366198	0.24046188309012356	0.31697964488700303	0.5799145474612287	1.1488268299207591	2.0860364469209838	0.14753910189488675	1.4277545094370603	1.0675622192549532	0.5282647704544795	0.47481041905801114	2.200613973187635	0.7506616516706686	0.7677348186748411	0.7544114134057018	0.1193381141116159	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	19.0
60650000	0.5031309293883266	1.4826575358791962	0.9234797312528537	1.7899330672404279	0.4656960174425426	0.2900081887124075	1.1422744840452654	0.9044331603130555	1.0284545896703008	0.21567379699537303	0.37705405169363476	1.2028051175398067	0.05040315579770347	0.401078828984409	1.2844895517940853	2.092330051174753	0.26004683128293843	1.0785316488815377	0.6720144987537385	0.24020916804505452	0.12513193844439383	0.6785782099082835	4.132595386137454	0.42699459781289145	0.3456977017432849	0.19691953629487366	0.17100941023075655	0.5938893656861044	1.8604258155908695	0.8803522407142368	0.3666071028771413	3.5139614025033814	1.4937401486675264	0.7306321624287438	1.9810677178644622	0.8178379150156745	1.680149097689633	1.5804578742393771	0.08502702302660406	3.081290500224533	0.5597845007424498	4.113746606072092	1.034653227137871	2.185883586745069	0.15253226061425657	0.8058852326246734	1.7558528325626415	1.5030946910952432	3.115701011286667	0.40659305651374467	0.8736729347511786	0.29169602227319175	0.08066676691265803	1.1819951693823012	0.0157337408639457	1.0722580085613247	0.8265655653184949	0.3710955095820294	1.1331587657204798	0.9725945540608177	1.40964052329709	2.618322263777237	1.0324757543690348	2.544083039939809	0.6853810682041364	0.08658341475071354	0.5080829966143098	0.8502560163860475	2.034651199708778	0.4237244237384249	0.6851596571166757	0.004680149655451708	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0
60660000	0.4148689520009827	0.9230042990194584	0.6410988277873216	1.8682795053708743	0.2739919984622727	0.06256267858581213	0.9019303826734717	0.7247308017397941	0.8338902259016258	0.13829959608136902	0.15113333201436177	0.885443211224738	0.03983071747030658	1.018932698831554	1.3679334347563887	2.4613745526019106	0.7732408369654773	0.17182245870964427	0.37100707224150736	0.26393941976754626	0.15434190181977528	3.423071002873928	5.059115870525426	0.4730930051557592	0.579045807817448	0.4359857804045971	0.20730127443335966	1.51868541362881	0.4266455311926816	2.08134435139476	0.2922637493767856	3.5202114279573617	0.8851051393107272	0.5882122104625657	0.9082362261095119	0.6495044932462871	1.8136175377258121	0.9776315179722649	0.10162495373120162	0.9529957277738752	1.304421495092544	2.8261246514228042	4.478015568941024	7.243498074273503	0.19440885239717884	1.1530630034420766	1.0832627364886225	2.5820035935963075	0.4599331289901937	0.740083065632464	0.9317597849217458	0.784720546979103	0.04928538465016651	0.6894981694462192	0.11093939274951518	1.4979935686656354	0.8256177129927117	0.32961804200991496	1.8205351087955746	0.7103791152846727	1.0347036099954308	1.866628126120921	0.7375989177421829	3.6082431208103305	0.46482621270873037	0.18069008952564122	0.29783021668284715	0.985143128344228	2.8621665891418684	0.3109792486204679	1.2274340078860884	0.003105193778321829	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	15.0
60670000	0.7412127188194824	0.5259610790182061	0.6658867227757764	3.681943555800315	0.7560184995391452	0.010531264207332951	1.3510402366058365	0.5636394961983247	0.5005726019575185	0.176391325326353	0.13556550202952183	1.679225068031964	0.5770988195000828	0.557675582279982	2.638982809421408	2.7623690339492244	0.12947321398096634	0.1975707777902632	0.9060864876446391	0.18978007820083856	0.01836022293274795	1.3180218974608682	0.817687375868289	0.2551751114571902	3.1855111349117533	1.015241894843181	0.29029035225787836	0.10885466653607404	0.37109519685624676	1.0676127579331076	0.7095414531933435	2.040022236931463	2.159120057357884	0.3516443037036041	0.08871368788779352	1.417712216413821	3.078782620373237	2.1378179621081768	0.1446703031021618	0.18525678320618438	3.335302410058449	1.4992702322988032	2.478585110760555	2.2895810231468716	0.17158677905237038	0.3699988475878649	0.514068592533366	0.3455476779364889	2.7653166957850877	0.6045879859298582	3.0519047545174915	1.6976679241468156	0.140577429492745	1.0089123353045175	0.28123390716003105	1.1094529969148679	1.8998968296295813	0.21394039432661008	5.152082675665977	0.7296090618973239	0.5569148258185541	1.2449120331279493	0.576717906322244	2.03580124235448	1.2964665125856192	0.47961740394126046	0.27845050099969126	1.4115359735111879	4.729250103300654	1.3406184577982851	4.775166366597678	0.0028901085822878054	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0
60680000	0.600883422330759	1.6975671085028474	1.3109963734907184	0.8945968940942197	1.2759076452167022	0.06282009039419274	1.5137887091159878	1.5557593814641393	0.4033125284948534	0.085080851734804	0.06099329697038747	0.2767158041384165	0.1449636460040283	1.198310297292074	0.6826073297072944	1.7275216562010627	2.0787380771508768	0.4059887163406891	0.7610068343156554	0.23993426880662727	0.08752065021353372	0.6944567216977108	0.1796565794397381	0.943711537458929	2.5267009234556195	2.7987252853883393	0.19454781239904478	0.03540455952076135	0.2288512124424365	2.020165740389997	0.3730804675001349	0.48951135681648306	1.9699269164214788	0.36924500368663526	0.019619667246710534	0.9337196351221423	1.0464477020228822	0.34613097506961477	0.2250572625425566	0.23155451643327443	5.428273695566394	0.10334491831252997	1.576333533131728	0.2822208868104328	1.1132832864025324	0.5232531349814274	0.9821996046015904	0.0501494775861147	2.837513275316607	2.5699003878263023	0.2868039586040634	1.5582379819324446	0.17749053128023648	2.607432921179672	0.19389326931794731	0.7314199954917002	0.5142498083743147	0.5192702221965173	1.2447791399301682	0.7118034804976597	0.6123336845518164	2.385036009819216	1.0731405357356605	2.1471129825184865	0.9448311687441296	0.544818823428221	0.35498000659736745	2.171888728021675	2.2446390544497694	0.8261797616527793	2.3245513197168304	2.940484447173335E-4	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	20.0
60690000	1.6043030308416995	0.7333344627760591	2.0528790862809654	0.8392034032284853	0.8175717793516787	0.15219053163123297	1.6662964973930743	0.7282094614884602	0.4605187458417628	0.06424696903354923	1.1402752204025424	0.1431916565570125	0.027862671841974666	0.3957066101100303	0.36936404412846296	1.6858613251284738	0.7565147596930563	0.7600245220892946	0.4987709775404988	0.5740200498195989	1.3132086413982174	0.03816393704777054	0.24741693913941087	1.8325335778065615	0.9098400140038335	0.38401335233690503	1.4812281636161955	0.1090254387073184	0.22436013114119194	1.0681323924670019	0.5283671500460897	0.6644073048877096	1.371208583798089	0.24815456009599782	0.01292979363391229	0.16380522132534056	1.0687028166279877	2.830398961332626	0.3552287523049492	0.8711411058307851	0.5228820419246742	1.6384919043183364	0.6513037916781528	0.7246800751345691	2.100324059259901	2.3042423810366235	0.457706278420024	0.031297992260214645	1.9584672644643546	2.1760152621683075	0.5114966163532083	0.9269016551531742	0.3446997834089919	1.303613757914645	0.1885646077265893	1.380308340925889	3.801466663139962	1.8883402590295513	0.4653904363070812	3.492119108852671	0.37513757277049475	0.1638831770632262	1.2959656086386913	0.8034686980611483	0.4383328156758669	0.5103489795108458	0.4703851219450424	2.0330666240688227	1.6541878170428859	0.525175670021333	1.2126945050781583	0.0012392973265061822	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0
60700000	1.3062004460056067	0.5163671935168945	1.1467652913756687	0.16121470097453336	0.43466519270584225	0.1927364948117318	0.4917772573630278	0.7737232742846789	0.1630347920263162	0.05465355659179252	4.755341166139096	0.06435576744120948	0.004930482490867461	0.25973364781613956	2.0795071004648076	3.537971571431791	1.120676725326638	0.535240717572897	0.5889512467807066	0.711251394731398	0.5860591685376048	0.13982099403133433	0.39822671862463643	0.6453246056022993	0.633635477381445	1.1807093396730628	1.5707853624349761	1.499483663968397	1.5660006665950132	1.0734168841297003	0.6958697110840366	0.07862659613918728	0.3141731273639777	2.9291065150348747	0.064004575299113	0.336401130463685	1.0445711142457414	2.497274265154606	0.34444207193234216	3.212082862468468	0.9323557774137862	0.6761949814885234	1.4203191967522182	0.5291320384871325	1.8612537847117283	0.24729458472771385	0.8030830177767754	0.028432796630473378	1.6515823757797057	1.8609424672586834	0.8338312807517084	0.9481723308250442	0.7363569391238541	1.0637236668183385	0.08637868900589996	1.3030897223559867	0.9585695554326226	0.840155238425161	0.4959400912336016	0.18962606091237502	1.5815043256391361	0.09266624362487326	1.3203500227458835	0.24417576121174153	0.5422802518193657	0.48574205574201107	0.9272817148683814	0.9236332383255086	0.28156508648024664	1.1375255530434691	1.4142623403627654	5.601823399809753E-4	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	18.0
60710000	0.14093061981941649	0.4961266918216753	3.110031514069121	0.41188819601296595	0.8465984559595795	0.13348687987103208	1.0526161235836098	2.1027736391770815	2.401313479038293	0.3306707499109425	4.174632921285914	0.05960093070592449	0.015541814031944053	1.0210245724526679	0.3747621731903317	2.364484870818342	0.1734655690066471	0.4063883013020731	0.9610031059287748	0.2299252467821343	1.3721653693629474	0.1723661829582268	0.48673171582051566	1.1931230682449063	1.5368131966060694	1.7507932179443846	2.2571277253310185	3.0397125537549194	1.886214486145477	0.11682680233600447	0.32012914211073057	0.31809056635084865	0.585765055875797	0.5948213963431515	0.01991136205801509	0.28678261518272674	0.5308614433602804	1.540564417502206	0.5192662258520492	1.8417014288915756	0.8314043455826892	0.5267302901794741	1.972878496474989	1.1936953204996712	2.6066659497075215	0.23052371862047574	0.7725490193145305	0.12397838249451879	1.0211321076125217	0.44142455940739134	1.1438362132691782	2.7727630242786514	0.7266105787968942	1.8021863868660275	0.026416673818770248	1.2635709363038585	1.2596438084983785	0.1842488605047726	0.8237754243159692	0.24934117107393963	1.493963675504266	0.5425310818891407	0.4403487474865048	0.071071035803979	0.7536256879994353	0.2660188458297643	0.6354689534810695	0.7346251383823283	1.2173685560192893	0.05959184256697209	0.798475708251429	0.005158291632338766	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
60720000	0.03131586813211966	0.5614155151775897	0.973783648030309	0.45600722416038053	0.7889107604840863	0.10407981914830321	1.4600013956872817	1.8628151490455638	0.7327644614039031	0.13726393731205477	0.52146772930903	0.1662064318577534	0.10174630464221084	0.9716749946019589	1.2073923048579625	1.4184536858838979	0.1519355541058155	1.1577888442336848	1.803420002546625	0.274288125233672	0.08022227098692415	0.5361752311937822	0.3859860974777493	0.997887154037814	0.7458891667500037	0.8831831886208311	0.5756759603826131	2.7032420187633823	0.5042670388384741	0.6799266946195386	0.30125873974405726	2.10672226366606	4.651219232825763	1.0879243610660538	0.007232100424643834	0.23499587819539372	1.1175082263323306	1.7614545537061532	0.13990331061851616	8.135803573642642	0.7962163209392178	0.4312594405381588	1.5898497996701388	3.884878984765325	1.0598781620575106	0.3057828987878222	0.03886545721113714	0.3540241934352794	1.8698630074226197	0.6709494496284261	1.3544848938369607	2.699234879059949	0.8092454844857143	1.3551576973104822	0.0168071486131179	1.0198975866360003	0.09583784046711162	0.09887144231663599	1.7093510208372538	0.34897966471452735	1.7214573741674286	0.6334225812933203	1.1138839907310045	0.28118586627770786	0.45223538584561995	0.09521618077908077	0.892808072770069	0.05678216123737991	1.273761430749949	0.11164026378822753	0.908167208437863	0.046248253877855826	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	16.0
60730000	0.11995838385105544	2.33627196248353	0.7910168645218231	1.0424453436071868	1.6098005382436886	0.21771124505595343	2.3128179558599298	0.915337049247627	0.2592021269360775	0.02687909884212721	0.14511063757529868	0.2606296244281636	0.15913220379080056	1.3274239858639165	0.6982368008987351	1.6585421135123268	0.29073760818673916	1.882590287052194	2.249687536809421	0.18607291531493503	0.1579086415831901	0.2019483874873568	0.8684866038760501	2.0651110755028723	0.828778787502514	1.2262210591564033	1.1764731227826923	1.3663714137049308	1.006167755468177	0.8769572101583439	0.8142615586473025	2.6835146806469785	1.024274254611742	0.9121047922446545	0.012701907616304355	0.09752806375281219	2.568753050749692	2.679581762221223	0.28883759077183624	0.5766552140466361	0.3171158828488164	0.5111540756522372	0.9360176428822836	3.492660809254243	0.443581815978469	0.5176486362470951	0.04943316361488264	0.6422990610792916	2.435224632200926	1.8778112263903963	1.282442465758417	2.6786980362123094	1.0885420444151477	2.7252980547607972	0.0383960658510746	2.2001061059309235	0.1652589103840482	0.13149861698481383	1.1532397079297942	0.37197906992233587	0.9081876217789155	0.9937549608597944	0.6307815721977156	0.5114496264907488	0.6796261915579556	0.22003407706974012	0.6218297632939074	0.09447923122097113	1.20047691149491	0.059931185404387084	2.636050737552211	0.09970473021392362	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	19.0
