# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
8390000	0.2765631435976925	1.376846084305686	2.0001649193632436	1.1738105655229167	1.3961277502723197	0.7441246858526246	3.5604929443475557	0.26716662229410587	0.32994548579663757	2.1041023829544874	0.38579028162427853	0.3333672597042236	1.0287866634930318	0.5399567840631794	0.1424448721549812	0.9929047166041196	1.754516060010057	0.39905229313396545	1.3013380562299284	2.7872631351719774	0.380360428375279	1.2816798924307529	2.3093488021387443	1.194257752817138	1.5992167237309116	0.9939749044774442	0.10472564038877845	1.1648448451631792	0.16795446159846716	0.25214411981740525	0.23124349030446978	0.7118598557237499	0.15776983081371523	0.6813573144500159	0.31396291924848724	0.5515371242822427	1.507786076660636	0.511382399899491	0.18333613323564701	0.4518087502411302	2.198039057017519	0.1393592182681376	0.7268279798689086	1.6435771658698943	0.07456336366183464	1.284184002202423	2.057409642753709	0.35299399791024677	0.5277279745190353	0.12561109191041672	0.5349428166054737	1.2993974817088572	0.47486450551302584	0.5385508433871482	3.208604111188208	0.40797603282701056	1.3766650346052138	0.9053422273775337	2.1261418740035425	0.9071996982351341	1.2532468523966624	0.35609426304290565	0.5327774351550142	2.1006222249070032	3.9099315923903832	1.5021732706400877	0.07874074283697306	0.10942642304454599	1.1412249978124147	0.1375086834763647	0.26245717480147684	0.565881902398928	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	16.0
8400000	0.5847366634572088	1.4671501505826656	0.4402712185650577	0.21839959612565218	1.9541440617649464	0.19956056687478094	1.299332517073894	0.3105483085482518	0.2337708158142547	2.3598825995622446	0.5437798166356408	1.0557415071727176	0.5740051979341955	0.35197451466827645	1.7063040032542667	0.3686089895166179	0.373436355624838	1.056953860946763	0.5648996067686447	0.5950424075583421	0.48602611750530017	0.6154959923930555	0.4933351307731599	1.5537895172807235	1.8307498590959566	1.1686067065971306	0.23162596995981774	1.393711727718441	1.1894476970753185	0.10113582024547982	0.6068998668158725	1.9161188020456494	0.5857101750552509	1.6228274368932059	1.1657644190207073	1.9034731509632006	0.5142512995879799	0.8730373158250642	0.14342794964127767	0.3841557200651308	1.6574642314633043	0.1667689417766414	1.812025219142126	0.8842790264108178	0.24578781668139413	1.2686248398596678	1.075075863873198	0.29963441469011187	2.2648363255495507	0.4368209433502023	0.6004792755245405	0.9397998359190329	0.5549444430937126	1.0407993369970623	1.7517827423852257	0.2610129644388603	1.40782659738584	0.6561138683481978	1.6704983290723308	1.3185240650255368	3.1792386025359	1.8520933211924613	1.829720775210102	0.6245228688791986	0.657391376638287	1.168289124571303	1.1255826689922694	0.14019591271138002	0.5277283868299474	0.17253943718701265	0.8907780106851348	1.1090191071244266	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
8410000	0.15423066733326624	0.6498710879472821	1.385094814202304	0.16981891959286022	1.5760832779822145	0.591552791404568	0.5075215067641531	0.8203478215287577	0.4076230608352794	5.797537999954418	1.0166410012797198	2.550451124833397	0.7950358391724375	0.06614805605700379	0.8280569330259512	3.2133148557761197	0.3480088294328111	1.2981154473393435	0.1635069508330819	2.039798125980717	0.8349833384150948	0.7344752051937272	0.18563411056782156	0.9835319885749148	0.40657754549004105	0.18624518526817405	0.23958320721897414	0.5562636441843074	0.38179625229507136	0.11254601762343519	0.6363951389044892	0.5501194681001228	0.9490180156778895	1.0458992937512208	0.1823033230341766	0.6084504838386595	1.1695727058748724	4.38349955008041	0.2219374410916801	0.11401760519599342	2.6880591112110244	0.05529960935441945	2.3095588152329327	1.9170577316816921	0.5706736298590732	0.6036568916048096	1.2120322714627099	1.1858131115931503	2.92420808232024	1.1178310645976792	0.22838468769146467	2.003183163382347	2.8767650477626425	0.3564891049063303	2.0403636330671016	0.19800814059909813	4.118574370734612	0.12104557935466473	0.5743583333639979	0.13147505752706115	3.7112246453145827	0.8764177496921152	0.9777523272781273	0.5591358892211159	0.17119921261045312	3.3333974439613883	1.2429739066061758	0.17397725291007504	0.3584107845971541	0.6714951075125819	0.5134284110435499	1.6899402496964298	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0
8420000	0.11643797658164864	0.8496405884752294	0.6825076762990689	0.22970397661823977	1.4675237390465776	0.3565127698378006	0.2596477736875634	1.9886330695109733	0.29673343093400106	0.6915094234806093	1.9444682455992524	2.447236325554019	0.9838416232661421	0.08373016173790378	2.3235556865020746	2.485533641754374	0.5999401281088824	1.0203020866346828	0.12792934597214997	1.886032094860525	2.4198851868457445	1.3019618748510016	0.38369285822878	2.042678318806308	0.7585570902510732	0.5782024591898147	0.6065973432207175	0.17112859750855816	0.23441156363020133	0.40316663112369516	0.540311182490296	0.8959664841456686	2.086978480364156	2.169950391335779	0.28291758675896195	0.5071237498001039	1.7641089892558355	2.4146874947348125	0.3989707209624034	0.7807186589179126	2.4435316205722906	0.034913435292714366	1.145982280812313	2.9063628159443233	0.28557924554443853	0.802043312505635	0.4478089139305204	6.235788362887742	0.6742651094987034	0.5013227589073863	0.5506525220014171	0.6718692436028042	1.9739150048206613	0.6904534775404534	1.9234149611543085	0.19644386231930816	3.7030033447453605	0.24139215902368694	1.3518516492540333	0.13414829191736694	0.8024281923258955	0.2743148018076029	2.12236037144194	0.8280772451491053	0.0432263548651003	1.6172574492373433	2.4634864734479	1.0399285076314388	0.30476980974724704	0.24138982623035343	0.38629145020643174	0.49374428562398287	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	14.0
8430000	0.48328648457390716	1.6237296353444024	0.16208814974617902	0.3854645431084021	2.1029134490558428	2.021733540818711	0.36038143771208975	1.27038923389145	1.4323299185680711	0.31998755509761634	0.3464047991098468	0.370430556354913	2.664458231687291	0.18654893940872494	0.34128322951872003	0.8209367991714253	2.760290498759149	1.6149583941294843	0.09514529525527378	1.25493109053414	1.500883374331256	1.040497875938692	0.24981096652332613	1.420690920829001	0.24660993253063682	0.7807766383594232	1.0915398633764422	0.2004813188034034	0.42447137856350303	0.13792324882719884	2.780334465344204	3.5110013529283077	3.332239988771743	1.8351556299662366	0.941363584224689	0.2971570163421905	1.4012276498137406	1.8161618693387893	0.07249225021014619	0.35467129019129096	1.6183483677603059	0.014108909266317771	1.224193017317979	1.76229740385885	0.07294759303965456	1.0569020976017625	0.2194489652112227	3.0392886248903417	0.6419466709729202	0.18303850542098193	0.4918809025808618	3.6766603338971637	0.7186279214228312	0.160695006471758	1.1147982369483733	0.7871375062855841	1.1775870253734324	0.11238313605092115	0.7348477370263444	0.12273222974763877	1.6217177912179253	0.8092873869594112	1.6155356423156186	2.5470889413031927	0.1250846230912793	0.40388039376556084	1.14380897262457	1.1258535340938776	1.4865905521930998	0.12891010165137692	0.5464624417582091	0.5428499965293226	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	15.0
8440000	0.29110848127297495	0.7072897977440309	0.11568599252472124	2.1080849960945893	1.6955924627178631	2.2784222168638855	0.8198491503125602	0.4133314238023354	0.24712891712765256	0.2724695708701917	0.24474548879731017	0.6738807940299243	0.8587523899386804	0.570578633833261	0.3493726467087389	1.5409467478731218	1.8438980186770575	1.7423895039736528	0.02195480489268238	0.7472889525721977	0.5331298973119847	0.26278490254278586	0.14530120684629658	0.7832343108683415	0.2671866993787258	1.014906419739957	1.9430501201214911	0.1294622252162931	0.49689385424759713	0.2091835036494596	0.7643471466202605	1.837728455879399	2.1666547776506517	0.8545622275041845	1.0176741576345127	0.03062105203625627	2.7228634595599885	3.022791537437184	0.08851792141747987	0.3619946939037973	1.4611816581043298	0.005262315353698987	1.7946345679271989	0.4971118316343808	0.1359841251401261	1.8520996370738747	0.22011568205113896	2.592402874966106	0.3916107070051914	0.4761063507521262	0.8697355658262567	0.7657506166494805	2.899029038572234	0.5264687775762945	1.08505794461565	1.3064217205576425	0.5547096280833511	0.03846740109654886	1.9420435036723476	0.3693824855659363	0.7601180263546976	0.8165548636361782	3.822519373416533	0.7296321730426795	0.45859612376335945	2.334834952594812	0.5660195655732178	0.8477343716447254	2.3272771545761675	0.205253452845915	0.256070396857746	0.19660966020061715	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	15.0
8450000	0.19251023085107183	1.5981440362246693	0.07783172876413733	1.2857614951024396	2.0877224333613706	3.37057617821874	0.4069816956397259	0.25008625339995605	0.6621958971141069	0.1810472290258652	0.35209636687973594	0.8954129395404276	0.8945183165557574	0.5750894612507353	0.26486282305654246	0.9803996337180525	1.403252019682017	2.97013172943538	0.027475507995225298	0.3234074322916362	0.3848459527248057	0.1478660940587717	0.18556552867785384	0.8465619217940455	0.2064251080776709	1.0688150544744366	0.5296320898853958	0.1887355039972934	0.16495096505789159	0.2732821901184357	1.4454030329905994	1.971854128716069	2.4960466285764986	3.1462688918363457	1.4710460829221501	0.037822433576807986	1.3911736114176276	1.563491666710593	0.08100381348860641	0.3746289282862664	1.3727341410902576	0.00551269237927958	2.828281680206347	0.8437084619802895	0.37634599292506776	0.7430708973125354	0.32313759111685775	1.2946163303047484	0.24787726047072983	0.3932393746868019	0.9741978514730266	0.6933204463028143	1.5422874758726532	0.47280350166890706	2.6111490127371866	0.41302957436063553	1.3427984817513805	0.18172045242323012	2.0290001418011947	0.3453812023635213	0.9925525204413019	1.2378928451013282	2.9336488167329247	0.49373969944973056	0.8714955521170852	1.0825212272588727	0.3027115789908783	0.5043135055042676	0.8795635837923544	0.15960580779411188	0.2166609050941568	0.2603606873398136	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	15.0
8460000	1.2802624325198024	0.5343076185819785	0.051954389003963784	0.34916266132732393	1.1055102401003905	2.83531710780713	0.8728912638901437	0.7747067181858034	1.0306821752117723	0.056422151880049405	0.07864617500638763	0.25195438032474393	0.14911626148245974	1.9072140635707437	1.1740316542077038	0.7191595086490147	1.9979628974973516	1.058848632721583	0.22168326120114543	0.06427780959230624	0.6479012328643324	0.10693365729051098	0.5076375542721905	0.5183633245083409	0.37667874958378633	1.6973867336335222	1.979998359237121	0.579773450898832	0.27580559235254715	0.1256593953724288	2.442430741319669	0.5330037457788055	1.2329678922878793	3.05066626091564	0.8603218435007765	0.012020361918466999	2.50839716509199	0.4494977061561475	0.1467523551058462	0.4465152354598017	0.14291747222361514	0.029383633311204582	5.417467614765422	0.04107814570046885	0.19117007772383868	0.924552953416344	1.9269576575325722	1.3683543686535535	0.8560610662415613	1.2347019846258818	0.2261348423903093	2.3678095410261895	0.8873781432611383	0.7521838144839876	0.6460806299390225	0.11984626786561615	2.0897765156891372	0.11990476842940476	0.5114582782653833	0.15863538447010334	0.634119206637663	1.7291985745546044	0.8557352079756875	1.3403514817812048	1.4572870287216915	0.9701667010975008	1.6743657291008114	0.5876081119741456	1.355212934562576	0.22789430150304227	0.1379030974694467	0.065211082153533	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
8470000	2.2829561004826577	0.6007157654359988	0.03833112825864954	0.3473479615756282	1.2957468175359927	1.9053670791111046	0.5951919411918232	0.6522213357075703	1.126704084947271	0.037697729488451244	0.05289068884930858	0.20189699796730345	0.2865289625750835	3.3202864415873763	0.87600102642772	1.4267596078623188	1.7297414404301898	1.260456389366634	0.2107138954113507	0.11685418471951686	1.1076949438297505	0.04854538853079872	0.9429050725904816	0.8871890441567734	0.6844912425578218	1.7406416089767263	2.195630156665181	0.9833899929544618	0.23190143799447774	0.16429167674556663	3.591112468110279	0.9087110284793319	1.9283801422207034	2.308138529792503	0.9166709874701127	0.030567578460660983	1.2257363577225084	0.4645054005877419	0.059770634569565675	1.233697327731188	0.15761950441431746	0.013309020300425543	2.977697241309234	0.057305177624533896	0.2262387643447154	1.100350090094714	1.7889247526102832	1.9588959929102494	0.6398013483847905	1.0609512173444446	0.17618627509144016	4.133372102414904	2.3550859345574997	0.6256283471067488	1.0359871794289741	0.09734703852712766	1.069343701514862	0.12578229810819902	0.47395274056736963	0.30349699576010997	0.35619763970667967	1.333111950528481	0.6719982701989505	0.6982311811955584	1.9891919616674212	2.0277252102860164	2.044896021546144	0.769428507226307	1.5774932117185343	0.06660547345309208	0.08219120310979876	0.091836535278178	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
8480000	3.8206859872592456	0.7745240328897155	0.099029379792577	0.4692365817459346	0.5240041287077187	0.4328112612261412	0.32265152918848045	0.2983502341486142	0.28973050473270245	0.15232300932747544	0.7465952459632615	0.4880212151370923	0.2645478719061011	0.850423945835372	0.28194227697741103	1.5085836448090508	1.7867323799689856	0.6760236564164718	0.3272355746312287	0.5913747937895134	2.3341121394987314	0.06279798651590102	0.8942273536154721	0.6394292156731659	2.017927661822432	0.9551083226567841	1.9127124593002787	0.9647999721820928	1.0844414226433385	0.19809932719434334	2.825052608523052	0.40351612460611136	0.2749442944435176	0.5479459975894522	0.5258748882907393	0.2289346744205142	1.5272902959603962	1.4721933646272785	0.13633962990745574	0.3940763077716108	0.2028460901004637	0.011057424779848345	2.676922722322437	0.14072491733786788	0.8869821708475668	1.069627391863114	0.6543281370507464	3.952708361835215	1.4466109914015257	1.7937188659795198	0.08961699232313135	0.7220371669487826	0.6477875895452214	1.15763001734585	0.3398313295644841	0.04169004457858733	0.8827024800730656	0.06985911183028308	0.10515391891698005	1.0076010179967338	0.10849366211539528	3.3486998390263274	1.6831442836536077	1.000506946808771	0.5537389166915865	3.398147263327934	2.484169273730488	0.776351881498003	1.0883779009664885	0.023771743869795046	0.05315382964803026	0.16489732689590786	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	14.0
8490000	3.3685648149161613	1.5643605961752298	0.11895315002587735	0.5151391924374642	2.0755078823910194	0.12294804574126869	1.1532274750803102	0.37631026646567967	0.42455663542788424	0.37095933620086224	0.9939500599973112	0.6330141995626396	1.8300898618235177	1.2182788256834656	0.30248679316717325	0.5654301862188009	5.938700033875144	0.45795214343946067	0.680138527690915	0.43927487161690154	2.33581152954616	0.05515781604498043	0.5001472144539323	0.6447995932608828	1.2197886118423136	0.08594742424762082	0.32874444360061883	0.5246237797777255	1.308324538088829	0.2703981969646193	2.407008105876919	0.2347857774881748	2.552493477989415	1.2722590211772111	0.46470380681662293	0.4880723256728927	1.3378134963358599	1.9357091179783066	0.04712807970054329	0.4013913624249253	0.03782566292887385	0.06592228406249617	0.5359739201682955	0.11156506506878935	3.009155674716774	1.97207099582132	0.9442860962850187	0.561464413246616	0.3930314842801882	2.930151172592392	0.010026632275967869	0.52377609437327	0.967199399913427	2.7990697904501944	0.09650158995681839	0.019952377433107744	0.8579504849708471	0.011024395333372808	0.6043437787703815	1.213213942010294	0.7888097657097464	1.2280084959353919	0.9424925880532511	2.8127701619478698	0.9551553602012999	0.9381125032910521	2.250375126359321	0.25159564908415144	1.2509810725539199	0.3815665350810836	0.07991700302483856	0.2991956498774648	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
8500000	0.42261521166347554	1.6002793674047124	0.23860462801909302	0.840816944587368	2.980597794204982	0.03548971147423631	0.976346361780606	0.5420399630271157	1.1391958669064315	2.504577836550413	0.50009824503595	2.025552881070674	1.9587872719262915	0.9622451772116617	0.22860849761897126	1.775979386480483	4.636724852361116	0.22394717411169696	0.23483867058260424	1.2002188278977615	0.5299421951324214	0.47471486437792076	0.8226673981313027	0.41182833121661055	0.16701140637250322	0.7148776474901631	0.2581440031298718	0.6600190893553864	0.7129704545594913	0.040253829380892614	0.6186525992152001	0.27993959019551934	1.2160639281491212	0.43642449874770345	0.6242304600738725	0.11057329869750734	0.620076233539135	0.970982309828611	0.0131587691770082	1.2703340276136281	0.22570910567409377	1.4469913799953384	2.018187016856633	0.590999836359194	2.2184521802656327	1.2583592896394498	0.12355744638003872	0.23892834304823096	1.041563154390474	0.260968512995582	0.16623421216740183	0.8759182588635432	0.7543966848218532	0.9299098909919333	1.1075279225945973	0.0028187528975181808	0.2507172040673425	0.29968361253141923	1.4890193121176551	0.1985421244219956	0.5518225161981875	1.0884622849376264	1.073031028952318	0.7412360464327122	0.7812333468668868	2.1143568176769856	0.8706803073898084	0.19809453785550105	0.9575333915583376	0.5998813030964927	0.8850077370634122	0.28901794446064766	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
