# BEAST v10.5.0
# Generated Fri Apr 10 10:16:14 BRT 2026 [seed=1775826973814]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
1530000	0.49186165645087393	0.19937464193146265	0.2896358975737652	0.06675865784039348	0.5131912351068316	0.27772205899201985	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1540000	1.5769308045014838	0.19167829795528893	0.7526943764991259	1.9499943701637577	0.8103415709806875	0.9725684334908145	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1550000	1.437460984341818	0.030991892490279394	0.5277346413892804	3.202425883523767	0.041863799703745666	0.0952532243803963	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1560000	2.5459866344031608	1.0283903346364	0.8802957504662239	0.08935389852853208	1.5008387784438821	0.1545754034630479	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1570000	0.05120927854561425	0.48125790793162815	0.7342488201831694	1.547782432024714	0.4636871507368179	1.3378259235237335	1.0	0.0	1.0	1.0	1.0	1.0	5.0
1580000	0.48321581205062697	0.5232780319026374	0.4563818219043183	0.6095553598933804	0.6955231096630172	0.07194464298953568	0.0	1.0	1.0	1.0	1.0	1.0	5.0
1590000	1.4808376226053128	1.4937065387903765	0.9241381956044211	3.1700706062680832	0.710479649045119	0.3573319848669463	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1600000	2.1427068102660285	0.30463019232467003	2.0419268920510394	0.4144828427152723	0.15684162054790426	0.7740608105629215	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1610000	0.7342192897196678	0.3391299322606388	0.1328985494808357	0.819221549861139	1.1388064487571479	1.27690642965719	0.0	0.0	1.0	1.0	1.0	1.0	4.0
1620000	0.7138396462161277	0.8198679571724915	0.23786126096424529	0.09345860635343457	0.16374965929715882	0.8237131969769471	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1630000	0.12691233412378813	0.678662638099217	0.6936336515249392	1.7113380971563616	0.9293387053920319	0.6058645056346844	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1640000	2.522752797930119	0.21813841243103518	1.6239716028384577	0.21367489661087333	0.24715373182763575	1.635260639021696	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1650000	3.4758943850798585	1.763112251019611	2.4428092546307925	0.2199570029788548	0.6747342428853358	0.47234154788115174	1.0	0.0	1.0	0.0	1.0	0.0	3.0
1660000	0.570141477723234	0.07541307496969663	0.26144538461007466	1.3901471014337934	0.05286401500391197	4.790830163949384	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1670000	0.5272364877892687	0.1819872376329652	0.15666378094633335	1.620889552951713	0.13120389823738016	1.0183741782258895	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1680000	0.07148207609040315	0.8811635974483703	0.05251863054237919	0.5970758358355417	0.517260367263094	1.1769688903908284	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1690000	0.6569489624768383	0.03858434662879894	0.6158446048586051	0.618786968917402	0.07322259879413236	0.6588342256054954	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1700000	0.3478695867390073	2.3236114809763704	2.0027013184545672	0.7587172046711085	0.9382983559764088	1.6180067111927812	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1710000	0.39117414688979885	3.9087068048603393	1.6536146525482347	0.7067718988879987	1.7850465976810106	5.155822162820769	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1720000	0.008749135239187047	0.19976521634629463	0.06771469426776981	0.13194093984232258	1.431367367956076	0.703870557801585	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1730000	0.46545917656097	0.2915464559447061	2.945054578139579	0.0771227221314733	0.17487110103668435	0.6415433997335354	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1740000	0.42891087921078574	1.2546683310509863	0.14820812967735775	0.7589313317220309	0.18057906618327121	1.915913510313713	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1750000	0.08040286832634042	0.8172928058162184	0.1522421037787302	1.5903738758183052	0.6144332877225636	0.7405765055670962	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1760000	0.09896031108733298	0.09385738049242662	0.17632608122199125	0.1663136490233658	0.010393895562156865	1.4551115694967045	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1770000	1.3638285975148092	2.496768285558976	0.06719845154635287	1.787112423673745	0.13650083228261797	2.0969292673863587	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1780000	1.1165609169644066	0.19925794327547036	0.533594370243848	0.5898981993039898	0.06418474104799432	4.481709509530621	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1790000	0.2685406394295966	0.3351367247457511	0.15628714457621906	0.33739401919246514	0.023581039809717822	0.2305525852964713	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1800000	1.1569306485243245	0.6774556332398869	1.2155660811303246	1.4766949441116433	0.41907311627107396	2.0783464272035763	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1810000	0.4631150557350678	0.32858483047005105	0.12276965067608243	1.0824694109629385	0.051876581164243936	0.6003828758649984	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1820000	4.204572628213148	0.5463721183426657	0.11914767692407398	0.9225320813814433	2.435767167459016	2.0665840847005117	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1830000	0.022493381278225116	1.3974463312403749	0.2518385738840791	0.23754537246721766	0.30966989067334627	0.25043924072759577	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1840000	0.767358274277481	0.3849348652476957	0.5198902159095322	0.4189974447441049	0.7726526690175012	2.2120439589447014	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1850000	0.9511104807660214	0.002190571009881262	0.04210604661282301	0.7073688178122741	1.673200701342431	1.845030462449645	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1860000	0.25300007804089997	0.881565392540765	0.11837296446066951	0.6437675204929095	0.3485674133584018	0.4687331780240843	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1870000	0.32618026612808815	1.2142337737289546	0.606936674771356	2.269031959910967	1.1487496900637155	1.4260694905037776	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1880000	0.5288843445820322	1.813242858463319	1.1589706268996895	1.1740253043751472	0.3663795516192858	0.6981274032710282	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1890000	0.5858455072164639	1.0361307091978806	0.5607588360249427	1.6998796855870397	0.4484377653389596	0.9712800384897468	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1900000	0.6103925110538739	0.3310815697425184	1.9523181792331064	1.2167871451029744	5.286394554188814E-4	2.6516068001110367	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1910000	0.6587166344128077	0.7773661335272478	0.2412116996873853	0.9997753648204131	0.7120037510410936	0.6323252309688667	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1920000	1.4356657986296923	0.5161588708767731	3.438863831013208	0.899823989937839	0.8907594644139191	1.6812934330935005	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1930000	1.0528285832717377	1.3645045723087428	0.1323934736837393	0.6136229061700686	1.101085230467266	0.3715599405952471	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1940000	1.1829413224098142	0.22126001354341052	0.1748068000197701	1.3806304808823588	1.3070370538586475	0.3072058534844705	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1950000	0.958115775357502	0.5101997446860487	0.1454376166105624	0.7540758210597183	0.5414932894380917	1.7669640551938022	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1960000	1.4524684662533316	0.8522298851217583	0.3059489131315013	1.8127609749062352	0.36886162338942374	0.2259177149236513	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1970000	1.1916011100372463	0.7490396898419662	1.7001598074801738	1.0494493021696556	0.8269642799113096	1.0604232339121133	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1980000	0.09707924383802882	0.1932587335350665	0.42939601123655097	0.5246961477032326	0.4185595072379542	2.2194418282448662	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1990000	0.3715602433810774	0.025300187512940147	0.2851914652350947	0.027364891203948822	2.936284499085161	0.3071549090562528	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2000000	0.4006390214775586	0.30542536193790937	0.902670353852465	0.2715014105460385	1.8276775998807178	0.41836154767705575	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2010000	0.36970289036527393	7.070049389734137	1.3164476779232823	0.17281329004687893	0.11172943987030648	0.6343659487246361	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2020000	1.3010011703809483	1.7074758005002741	0.985042618422579	1.9298055329119101	3.7189105748773508	0.621302426068664	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2030000	2.385338670746096	2.2444400349108973	0.5629737313932084	1.187950040002623	0.26172242847623794	2.8384327589280876	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2040000	0.17477117360695513	0.6012166765974811	0.17288424965154434	1.8261561235408932	0.12427582426899235	0.6615177278390096	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2050000	0.2157899669535698	0.3794239758028612	0.26369645525519303	0.37334489733433046	1.7161539128344063	0.18238268671552493	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2060000	0.9768422589334883	0.6521070575867279	2.137987170762523	4.557863289598101	0.22915424798536843	0.8028270174332486	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2070000	0.88063533573716	0.9857243979419901	1.4906662665349082	1.6145030199057968	0.4139172568920821	0.7183585790058923	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2080000	1.142229317510725	1.8470538317371754	1.2457631225958232	0.932213622723406	1.7392975271733508	1.1995050914753067	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2090000	1.035933541457053	0.4733773010066014	0.9693580179702819	0.33972364302351676	2.6568959543591304	0.4886747534582137	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2100000	0.19689148320839092	0.2543324509075562	1.8876324172860808	0.7486031718257871	3.4588462706616387	1.4854895019534227	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2110000	0.8352031513066897	0.05739165576450356	0.33820755609021996	0.4047728384826517	0.13248893656980926	0.5535646832612571	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2120000	0.70241148174368	2.2811459311950726	0.37807982932782586	3.3481859059197854	0.6235810576503871	3.2438891397090632	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2130000	0.5988211160020986	0.2959445059810494	0.005857246675858434	0.8982635225944253	0.8229525753527013	0.3441279041921085	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2140000	0.1215741287936092	0.6090409728919605	0.05516777665024887	1.6403561058294411	0.2402232627969944	0.4799566260008239	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2150000	1.1726943422012173	0.19308225307101276	1.2908433745771533	2.3629587088408295	0.4176579899419432	1.3375517861491901	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2160000	0.20681130660044642	4.247320600487328	1.4935491897836404	1.9064889676974226	0.04233804360762342	0.5527839437948145	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2170000	0.3911387053322985	0.1726748361766277	1.0046630365523015	0.8820643798621096	0.5442498877258096	1.643824289720588	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2180000	0.8632424751887684	0.4805127697381188	0.0704795910633844	1.1698623219699	0.43672995561264877	0.5050230102763691	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2190000	1.0651823270869811	3.1501202203507317	0.7163277552273507	1.870069979262582	1.558475510615199	2.370627735718322	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2200000	0.1432224934529342	1.8757947517429203	1.1353184492438304	0.3220293616090456	0.7963153264836927	0.552081784410244	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2210000	1.2886540910136466	0.43184291907841055	0.46184734348617246	0.7075987137585319	1.0180379888563422	0.7498193027592657	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2220000	0.958177444011286	1.9792600376321845	0.37443368117225545	0.4309946657572973	1.0465022941334607	0.40715328571531983	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2230000	1.0913645445420879	0.8858335973252106	0.38430568989201785	0.2374110512435324	2.781912085320236	0.4555829776329863	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2240000	2.7533714095966353	1.036829168938192	1.6782460902704543	4.534097625015944	1.3261818412963604	2.6818294242378	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2250000	0.3393814826926113	0.7337723710330383	0.5925227207679992	0.28741495348206947	0.12589335047928646	0.48110537048335617	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2260000	0.2548680805855786	1.3159752148885568	0.2765766805485988	1.5967247442330121	1.838062032157944	2.3236147581950815	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2270000	2.6486860569206128	3.1018277188155476	0.5841700703106951	0.49403895661831104	0.7474609148718051	0.49662864516861716	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2280000	0.07345562439400208	1.490717033477455	1.2393504335264747	2.6586602601090785	0.05717434635723032	1.9080301681257694	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2290000	0.9939225573594218	0.059780858199623164	0.29830645271196843	1.6401344276839598	0.20151114039470025	0.29673392144220556	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2300000	0.4758270405287392	0.06721720111616052	0.790536684326797	0.060986566148207466	0.19786589489242842	0.6532195348919422	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2310000	3.7905922039244415	1.536891453089956	0.899475741453963	1.4057477987232974	2.5002540988589605	0.37019990947756637	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2320000	0.03971768485064253	0.8761112249046954	0.13028423115254917	3.6474475214511686	0.6131868834216876	0.9254553465968351	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2330000	2.418565340850197	1.8181247418813296	0.597907390491604	1.0270922623655336	6.05607678569412E-4	1.518866959237253	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2340000	0.9037386616696954	0.28119738669362043	0.2186715888280621	4.610094259126899	0.4935162841645397	2.1318158152441917	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2350000	1.859323619636534	0.9912878253871673	0.09208240541291564	0.8657565336039994	1.159879445624846	0.5380159183572201	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2360000	4.022338907768152	0.48134773344495385	0.26946912196456524	0.04982400294796132	0.5661141479802881	1.1169093062637536	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2370000	0.6614747089597703	0.3355682220176727	0.13969316460810935	2.587340376957586	0.3199181821373673	2.3101377899208546	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2380000	0.1889964030441866	0.06145530240294211	0.05607575212279789	1.0161700586154132	0.7144298075558303	2.4916959823252536	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2390000	0.6838337696754516	0.2287445007522818	0.5595040373855723	0.6588069309214197	0.49399041754998335	0.5945948928922685	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2400000	2.221307603402435	2.037648389245119	0.4255477256571764	1.0102417026034078	0.4739762286955345	2.300759197608439	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2410000	0.10446425018587295	0.8688134019145082	2.845310061895344	1.2186818921989027	1.6983327366964498	1.2092011563328342	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2420000	0.6162043259646368	2.223079292109505	0.377524762611865	1.6997682547739505	7.036817682282327E-4	0.8340607061582237	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2430000	1.3434604572886306	0.10817283719265232	2.2515386990691555	0.8601833830427508	0.10308941705939774	1.7464179305403509	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2440000	1.2115907983092862	1.8889674769077605	0.14114547825900042	0.445396050513254	0.6228361420701244	0.7098842050534184	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2450000	0.8997404722775489	1.2435956388937741	0.5721445687302649	1.4857863790467185	0.3092881702797111	0.22177760429701024	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2460000	2.9152008429878777	0.8457116862504256	0.1783274940036891	0.5454778534271115	0.43341234366416415	0.24460915746524262	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2470000	1.514075124777889	0.43047640510776597	0.09015655724193194	1.373924814935937	1.2173656902446146	2.7149203832182747	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2480000	0.7647402793941861	1.164944604387033	0.4254553015741488	0.0031085383271080434	0.5438216870693245	2.5900404105270978	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2490000	2.481868602607666	0.11093364904599089	1.0749525799187267	1.144836385306286	0.007322315236280574	0.966839278993411	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2500000	0.06258339642879766	0.2541215266790308	2.9487915680873193	1.2629463707362585	0.10792402215474088	1.2156727584984994	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2510000	0.39976514272732594	1.9171280065650211	0.2035874920730398	0.8963700921074969	0.6579915083221172	0.5122385373702821	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2520000	0.7345765166300761	2.19983175464648	0.06707016278550086	1.074360876994505	0.4347939386847962	0.6317680534529516	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2530000	2.1037095198324587	0.5194518970988636	4.078327752005273	1.534340487436973	0.18845587418818724	3.294557760073983	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2540000	2.246269895874053	3.210424700116383	1.0985988761880012	2.5935190396079792	0.6974297528609625	1.010714588239372	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2550000	1.9158249279070316	0.35887730674573004	0.7540907411799633	0.47118473506601516	2.0486643788094296	1.4828354505087942	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2560000	0.27264647406497683	0.11213846799447731	0.20972100616606212	2.4628333148855392	0.7626540592073991	0.32723349635916354	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2570000	0.029880391788653232	0.269987285885425	0.3656445548363628	3.037316105290169	0.26841715417843864	1.0189716865546818	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2580000	0.0815164960167823	0.08053396813746497	1.6010835605249785	2.4134282245576455	1.1896349990932096	0.32827232414647506	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2590000	0.31571875203640193	1.4325529160226205	0.4835019903226315	1.6462890656703109	1.4342233524042103	2.3656238498875544	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2600000	0.9309118036957122	0.19678876055066963	3.041320753147336	0.39951906122585834	2.3909194730993293	0.1678490722988081	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2610000	0.08438576018206219	0.4613542194747553	0.7461647564951855	1.1930400059137565	0.1161049573442437	0.46114185332917307	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2620000	1.1245458697281012	2.3819452666028513	0.2169498814061701	0.8592226710108813	2.530328162879605	0.31414666164991767	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2630000	0.41795345677611745	0.09727905301650362	0.8066645132700957	2.141825696194596	4.18217436605857	0.6054829030146931	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2640000	1.3765453606863451	0.2707934989125395	0.14408739985074231	0.53887406522246	0.029704563850324477	2.2368364870191946	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2650000	0.0045265991604041865	0.765824200728925	0.007048638412883496	0.668804174118009	0.47616162573491755	0.6386617263164027	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2660000	1.2516696651178703	2.030883497246571	1.3506864375485044	1.294081655071143	0.04372181733760304	1.3918389837140528	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2670000	4.280677229141049	1.054446872313561	1.3721575526325942	0.2535887254031021	0.8464748822545829	0.08613143910280428	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2680000	0.3026044244252366	0.7541851923117274	1.3963367528009063	0.6493858106214768	0.481132614937782	1.7895045182897158	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2690000	0.022905209091051502	7.923181759517833E-4	0.05663053786795195	0.22897222579904497	0.9382574226660987	0.8965248789887684	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2700000	1.4734410661919777	0.8852558304176937	0.38313207965301094	2.521160888556755	0.946498815186495	3.1274142888705927	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2710000	1.3656813065305637	1.5253461418528753	0.8696700887053724	2.163357269439374	0.24171273577910934	1.0500257837821767	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2720000	0.893676725811534	0.3117636295042569	0.4057239122656789	2.2219486069275374	3.2497815242001744	1.292130139961304	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2730000	1.7022279059544427	1.073733570756226	0.8780460731904972	0.8262679435021363	0.1408879148187461	1.1322699273112296	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2740000	0.4141371924233339	0.5687119914332571	0.5365923569731647	0.062233716896238384	1.097787134944665	0.2035809038560461	1.0	1.0	1.0	0.0	1.0	0.0	4.0
2750000	1.4332321377495776	0.6645766310900432	0.9676871868090002	4.287470633421397	0.895877106171001	1.0645285051567002	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2760000	0.7218864832541434	1.0477286295418886	0.7831196756701301	0.45565313469546403	0.8869328998503503	0.6839643401063262	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2770000	0.014349998285382573	0.32582847177380675	1.2235334210675972	1.4475238861452486	0.8569506534547366	1.4868932159660935	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2780000	0.8120391402338957	0.2828306547724288	0.149360691645213	2.5353952195974996	1.4934324356200501	0.31434019431787924	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2790000	1.35200265626727	1.4752362088305644	0.095729179860843	1.9867113064736528	0.6396210264441017	0.7303406943617589	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2800000	0.1928860715772463	2.1901451772681577	0.7862704863874509	1.4190152064397872	1.5917740834548835	0.4056839925594969	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2810000	1.2630456064826425	2.159109861606188	1.5979939037003998	0.4511848527556548	2.2078978226106134	0.4475498078724585	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2820000	1.6104818838647499	0.4787521528725299	0.20500860945783272	0.6817188439721603	1.5533734995891697	0.7766954637684841	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2830000	0.4918547723095128	2.500654496343679	0.21291099555614978	0.17709168418145704	0.3399370254911038	0.41499473274160914	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2840000	1.877797182576227	0.4860616144251221	0.3953905854765652	1.7977546816395942	1.6977177728375512	0.737228741860247	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2850000	0.22843993942523702	0.4551040677083682	0.3271623995936354	1.3056546159124582	0.42314610596024377	1.9332742960970701	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2860000	1.3509710037152198	1.2960401603295395	0.27921281977810547	2.4118429204866847	1.1120767687821487	1.5846273751480384	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2870000	0.24376095218636593	1.018546459723648	0.6980915638457009	1.3183510713542985	0.2661397172355807	1.402656795832674	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2880000	0.5253798221341339	0.7745248841759885	1.336284434813266	1.6049448561596953	0.45724754850435	0.3659406483161495	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2890000	0.46061249110646624	0.5684008191577817	0.2526791846391059	0.011136364300351606	0.5544472588097328	1.3545402393524508	1.0	1.0	1.0	0.0	1.0	1.0	5.0
2900000	0.3374305673370604	0.6977072043028774	2.3560575885576616	2.585013233759136	0.48070275591087874	0.9786196904425045	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2910000	0.4678559003345518	0.9304300070082653	0.7893539782953708	0.7673588030064488	0.0700265425009878	1.2580370961362826	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2920000	1.1846107854951984	0.606290905845396	0.018629649251690385	0.9416808841449003	4.036125030787058	1.761373844133467	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2930000	1.2525587611181956	0.5183491883135389	0.2914597365571815	1.1140326264621523	0.26686900703050576	1.8047858830307395	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2940000	0.16776352130460642	0.658125354965352	0.6395983908328963	0.3948743006070687	0.30521846552845167	0.43949816698859556	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2950000	0.05693208377881103	1.1139820366382172	1.2191988710773471	1.5978268142926415	0.5960374932596495	2.059164371830521	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2960000	0.4098217838016503	2.418277649273248	1.561452597197735	2.939822224836752	2.383329053505907	0.75207357010108	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2970000	0.6504573888521139	0.34410004542526057	1.9184834896905194	0.947827214712962	0.38582985530312247	2.350926246112198	0.0	0.0	0.0	1.0	0.0	1.0	2.0
