# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
44520000	1.4737532028632048	0.8234953909821274	0.2280444597237195	0.43819906655625546	0.24151300221162744	2.349857436551947	0.7279492431348956	0.9460412359845515	0.3988853479953857	0.21762751237377267	0.8595876404325722	1.9398835201322542	0.6893979876852234	0.08915883755207368	0.6839114809294066	0.38390741912523907	1.0892338847590657	2.240208526415754	0.1578761830572447	0.9711232303588966	0.23160919372264424	0.29150690047982963	0.2582592951361672	1.636795814016599	0.6490621660978374	0.7822801118811478	0.9286694613331119	0.2796909806991932	0.562788880581095	0.22955558989640598	1.0898236279190916	0.6063882010663247	0.5008194087545788	0.7524214498674181	0.5502135907065984	0.6719201289387298	0.2705601670854635	0.9766903092109673	1.35303449846549	1.5673769264237414	0.09263244524110364	0.3185418884013745	0.8636837832896326	0.7640805711009697	1.2051176594528086	0.783183663355766	1.3025950097650343	0.4557461717541915	2.202116726147534	0.3107786810337408	0.24660516244447267	4.087500594197498	0.9411864694118197	1.4160614715575908	1.0745596214015707	0.1847089181109626	0.6345320971148325	0.3335778891818557	0.3318853377678574	2.4393656131957426	0.45067115627140525	1.0041145906186504	0.15180755366637713	1.2724615020093737	1.9651181127936799	1.301835323543363	0.5342193348860639	0.1616779825224052	1.1326197326075125	2.1753977318010764	1.1019376816758988	0.52336002051196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0
44530000	3.617311751448433	1.2517061749502305	0.23626495062585606	0.316711347723886	0.10355044162290611	1.0120881839687554	1.1022310042303303	1.1187803738590703	0.378922213663187	0.7124612192088771	1.0796788609971775	1.0299126495960054	0.5655515651171	0.4775898864340588	0.45290131791091426	1.128701983854066	1.9069888043969592	4.014530751361829	0.6005884367479433	0.8972514931683785	0.3995547357856428	0.5048220660964964	3.3945383337190105	0.447806929160488	0.47488738977202655	0.6360879101291145	1.6981298963621945	1.4998384775868525	0.6735827931720698	0.03651886944454877	0.21151224355879245	1.0624960626303375	0.11794092587076523	0.6491711341508914	0.54988000837289	0.17364747508592776	0.2992098723587615	0.36625751372283094	3.5661087814627552	0.5643991222632389	0.45771638777363893	1.0386278146252121	0.8921492238879281	0.2811378345976898	3.7098843585072108	0.6998053518713003	0.025142169273206116	0.9092568014487354	1.847129570397282	0.0790928987739395	0.4315257455327819	0.5888277530003281	0.38831994300858974	0.16673671403405044	1.233092243781857	0.09208176693002475	2.2811101815502215	0.2012795560782282	0.6645796399636349	1.8666583025587702	0.11388376267165198	1.4934960793386258	0.5027193389225617	0.21820466164558847	2.320608403875116	1.0099034263047004	0.1310194243003767	0.6550691090141578	1.1394589543709284	2.5743879004464323	1.32979038706906	0.04840855643515765	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	19.0
44540000	0.6566344068136489	1.0005786523090276	0.37416182960156147	0.09244694276510663	0.6426423905672158	0.505382334684196	1.1133956147432162	1.97685441918923	1.959125185303301	1.6377386696409306	0.46458674363778407	3.36214855868939	0.10404779524320079	0.07118800842515917	0.8865351156514364	0.6327066438738858	0.22536440144016298	3.66007052355832	1.0580613152558869	0.6061299582375029	0.9296047359244691	0.6715908994860883	3.0022275280801387	0.2000675318718692	0.5477371239646065	0.32339438510646473	2.7950841269333124	0.8319750007496881	1.879565739035449	0.08655553272293488	0.923255804678545	0.35931177019632277	1.083931466156566	0.4687591582855962	0.4831972606697967	0.568074891714811	1.7688079559212486	0.762639742111013	0.6720469518072093	1.0588325356234074	1.2605135006542019	1.8614833095473886	1.5628157763248804	1.0366427985074274	1.5407193978349383	1.404154790566664	0.4613706930156419	1.37193577186344	0.8523996195758934	0.7666031501815583	0.7393083406090628	2.7196665854035347	0.4189183615362322	0.044527136062801606	0.3569688807023917	0.2274928812600748	1.7658734925909185	0.5059036624149063	1.0250950401029972	0.1644691153053706	0.12330643421289647	0.12005045061450256	0.3255248001279192	0.6623901408659365	1.1057667916244898	0.9794130883926244	0.018335275749525513	1.0557322036955918	0.5594210378923976	1.9897255350742644	0.5493123598594858	1.0844733989904185	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	13.0
44550000	0.9241738466421543	2.556007546255033	0.32567019209578024	0.06659934882303237	0.45661744849664354	0.8734735527453211	0.32429939778390515	3.0210406116109447	1.0032629713338508	4.9144496227379255	1.7453358985546916	3.1584507051008455	0.12886595982130694	0.22622222476075993	0.39208996225484427	0.12249780871601812	0.8097837835819177	0.7886607044494272	0.8265487767511553	2.9941749042981307	2.5640648396663073	1.865358098779642	4.676335570130814	0.14106497071011656	0.680768290912191	0.40702054335778093	1.8391890231570864	0.481655864500111	3.719554033675737	0.05549504153392588	1.3001423471096527	0.5719203417733048	0.2135277247119165	3.3002359775445194	0.8402691927959952	8.303824491267548	2.396591247582742	0.4038951118930542	2.5862164483591905	0.36689519149550537	1.8500907511730649	1.7297920271844676	1.3095516479959073	0.5992333617504099	1.4562427668533322	0.5221333881831133	0.37683337769784236	1.0934191226995222	2.6817380652819667	0.5702937592908682	0.5536405889613001	2.4730071360710375	0.37086295762332244	0.18727320708259038	0.1614431376072852	0.12663188263625652	1.5989049822667434	2.107484828175459	0.1050244951298834	0.14681672318983405	0.10677104962195572	0.27018720811717795	0.22083469869405015	2.233247056761234	0.18263615491363253	0.6650044109788735	0.09345496665118985	0.13805352019806968	1.02864741249483	1.597675884945153	0.5787816361961199	2.765134509618539	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	16.0
44560000	0.5025376284442121	1.2046906825757668	0.10299576406140547	0.03280849638366905	0.6331889723269161	0.2527403783255503	1.375834928665713	0.7994380196027281	0.5814054259450138	2.9692888575994796	1.712550781875774	6.347127658033084	0.3341206653348074	0.3400070134448568	0.4039021378376867	0.5475712582105922	0.16503666204427983	0.4988041661995846	1.3204984038749943	0.7249510771720168	1.1924303276856085	0.47330413354392986	6.132887231138934	0.5071697563353791	0.5116090643355017	0.21756562626127895	1.7217525250825012	0.7057460802175936	2.9531870251817756	0.38151565457505504	0.7350571826566049	0.5773482866657517	0.4159657845898524	1.7420347298077834	0.9243753373540556	3.149625604935691	0.5304539792039539	0.21635960368193452	0.6121703046166924	0.506946589622552	0.40817173923884853	0.32193587954970393	0.8182631593171212	0.5158734682178353	0.3814859576420458	0.3828045898626418	0.2738952292806544	0.6071281715867811	0.43742666303325406	0.54154746661137	1.3395697547036363	3.018679560691256	0.3379135401484149	0.7742931114091917	1.637341838423156	0.37817867476851635	0.903376320781059	1.0416927848499828	0.07162020954505528	0.6700110824030238	0.04950923975624422	1.864925125724997	0.364421107275196	2.4261606050026536	2.9144277148888484	1.0476649788021553	0.03273541175179331	0.06618557952134611	1.150990210415638	0.5101382250961076	0.7839691712056648	0.7972656627764201	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	17.0
44570000	0.8048972919860898	1.01485255169889	0.0974671606931757	0.020128293776287044	0.9732614854918857	0.48626451081757344	2.799748210419462	2.51937047096705	0.3546889891790901	2.524192592202598	0.5365001024034004	1.078948917228855	0.21821544735495862	0.3521296100251321	0.9499905917052781	0.28756859017680303	0.3800388234686506	0.23624384306128154	2.024509001348765	0.39940678587489736	0.6773762655758241	0.30856607634649025	4.130855259417216	1.311949366386507	3.1982669803675488	0.9814840948799345	6.402437767707283	0.41669765738441067	1.164504552983114	1.8512670990356157	0.27625390212530687	0.41659788504817974	0.44697679656084405	2.2084336867805128	0.9854967688474054	0.3088847140291485	1.5462261534184947	1.132988727834547	0.22283120152197428	0.15602538169635774	0.39924690651186234	0.1330382141485896	0.6753626036719746	0.3269169868747281	0.204529492910815	1.2501321255144062	0.23599970336465437	0.13095001252108499	0.18698798785713097	0.31493504069116457	1.1882464612577959	2.658080971945826	1.7013005494949482	0.4135466480746049	0.7835880808522437	1.4802171266878845	2.0038102030834355	0.6995123395501394	0.2840633364893178	0.36142156352179144	0.017296651439246025	0.9548172625472335	3.0273091433150983	1.4735413676933296	0.6817882239762765	3.6911812832287922	0.37814855761012345	0.6562785223437221	1.618195837679262	0.2646672140481409	1.341904726299025	2.3181823012470395	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	17.0
44580000	1.3277260121334373	1.6117679091533623	0.6566451302638886	0.020934654909920684	2.1769092991489924	0.27170619449688665	3.1185959078674013	1.3337200442721695	0.5291391662340656	0.7874462875709073	1.656557551250487	0.5479170835026943	0.35783315112038516	0.5490524614148329	1.1016281427511347	0.31404468079469305	0.2185335320928803	0.5751231872486048	1.185723074947694	0.47790437593131474	0.6838621369688398	0.5271350492278947	1.696315088706134	1.069320292116747	1.323045102006742	0.4900889671843228	2.5559698444324215	0.7419600319227	0.9988668353344681	3.353451975770265	0.5267579991346981	0.29719747352799164	0.5156836901683207	0.6798205206653773	5.3941154055421014	0.2353294548460577	0.7814868327123774	2.4993488241985418	0.14819580067494295	0.2132218686809402	0.24805156378070473	0.4249310266160045	0.8011583030679128	1.1164890326243215	0.42825413104694887	0.5489544582242639	0.3095492062119928	0.561793450387649	0.11595588196636505	0.3932911544354372	0.5285066959234137	1.2998793116621605	1.738853037493534	0.38400542105540386	0.3507189864571529	1.0005906319351747	3.4573657566845992	2.8635558891437114	0.22497547470027732	0.2313441209243392	0.02256443238558394	0.5454901746328765	3.312062908818606	0.28468732784368417	2.8707004092364192	2.1453966682832557	1.137862282109756	1.770457797513443	0.7103993387354254	0.7052731034409421	1.2724634736836173	2.8109884709217194	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
44590000	0.9188898508336577	2.563335169900101	0.7293502221284224	0.013862115712122208	2.38323416148161	0.8310441846645448	0.4901346543599472	3.4897353618797724	0.5456487482733965	0.4214673497260655	0.4381800622525102	0.07170044963301135	0.23964566438195234	1.1462706284962068	0.2996945052712387	0.8791643726801345	0.204065362619488	0.7889499432528945	5.373648307612509	1.7542046751569267	0.747159388559816	0.5150874072417803	0.25812731470498473	2.545313249409415	0.1854594708140126	3.421246250906111	2.6965846560326936	0.4160988249838772	1.2285387981368205	3.2709386344298563	0.38913017662029625	3.2753164264950887	0.029461897013989394	1.0371406033217831	0.8585012012979825	0.314976206500675	1.3695864141089806	3.068498104789573	0.18589261166646417	0.06789606968334301	0.1379581294999418	1.4146022262576468	1.9828361289867797	1.3481499326208275	0.07403751655115565	1.682069989232461	0.36380274796101736	0.7859576190255285	0.06706582712588835	0.4384077121188065	0.4981893492134034	0.825246688833342	4.534456395965523	3.6525914539140003	0.42761450558183645	0.14806989804762183	0.5173269879077349	1.6623526019456942	1.6101048751215836	0.7444124063415366	0.05795827895433587	0.6904736867949659	0.7378616607827059	0.11804305102817327	1.989764015464139	2.25442361488971	3.207469817915637	1.1495573834056318	0.5758653873301265	1.7236805583897536	2.095963887718272	0.7820125863916807	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
44600000	0.7010123837888311	0.7609715070923	0.4107998232409885	0.022711563209563978	2.7061357371077843	0.9791781678170044	0.2966924019745276	2.351764314198116	0.6659018503092425	0.25312432323291917	0.4368158111081476	0.043351419462966646	0.8554410214774668	1.7915187057751019	0.7484100994224832	1.100619301129529	0.9776228197852745	0.3512890860136299	3.4548027769288314	1.9344767813616508	0.6200785636539703	0.21690029609537378	0.41110376368582796	4.078299891072315	0.05160381501624508	2.0871260111931123	4.283434763294614	1.0112218633731331	1.1505899986390364	1.3589268847483844	0.19388013587880867	4.1152058942807175	0.0036519647902924675	0.21140798155331947	1.0203838150607871	0.31075449452970566	1.7470529333706577	1.8517516681487818	0.31115227665484047	0.029344278584298777	0.29645627937343577	0.8963173956627323	2.3377422975442705	0.9313376948170006	0.1769576460260954	0.4039506070137061	0.8030171982075849	0.6127156192383272	0.3095804500446731	1.0421010271241598	0.32278968508688993	0.47333950010190606	3.7329100188104376	5.5317451386871825	0.1491350489229622	0.22622463198593631	0.6793619087330609	1.4110094506238682	0.6054570226207784	0.9814293932944042	0.13776595634459723	0.5655306689068279	0.6999695887954445	0.24401088377576616	0.7008698273636708	1.3145724958090506	2.0775257766115063	0.27057706811873283	0.7448560189461468	1.2727739086022252	4.727339960559762	0.8878079190764036	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
44610000	0.11027502662205105	0.5612149402549038	0.5202534810892155	0.028326196602669693	0.6597318098533754	1.9060454238025353	0.04537893730330625	0.7686223997394136	0.9485885738427033	0.4951076738670246	0.5849458575593464	1.2094512426457071	4.616066077498354	1.0798860695397399	0.046036645501514935	1.5099129304765375	2.757447397627313	0.056837110742367344	1.3956064314066214	1.7817619434456071	0.5601665761539557	0.15871408409391863	0.4813156492309178	0.8414222115642181	1.89591989377397	1.9903115431884963	4.332693054800842	0.8720922793075556	3.233623934638725	3.194399150453203	0.7726313673134978	1.345526841285301	0.0016373252878851957	1.6253743693166072	1.6720653229949314	2.2970594080393503	1.3023430519053563	1.4241680155179008	3.250484254952429	0.028980501236090195	0.9290620333979448	0.7704180068109457	0.9951115480023298	1.3356263030280682	0.03563054088556756	0.8965352930290146	1.0187262255948548	0.15111735684175842	0.6442321625308495	0.8313460578083554	1.769990212645689	1.651680809887252	0.8495526659285948	2.736632674697546	0.4051752339313489	0.05132560642307216	2.21148342298408	0.3809962298663633	1.403266554911165	0.380392973192052	0.997486554337358	0.04456470061633257	0.5692100813620086	0.11729082081618229	0.22721813106062969	0.11347239101318017	1.226158822163576	1.463031899766463	0.9833999637052814	0.35013861782777345	2.9885218206380917	3.851219995832316	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	13.0
44620000	0.07788639290476959	0.6777363187688701	0.3336440213593995	0.034308450832837276	0.583286427884241	1.7239300402867985	0.0397570364283765	1.1122788454074761	1.16696718022518	0.46183183707275	0.5834615655237173	1.180242104052172	4.478104215130329	0.6330556416305786	0.04256627270271299	1.1755574487653397	2.2923604150619767	0.051232808133894865	1.0279472730167578	1.1963077739240358	0.31224440575316764	0.2170321119045548	0.5140732864339852	1.1166243543564816	1.8793854249136919	2.236418716426941	2.900202121586735	0.5956720340849635	2.957087370929355	3.814557337230368	0.7447399957527816	2.6916440091015756	0.0023198355915274383	1.3011473396026678	1.0788293217910525	1.7555594552507061	0.9708777411547894	1.175819081010297	3.994275350524026	0.026336957495856263	1.2062474514701653	0.723499083823825	0.6992459761341476	1.9334744821083802	0.043402755957745655	1.0141809865202973	1.2941435108696966	0.16008421353476335	0.4148675156498207	0.8747111305682425	2.8199518660596308	1.1097971915095728	0.9154199256598112	1.7832561401248657	0.4893868256702241	0.06199685817948508	1.2572162788346124	0.39001977140122074	0.9699379891303478	0.5860346511026265	0.7164574086556343	0.03275345584683591	0.7880732694834138	0.20474236201073082	0.30275013245006627	0.10024518099014751	1.5497186222262849	1.02288612064674	0.9830737353102038	0.5136275451979815	2.535009289053601	4.075694699628225	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0
44630000	0.077884876397213	0.677731719285154	0.333660374980601	0.03430823081710829	0.5833198763074348	1.7239295507537322	0.03975586498026261	1.112321095277616	1.166964902595252	0.4618210304780281	0.583466846860777	1.1802809272065984	4.47801867648401	0.633069766171633	0.04256592176485033	1.1755679263190066	2.2922233880224354	0.05123261006069181	1.0279936436059538	1.19632762289402	0.3122517958891468	0.2170436895111971	0.514068702413858	1.1166563321200225	1.8794150553352729	2.236497900827353	2.900160808683589	0.5956883496298451	2.9569849916433233	3.8143733767510835	0.7447259965100421	2.6915056738419314	0.0023198173221953035	1.3011510460926197	1.0788439341427956	1.7555327979153625	0.9709193845789696	1.1758273796496517	3.9942501765578617	0.026337236946648218	1.2063004660667278	0.7235149699992761	0.6992349595309204	1.9334659306608368	0.04340436989788996	1.014177134726303	1.2941207050783614	0.16008899747691582	0.41488839482586304	0.8747280052196805	2.8199390353192366	1.1098137354296038	0.9154373964032636	1.7832960796414352	0.4893843348606403	0.0619941177433215	1.257166147843084	0.39000466624484964	0.9699455944807741	0.5860316330500831	0.7164891060313312	0.03275292970561345	0.7880411309949851	0.20474586404141049	0.302756128582113	0.10024746784084619	1.5497051661760652	1.022902939828931	0.9830524448093222	0.5136234004428513	2.5350339163674205	4.0757785781576885	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0
