# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
67880000	0.4997544928697716	0.6852462425612189	3.1935852586614355	0.32100429706396505	0.021497344683167628	3.379007678827759	0.0562463621842437	0.15314789321305838	0.12337397408802295	0.3841789577901362	0.34657002080126226	3.226687529416779	0.3376654369470328	2.47411277334245	0.43525076956960146	1.0884716952176712	3.2171704112934907	0.2596110894539166	0.7132508529230005	0.0930830958233833	0.050383575624155505	0.7079826935724272	0.46989358542571497	0.04546509387731415	0.1487662921215195	0.7465528864639985	0.13343529513596697	0.5374159523570622	0.4560573282877443	1.3666769536830725	3.8608526668921104	0.15168620301639096	0.041589435850341236	2.0663417663511834	0.009819305223964478	0.5377707567952337	1.0151415160173685	0.25679382121931826	2.106333605545371	1.9326798294770615	1.1441245643231428	1.2701257784776674	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	9.0
67890000	1.5860451289262683	0.7141225617526542	2.6330662873955504	0.6543907854119795	0.09162102287754068	2.3591792466682753	0.2575650938958412	0.05691138854606766	0.6146586416376321	0.16917788639909156	0.4506951107054951	0.8034831109308354	0.4949406349623735	0.9482273304061491	0.428785916161414	0.6805539942371108	0.9865379881598757	0.8044994264331836	1.4584227181891471	0.34599192193436773	0.0327036880743654	1.3290005797005577	0.7355945895048057	0.1250906102918665	0.20337354982819855	0.18232922555393632	0.7604096163213224	0.0633273738495162	0.9403900566896659	0.7552942557004575	1.9349963972006574	0.6215931104839009	0.12842298196265867	0.8493491436914995	0.0025362263529052254	1.1392407262070736	0.7426964616318109	3.5987613992025156	0.8853773878401987	1.381529858191432	1.6964564734865561	1.1092369043840735	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	14.0
67900000	0.7729989752332737	1.2971713450693731	3.774799079387593	2.1782409015631052	0.7738645773448768	0.6994910570558506	2.9542220305800675	0.33722928792561135	0.20499294183358607	0.2593998918550014	0.7265279115522281	4.1906442703147375	1.3686730209883042	1.1779344675584085	0.5637131151276794	1.302917582070386	0.8947005189432392	0.5058361400826386	0.9046941463742768	0.1851126122230845	0.005244877706948909	0.2902010709798461	0.2566091757075534	0.170081313633098	0.9783738904098468	0.03250481878088623	0.8011611236819293	0.3772938719486461	1.9419515377954633	1.8260255825417022	0.4511006633331936	1.3099975688017014	0.24520766893974794	0.977224691474008	0.15158721479359455	1.1071839105004153	1.3923938570676406	2.286395084687888	0.33354012439458924	4.458232274105368	0.6275157774961367	0.6297429165409899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	15.0
67910000	0.08041781638733778	0.6364523751174609	2.651643980524652	1.7216821420837163	0.49239161535005577	1.5796592026623175	0.41346844102530705	0.8507688885823352	0.6362759987707138	0.4584991051120909	0.46279041978029156	0.5164460318800564	0.6083508150809229	0.6808166684858348	1.4359620753090547	0.6686016822470057	0.4299869261174701	2.1875241655565523	4.359878988876125	0.23928379712385087	0.026706121542057912	0.07743184914227393	0.45136736650176545	0.4771403553048172	0.11112659368885484	0.006483362370318018	0.4116013525380545	0.29790862124075357	0.6965821917293951	0.9991572456797785	1.8187612629987429	0.9639292034193991	0.6537114081475417	0.1858226490491922	0.2214992791195079	0.8949605808372384	1.5532092402218465	2.452466247985346	0.23966279240740607	0.4386266095719888	1.0624107694177864	0.8328452163600721	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0
67920000	0.9069852390639019	2.242105960370604	0.430644591837605	1.6681305359875003	0.22600310435352847	3.080037683706369	0.699296675982808	0.6873910745806479	2.1998957948887634	1.8949641175039091	2.2375080725915235	0.18401611576129168	0.3092745114598351	0.5825602768280094	1.039606386266989	1.67877330941265	1.8864766167502314	0.26853895452712806	0.4963512247122496	0.7388138413765	0.021216680680273006	0.11425722150370028	1.2469961906167268	0.23126929115452174	1.0185909537098568	0.029000210633391116	0.9401769410475413	1.54061241202713	4.206894618582351	0.8221449307028844	1.310352622585463	0.5279366473799028	0.05589232572450158	2.6909577591507197	0.7188775549967553	0.9741284228006807	2.2134767770004338	0.13426257654250634	0.24934154139508502	0.8738898206793286	0.2787073322941721	1.545596669343791	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
67930000	0.13664609733865038	0.699474616989994	0.5985064408484383	0.7832727991501691	0.013514353288443264	0.4986253603742233	2.2232916381647034	1.0748255047686344	2.5449289633991183	1.427501608821772	1.2483692353840057	0.22247685193619202	0.15528012822742912	1.614794369267638	1.369206912336951	2.8346403245850955	1.504791006973453	0.06736384129026285	0.5950904084935642	0.6766560651358035	0.08178672726294257	0.06920256369557752	1.5299523264173724	0.2509306629333255	0.6500761443111337	0.042274540951598404	0.5612222498349781	2.823401378974492	0.1914945027466866	0.26668499432791964	0.6478629478769035	1.190685430390154	0.03847593917829478	1.0646622756270017	2.0290883719441077	1.849404686915647	1.5556721101419564	0.10985702225865226	1.7273999057944862	0.21100601085867934	0.06483370070847656	0.6377236719126033	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0
67940000	0.30733906463366295	0.9419025414033017	0.7711099698064994	0.024813767128969787	1.5092002307498529	0.6361385950528257	1.454470256595198	2.209024411550298	2.511171083409759	5.17175932799309	0.2811646407952589	0.007610553201300719	0.3856108128548542	2.7127857579182146	1.2503058597364993	1.484215858600993	1.8116128839011976	0.6548726798247305	0.37350543204401987	1.4651398245465121	0.11872626826206235	0.027838744848799397	0.24101369123742125	1.1449293796218492	0.6337931313768832	0.1036693107865831	0.12079297421530712	2.748476682837338	0.09945518240819097	0.04554689608550666	0.40473344140062656	0.8397050991737199	0.19407968871811018	1.7738107620782535	2.300221285975809	1.0897757600942886	1.1897185218747561	0.4224261194298456	0.06161894652513753	0.037235204709908105	0.04281083816774516	0.6661673636836558	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0
67950000	0.20612229488322434	0.49545082676126906	0.4220414835672171	0.4684738330374072	1.5229734324609605	1.2260277277795162	0.8270077248733787	0.49001528540132794	0.6260874705434853	0.726907744506207	0.13036347994333558	0.1563503467452982	0.11332719599786273	2.855867062440165	7.634601778471787	0.2563253143441115	0.8019932400084777	1.834436669849004	1.1739391836233999	2.782449320590097	0.23775030373161296	0.4430353995924796	0.46561915745593124	0.4214392105389353	3.2774863888612686	3.877261087949346	0.07033587604871824	1.2563172244283276	0.47961449810080925	0.1218343082905907	0.009110432915048716	0.1740364216149158	0.13918174241528944	4.22272875458318	0.6583898929948021	0.9961369008220803	1.746284346074442	0.6026666461620752	0.15805980343617915	0.06579103954751138	0.16586723128718373	0.9665387109871213	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0
67960000	0.014280946371410853	0.10249467091270567	0.27419936245931703	0.6935602346040909	0.8098816000533497	0.7924203655194166	0.11088371895750045	0.9190163687539106	0.4497797192235329	0.8367143688203471	0.7215541106256562	0.29438425347307795	0.37892076520261037	0.974453346262354	1.4142202924699194	3.206406783276788	3.0394985581756706	1.8865994533052577	4.419531349617765	0.5491331032267727	1.231939287484676	0.7752954141778279	0.3404037630052582	2.3869863009624246	0.09289210817839011	0.6669909473890728	0.06119872122777976	0.10050789995562809	0.24550366699186144	0.6167151701721363	0.013665004973932542	1.0535353749034753	0.7454406620779112	0.6610207063881606	0.33103211840150565	0.14516294299812757	0.7179117883147922	1.43093046819226	0.8410873542503366	0.06908850197439365	0.1158142385216905	0.1873091010953236	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	11.0
67970000	0.1303617156582408	1.3702971538975661	1.3205286275567099	0.2604520849256906	0.8371783368908755	3.9618002904883176	0.012909337410217266	0.3349908690643165	0.22569940163599111	1.3138309179251877	0.25304516263661214	0.2725821169973648	0.5717565472341527	1.6838157293567535	0.07924685974140226	2.971273753434875	1.3735590227839216	0.2993066723315012	1.1672728240236707	2.1671796412621127	0.6577895278592377	0.8605073489144832	0.8383503739515907	1.7941337598823133	0.1281897646978631	0.8431529055554672	0.35931400750135967	0.14391416193397474	0.7656459987335774	2.7483591665572704	0.014711785609287098	1.94015892606222	2.001388746536113	0.8129094250667754	2.0401128609046335	0.5893714729044915	0.11273569618914428	0.09750269159502727	0.8935321606027428	0.32772191935105266	0.4136660678315107	0.3247819079766033	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
67980000	0.2631636598695243	0.8650364112477571	1.2906113147790281	1.236979252873235	1.0272586076790509	2.2664254501362073	0.02607822326603587	0.08379435114157947	0.4178382774079975	1.0663467603512116	0.1748501444693676	0.7820573150452207	0.5799964667142735	4.126499436230396	0.12274490009611788	0.40107419793645294	2.4663514319172273	0.15821015749336773	0.2942172380634095	0.7604541102702693	0.1481323232530773	1.0730785301033394	0.35255966690487084	1.954549597983019	0.07144032810497726	1.009686473144762	0.7074529361500072	0.7278925136978349	1.105190807468529	1.576502822539006	0.29954247312869586	0.3063220321231565	0.7712305929293323	0.997858679643211	3.092728349711989	2.960624782270561	0.010650912133382932	0.3477278074752354	0.8293534970990685	1.4652095011469515	0.056990359459116714	2.50231398185277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
67990000	2.345077621823146	0.4512447579257783	0.19696235312504876	0.21486306227867866	0.5117828276128978	1.4507589375033354	0.03223230924171922	1.2537653863492009	0.15759262305445293	1.0208927490374733	1.920431006470137	1.1670668999636078	0.21139159300296065	0.7990994117508105	0.11194432397847784	0.9614349075621005	0.18628461441843483	5.12364933516949	0.34503354355065535	1.6954690468407148	1.3157753787390087	0.8684663323540569	0.9942184950624645	0.38584447308417086	0.3537759370569385	1.4796701415228921	2.8243864407603114	0.17860911085851125	0.17928792291849524	0.41299157732256714	0.1864672894486959	0.08150678173737268	0.15215416094372794	0.8035740533339036	0.6861009930293369	0.11806126480072032	0.25388111794537493	3.422533590773121	5.68195334308889	0.38786260123066363	0.8917172527828818	0.747535840413149	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
68000000	0.5209058414289003	0.9123513348357372	0.7877779961718379	0.037490496785792665	0.08684772861222823	1.3560218462570266	0.20812139676269967	0.9675137179882652	0.06243434341439953	0.9938389902753216	0.9637401814212684	0.795435718041472	0.3123282306312958	1.4374554908548691	1.0330712622701397	1.1351697006368635	0.234061994798736	0.6611828954195457	2.3566767639957775	0.3965352345482431	3.698671041335427	1.6361771187335643	0.3116637452554543	0.09603471257300751	0.5237443834893143	0.6020364531697723	1.9293323399212652	0.227100167058448	2.2907688198938745	0.35094747348509825	0.41651539142857485	0.7318246536249458	0.6943876953780094	0.31085143729420867	1.9497503729853702	0.9684501824457769	0.44272840666636964	1.653307384868514	0.8532240203211928	0.46240329617585807	1.2644788948742145	1.152433801200002	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	12.0
68010000	0.28718928206158045	1.159770239001554	0.8244240670975752	0.18177349846581647	0.8801610766003496	0.3805006710988418	0.06323454587729237	3.346023566856696	0.671174262323323	0.3494448291218913	0.40145067383214783	2.1584480497140595	0.8351646315676221	0.7794853036396673	1.3755059976799782	0.7827832136715236	2.0519031693366427	2.145801133451079	0.5335118496324104	1.7358365320828038	1.4440536296724762	0.19019043749619463	0.7812512464445035	0.07891829228152998	3.063530276403595	0.43943177485372326	0.8688545659849651	2.6003565921525813	0.6466714812639472	0.05446685428294639	0.4900853816987461	0.8294856474924042	0.6084816214133161	0.03599353518409667	0.08808422879446548	1.2553582195540387	1.3457958255032718	0.3830857130338407	1.7169706426860982	1.3475917630538448	1.196837163470915	1.8054196822424402	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0
68020000	0.036050957040762666	1.170877372818299	1.10505696677637	0.58720453889295	1.3165460582001536	0.29373148726196596	2.3828252371568137	0.8495131993282519	0.1535933571984819	0.2553161357282819	1.9031749094796346	3.20211922218974	1.4004133169368533	1.5424314401722534	1.9480349782856283	0.13015812875004804	3.124025877380449	0.5681560003124219	1.2501726138567064	0.7836704262320442	1.8968898501445233	0.8576599772154181	2.2785452626977207	0.6371642318513758	0.8300888940456643	0.2698692576699266	0.44087450112772475	0.46104497355192026	0.23290568697912925	1.075121315371104	3.0587228381477654	0.9855758663875472	0.11279529508116085	0.3463702951074347	0.019748325912202172	0.813153886771033	1.4787005323635936	0.15420805263639328	1.7374147029094413	0.557101439880656	3.836088948882596	1.356643222865908	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0
68030000	0.2485053745757663	1.7465579177786112	1.0381726440052865	0.3823097182646228	0.4169214221129893	0.8325095370200487	1.5269229265821522	2.001066884488307	0.7356912857999687	1.4573880701040816	1.131169837145671	1.457284694038958	1.3111267097364185	1.1434797528748453	5.5583344240055945	0.035118306224444736	0.6436669245633162	2.8574023150096206	1.5377538824049581	1.8333732785917318	0.5082664626733387	0.411964406411815	0.8279904038583827	0.7730364373458873	1.188666887563718	0.12593853556903406	0.43631389182331765	0.40556971074048365	0.5332873885135181	1.9954445134619592	4.029686544643784	1.207567351517704	0.3691316280003955	0.6724195832235286	0.24955098585779117	1.188571068916751	3.7875824162999647	0.6292803495298999	1.195502071672955	1.1065363290884183	0.3280089421752129	2.3969074492467763	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0
68040000	1.541349240373295	0.7337441400505873	0.2852055704393995	0.4160059205832575	0.9132474013320245	1.4642682893945662	2.3266136098620587	2.733417745464345	2.2498072615195728	1.3938443173665291	0.863848179409166	3.9575045490355167	1.1107166803011992	1.1765424419729944	1.1847404514052593	0.055675860509054986	0.2066080490831271	0.21873275723330782	2.008395454344656	0.6143144424845262	0.44193154171955884	2.542230045906584	0.3442236043692679	0.9623716822100513	2.9550625106025783	0.56590630201155	0.25980303715337516	0.01708132829522598	0.4451230686761407	0.21341012678408106	0.6811895979900063	0.1987782965027731	0.43987280780767024	0.22717928806022958	0.019485271235394754	1.481107164232468	3.504822099685136	0.9310271541674973	0.9818387059525593	1.4079385375015123	0.058194622860871834	1.843837169447708	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	16.0
68050000	0.14139792334069098	0.08101581743323215	0.2266798830278849	0.5395908594795412	1.0700335471780256	2.2059298255447146	1.0274493638469333	1.593554096721198	0.9432813520117798	1.9813784562820642	0.4675335698687445	1.626422158091057	0.5097749904077958	4.587958606180177	0.8767033269459004	0.23092204735590868	0.44174225565018893	0.3099862437588336	0.9233338615612795	0.5298383459500836	0.42205530596263446	0.6189686783518416	0.7193986035793326	1.6075958983702692	0.9250279122293046	0.113625572176495	0.8805369510250797	0.06266574694557968	0.9812682766698573	0.19112037238452803	0.6824911733751118	0.19493734272957775	0.5804306498475198	1.2123185851882383	0.013472700883424213	1.0517259967271282	1.5156106831091962	0.8439090014534378	1.7852162728026508	0.408227235810313	0.42217743275508385	0.7291158996702317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0
68060000	6.282325012523681	0.050838126534679534	0.07447725411492591	0.1436945722447773	1.1361160734543327	2.4538714527279675	2.253064489283298	0.20777118360956132	0.8047459738088789	1.0585870895750076	0.32657927799707304	2.994489333923563	1.5286675838843475	1.1890635651069914	0.1538016729877598	2.3374170781801147	0.7057833463359389	1.3849530717441765	0.5797327102603862	2.224515131182047	0.23603116157835358	0.6570777889097503	0.8755952228615903	1.325738245478376	1.7682924983643302	0.628465847946443	0.4588967287747933	0.06113434745330772	0.687408941634845	0.11350515573863457	0.5433550531927795	0.4695961048489266	0.25291701539602335	0.42824700973891267	0.008964585900432684	0.5411540022721951	0.3107551291729738	1.0519472497812015	2.236905015161471	1.1067915860162914	0.17110948623324942	0.4361911482415274	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	14.0
68070000	0.33691379742901817	0.4075385463316013	0.1159101907983757	0.7275132533029498	1.7317707140865963	1.5033095827494258	1.7506136222211506	1.0113071842350696	0.3942503123083631	2.204000781641671	0.9816265075205789	0.6585462970753279	1.6893554891931841	1.598867975812992	0.9018316254563509	0.29598908803968865	1.3519915024752132	0.34032694725316215	0.4667149742765974	1.3157634865138792	0.32846302331306404	2.7898140549471613	0.5687808792868181	0.5929971122509488	1.3300621713595941	0.7409228143492308	1.4785700062481555	0.08203256525685863	1.2002086327615666	0.20357404106622187	0.29590511105777584	0.4262106818112021	0.20085125466019557	0.63987802313237	0.029244462636687066	0.08827150084572657	1.1992509974182561	3.4466316984304575	0.03989380923185305	0.6759406345233165	0.11833698832011018	1.2328832185212475	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
68080000	0.009104174569194759	0.19923041717114356	0.20440848557569205	0.8899760025179868	0.11330959619410551	0.35477151914575855	1.7375340427699264	0.05970366498271225	0.7162404226400876	1.4299100844312609	0.16126097992738037	2.934373183364621	2.3953661780821025	0.09465000469280797	0.46597512510381306	0.3065044350326609	0.9936526536572765	0.5952285752888599	1.4075227405896371	0.9705666291486289	1.6600446778042428	1.497210586891974	0.7494686662134138	3.709683445743961	1.016375239387588	0.4459181534143494	0.32030186799601096	0.20252602435405676	0.7244129489161432	1.7358523043757217	0.7315375931921456	0.1058910420888156	0.14184631190264446	0.6026592601837358	0.08899200189310959	0.02655276827124623	0.9227014327549534	3.524651698529804	1.5504212993999809	0.2302781172321787	0.8008227059953764	1.9569049337577162	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	14.0
68090000	0.016390847010256247	1.194648854029596	0.609902468434389	1.72993326472565	0.17630240290296903	2.0940443107764413	0.4301430314308554	0.0027403217249783577	0.34533479734317163	2.1163556783193758	0.10568239781780374	0.5526039448824389	1.1823845836820608	0.4150679886217746	0.23393861259066281	0.5446683312519536	1.3768831324876074	0.7895345872897224	1.8345478587738469	1.288436260497884	0.6231435611494258	2.3440572353701237	1.0168792872195005	0.12312315757513725	0.8168702003877127	3.290389553584195	0.6279941184218201	1.6750473220465598	3.2051350937553846	3.318421792733687	1.950566135258332	0.3165298814204468	0.029352654072663884	0.511873187608318	0.1993643162784153	0.26944878487566604	0.617717607840809	1.9805308790102814	1.8614324963849473	3.6490606457990546	1.3975186444771321	0.6999402416001599	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	16.0
