# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
1590000	0.9778113795068132	1.029402016316874	0.6019422963208493	1.3657944314194355	0.5987486294565824	0.7001798180631036	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1600000	3.778156150487514	0.3131781401058474	1.870448341931426	1.7036287378868424	0.11645683718185051	0.19883760080774157	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1610000	1.310734437539215	0.26848145754968517	2.088094138957294	0.8901022106496225	0.09493255680964996	0.25594939967473956	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1620000	0.16750638789071942	0.2475176714502533	1.8331948947733017	0.8042389719026269	0.7495121278916778	0.12764534645657977	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1630000	1.1656237420914342	2.231924185972258	1.7121922097629774	1.5349452843553122	0.17241830208093237	0.37460745853940125	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1640000	0.19582581486114567	2.4061121186956522	0.12057313346785731	1.326594130129135	0.5566837381378628	0.6630689475256818	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1650000	0.4029453774712973	0.11832797704088291	0.004574607587521241	1.9534494384851895	0.7860245580629635	0.6154858875311158	1.0	1.0	1.0	0.0	1.0	1.0	5.0
1660000	0.028763969634338832	0.03584106340647288	1.0948451478607648	0.6686429554398309	0.6881385930869027	5.502091343445997	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1670000	0.031198653841313772	0.09579003508907229	2.035291679809938	0.4222560827652483	0.3939168066531872	0.12015534398181989	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1680000	1.800521755492529	0.2639099265595303	0.22342726674178423	0.728718538150136	2.006737287909337	1.7087300206765728	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1690000	1.2318872653417139	2.3655135313081472	2.100837679398132	1.539138851526224	0.4023648297537836	1.1813654784605145	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1700000	0.012863508642207791	3.0703593475290267	0.2198191175203057	1.7049157587639105	0.47720200741043606	0.3528080250995482	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1710000	1.819605043661201	1.560264281716619	1.3840859029851613	0.6757373909977343	3.5594589785042547	0.9215019861529221	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1720000	0.6112185370195606	0.9737513596850238	0.8710117737543531	0.1998102447851927	0.615556432417874	0.6684393744510035	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1730000	0.1654865423138863	3.0908545343148046	1.5368942597502528	0.9938061573306737	0.041130707333789256	0.21437252498591114	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1740000	2.0356324778951937	0.5199454709303117	1.446694465633791	1.1110671084992094	0.5528349452660735	0.7631177009608677	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1750000	1.032755546036915	0.693928520378179	0.5047569850844048	0.3658290799669489	0.39326253660135296	0.7943839823416019	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1760000	1.789951907021185	0.7349406515056539	0.8364620242837032	0.28935724720242434	0.11545504904177119	0.4698910515467781	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1770000	0.7406807157937747	1.266295070450221	0.5008981410018469	0.640579256619274	0.8707002149628031	0.3328367735963328	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1780000	0.23932856164208627	2.5251114702240223	0.61358224474905	0.06499150472198664	1.8700146820852932	2.428371753236094	0.0	1.0	1.0	0.0	1.0	1.0	4.0
1790000	2.6129542317809635	0.46373295751966503	1.2898902572796684	0.014632969025268007	0.5326956704308206	0.1273377867906463	1.0	0.0	1.0	0.0	1.0	0.0	3.0
1800000	0.2684129760032063	1.7751415017208754	1.8759865612062314	1.6578969976785307	1.4394991679407354	0.6073374659803893	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1810000	0.8012910870531703	0.30148456671397206	0.6754647969090725	0.5424628859115675	0.9000293683987994	0.19648879711973088	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1820000	0.6600369990093464	0.5051685934929958	0.17545297618162384	1.5382993758520056	0.729517911555164	2.809009380143108	1.0	0.0	1.0	0.0	1.0	1.0	4.0
1830000	0.37586891289984714	0.6528374838267139	6.26290845835559	1.058921117301272	1.005732901042736	0.9613854783569457	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1840000	0.5827734227301079	0.5562538507708783	0.5463378971064501	1.010529746201257	2.0768872947304664	0.6009989745221459	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1850000	4.867945105819353	0.7021060363155865	0.2674657549202871	0.6300319475563012	2.9361943241134916	1.4836732824279568	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1860000	3.880129624931554	0.39518830562119134	2.0730173876739726	1.1693116738362939	0.3290068777461226	2.2747077526924064	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1870000	1.1469662016672768	1.223686344877569	0.09012986526955122	0.7544432554081729	0.09372851020667693	1.5634870478099099	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1880000	0.5669053237475274	0.9455784402426667	0.5809467858447995	1.1547563080752874	0.28304446553070844	0.5791864955760698	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1890000	0.4967420885169924	0.33857233200815795	0.5327628811140122	0.4560886954062683	0.03291686024902811	0.2461150501931461	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1900000	0.27468296030444733	0.15305713587336056	0.7463707045881616	1.3808151301778753	0.17514440116905458	3.996348547528822	1.0	0.0	1.0	1.0	0.0	1.0	4.0
1910000	0.2151784407779571	0.2997824097231267	2.3704429640850835	2.2310300964301355	1.167157352029806	1.250618313467745	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1920000	1.3296907784097938	0.6991486841621962	0.3314067778466212	0.11953767771228976	0.34805968589763886	1.267895398280547	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1930000	0.8909030244861907	1.8849135292432742	3.724307323201724	2.7493967946111986	0.1397185924336086	0.9374150410293547	0.0	0.0	1.0	1.0	1.0	1.0	4.0
1940000	0.690020263105067	0.2262080269784548	2.4940183799306004	3.484887221234422	0.4497695510526475	0.5128346945406755	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1950000	0.23513520334793908	0.8022848171077926	0.9451205980847609	2.152951028323975	0.5357967710081175	1.8971912014946377	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1960000	0.48879901216050775	0.22804047854307172	0.35077048910943165	2.1544607781333283	2.8508350961287663	1.6152372181258674	0.0	1.0	1.0	1.0	1.0	1.0	5.0
1970000	1.1669163518575167	2.541555179470401	0.8737344576616899	0.8577421269918937	0.12689313385141845	0.40692078968411366	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1980000	1.5620561792323573	0.3590572656206975	0.9489358156749651	1.9170494436871615	0.40302169454959164	2.3212478103177805	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1990000	2.625790039880647	1.1095216453357841	1.0515189880305482	0.6493845233773882	1.096886153050524	1.600509164494942	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2000000	1.282994278456843	0.444759391137333	1.4471809341476436	1.014836333021298	0.5509930805334857	1.716769578892602	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2010000	3.3199843177323385	1.8826984161263418	3.213005139556802	0.5880680325693394	0.6838003724764291	0.4788370161176847	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2020000	1.5299877358096279	0.13737510927570415	1.5949391627552578	1.2179367041950933	0.3934433590760313	0.3930707603141108	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2030000	2.1890615068789154	0.626826056485471	0.4642085671297028	2.309692763212043	1.2451403997511372	0.2782129184720832	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2040000	0.2711636055626152	0.6559840336990526	0.25374525219748517	0.3069854102415821	1.970059623271171	1.7464516926177711	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2050000	0.9513391051278893	3.012939961561453	1.6711370078167784	0.8022666764673946	0.6611612660162051	2.0491914127886304	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2060000	0.4890933940163413	0.22384897416859237	0.7846615251074893	1.4080614100491973	0.2965959992623827	1.6448091067429151	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2070000	0.023937647096204665	0.4559612165730078	0.24537272009104893	0.3802768218074464	2.4020786468680915	0.6993679119055649	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2080000	0.656985213771128	0.15390823580966842	0.29928864432084124	1.2629607072107374	0.2905873711032609	1.4025271503874464	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2090000	1.4030650643716331	0.34317840920945064	0.3574363457339492	1.8727004045333095	0.04277789399109669	0.7030199468756206	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2100000	1.4008522710277145	0.6632432263243432	0.951080082273804	3.4496012902525224	1.4685401247023786	0.3438524334915969	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2110000	1.360784629316489	1.2508891514976732	2.0355461728245463	1.7553234699995757	0.29222836664693286	2.524254809940483	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2120000	0.118596755391909	1.2471568833579325	1.9982422638208945	0.11366493660140096	2.6790698995780304	0.07241506952259412	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2130000	1.4032906836548744	3.5614934662380144	3.679974332342544	0.6019389170057803	0.30761542500079236	0.27320570775462716	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2140000	1.2576384296924865	0.13044725420237116	0.4555619362539322	1.4945217950508103	0.1847088702893379	1.3735357955803336	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2150000	0.12818833815722044	0.7322942237532192	2.060500516878622	1.8409858632798055	1.2101993112838347	1.612962045109971	0.0	0.0	1.0	0.0	1.0	1.0	3.0
2160000	0.28727888574848387	0.7559989573506172	0.09431001432664295	2.867263833861842	0.5469756482553114	1.622645004123508	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2170000	0.6601927884329801	0.8894029051669072	0.5699108522983847	0.7880786233905323	1.3630097508151076	0.7725294474763887	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2180000	0.45722505891085535	0.2880766257102496	2.1472334966278392	0.9166463630585318	0.9433953233116312	1.6281268132334263	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2190000	0.10100626318715393	1.2125801627100434	0.2745390515338641	0.6512439230239906	0.19094440226399476	2.710501644318492	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2200000	1.1095954561124801	0.8225918690871916	0.5024702551725201	1.034937895582075	0.4518519646201973	1.2281664644313883	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2210000	0.15223621037304466	0.758215544465846	0.1580592785375259	2.121713222570381	0.22608528733623784	1.1410012106332745	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2220000	0.023972347240526656	0.6513315100662836	0.010132772995675781	0.7651206329815923	0.5299714477717851	0.4913823636212143	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2230000	1.4415306627544942	0.053229021393345594	1.0619345022234117	0.7192080494931614	0.42355884620416934	3.0204990349070164	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2240000	1.834407105279863	0.7536351753659271	0.22984390253072695	0.861423218828434	0.37330092934665726	1.0879090301061305	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2250000	0.8202828242409604	0.5286422725923031	0.39985869201613056	0.5242034001501007	3.890192590194164	1.3707978147935869	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2260000	2.0626657931531	0.24920638009843735	1.0755106692028358	0.5379209745653345	0.09480847984982481	1.4432385797396738	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2270000	1.4363929748269486	1.474275634707654	0.6810571001807442	0.5698934559436288	0.14829993604920308	0.7853778202370293	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2280000	0.46796059778827614	0.1610610568659436	0.17559142206271458	0.759012045806399	0.9183614582629548	0.5557099564228578	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2290000	0.20310500898126102	0.4531639555093351	3.6127246531106687	1.3394417326816406	0.5626913257542709	2.6789667964826536	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2300000	2.639696324394877	0.02851161532080896	1.614733200387469	0.21225172819767418	0.9884055958222961	0.13206567989753484	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2310000	0.27193612926622673	0.6871429645399173	0.40929536426815316	0.7817756176677776	0.49956162942223004	1.1680253964247882	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2320000	1.448503875040762	0.23714160208634957	0.7648868558692004	0.33985840227208497	0.2664401998913114	0.5740771051805248	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2330000	1.3223841325113879	1.25964778590938	1.170110742170887	0.19521263594707405	0.4487130903964353	0.6355931001654153	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2340000	1.5223602291199854	0.08950366673216781	0.6434690258847272	0.8768464510151223	0.6044351844180195	2.0285587413913633	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2350000	1.169530265578319	0.8186827196692434	2.302718812514885	2.5978846179021806	1.1129117343330488	1.1949616909562333	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2360000	1.0224053948395453	0.17240228781330463	1.4557905057226983	1.618457005951022	0.09777660650200945	0.5879391675625424	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2370000	0.3343554819735475	0.13451881485482137	0.5188298467352579	0.05884786733598409	0.6759449082795316	0.11315794489549877	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2380000	0.9332778788550856	1.2673282392921832	0.7041537312923819	1.7377875966997827	0.24464345523440367	0.7650720691062628	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2390000	0.9211604193352451	0.16217690999582085	1.1896052029614443	1.0533842797255808	0.7743484422011359	0.7333769872278769	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2400000	2.3700212514050976	0.7547073913622735	0.34251884093057944	0.9200073274544868	0.6094323363695091	0.25588245913638547	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2410000	0.8235055524422016	1.130475860342599	0.5263762674069005	0.20758697212393268	0.3945227663562482	1.067293775753564	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2420000	1.876748970856564	0.14783809145790644	1.8551184747347402	1.5800209207943121	1.0940766526444516	1.4971472818131109	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2430000	0.8517107519347256	0.04359832116892437	0.26971759904355314	0.10954090000495062	1.206088950348181	1.1010487463218022	1.0	1.0	0.0	1.0	1.0	0.0	4.0
2440000	0.4401655526425336	0.8572699544129246	0.5725377873754188	0.46674898796503966	0.9027725494768006	0.8354675580636183	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2450000	1.568933989714833	0.43754079436088983	0.16323331052425438	2.3230706769451985	1.364502541814264	0.5826571457055796	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2460000	0.8325903537132172	0.8617353837986758	1.3626802301678718	0.6097077663204691	0.5875111572165761	0.381469156032401	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2470000	0.34643706404004043	1.7722757428046225	0.5678089769750635	0.13624852520208044	0.9878543230798671	0.7474709012743873	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2480000	0.0011585758581295392	0.9886202178700878	0.5445374950113909	1.868099059181284	0.35222837210933927	2.8548464960223012	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2490000	0.1374031237693122	1.113036271871389	0.5182392110972842	0.15587572493346188	1.3409821908858048	0.35496392704301943	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2500000	0.12910221266371302	1.3888921374230938	0.9300799430382787	0.36834595167510786	0.40995053675240056	0.8593320350763262	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2510000	0.9062719055532342	0.05168427411028488	1.5649565204097131	0.7053735493735145	0.8293746049215788	0.7663802688557161	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2520000	2.2099427143316444	1.6794562253756642	1.5116207502910148	0.2943334664013683	0.5362339687251368	0.42050706194317156	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2530000	0.23967205392556956	0.05523287773093399	0.9367450072863976	4.401748980856939	0.9916832052260085	0.20979450499234373	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2540000	0.2520740828066685	0.7183265101549341	1.9009252152971159	1.0536011810556576	0.11501175122537083	1.2700409611949317	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2550000	2.3822752595854726	0.20658514701306546	0.6313309052569467	0.31265435852710016	3.346039521887147	0.7988672047193297	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2560000	1.0774829399997365	0.6338124926596833	0.4044143627144852	1.2097018325858735	0.04304004118272503	0.44541055946204167	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2570000	0.11657968710330895	0.9130139413391115	0.025149952433468157	0.6567298797510105	0.2197066305247865	0.6766018079479775	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2580000	0.9646207209242946	0.07320086363516126	0.5611738009321291	1.9241811304958585	0.21902941400045153	0.6619322503674067	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2590000	0.09036521775891393	0.27819430031311865	0.19460174890399187	2.516011200317144	1.5583911581225762	0.7126157519218832	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2600000	0.22795891725769996	0.8787337241318676	1.0865966103499798	0.6231823462771015	1.5098334001222782	1.8926826550974936	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2610000	0.013463773306860619	0.30505065232406997	0.006121111971721467	0.019765291815947772	0.9783905516946451	0.956437426583839	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2620000	0.5005429996906828	0.0868016208429124	0.5797487084086423	1.3279592414742727	0.9092639357885625	1.4004433010140218	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2630000	0.9765221686406417	1.5145044697327865	0.030337464270419383	0.9805679277744822	0.14705746717466445	0.7007642026366264	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2640000	0.21722952204187926	0.17187779467734718	0.4711410635999513	0.7216909853095144	0.6858306311661942	0.5008633672291917	0.0	0.0	1.0	0.0	1.0	1.0	3.0
2650000	0.34382916432468236	0.8114718782054828	0.6014133671450377	1.6948428686349386	0.051740517655863454	0.5536363502970243	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2660000	0.21987188994567172	1.1739699594150608	1.8831574664393602	2.099881447986192	1.4363433886843093	0.4528942875814468	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2670000	0.9380635941093307	0.10601962621063218	2.1633923694292143	0.13136517596003966	0.6263202852109087	1.0417881096572856	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2680000	0.04985750578006095	1.7567997408989773	0.3736141138705188	1.0659830285187968	2.2917353750176623	1.9069520958942088	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2690000	0.4370796494010179	0.9672733699564514	1.4079260211379725	0.32202506628502015	2.7733685546814923	0.0631797599384187	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2700000	0.20785820197349916	0.14022531779076122	1.683269847691676	0.827124791889531	1.2018585078213875	0.6483828047867294	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2710000	0.6741384284120937	0.757570203661097	0.5410015685440726	1.0766280552838619	1.1591213521646717	1.4331154830331383	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2720000	0.023586867844632126	1.562432630906442	1.3393652758544612	0.04158441724660717	0.2537089949538763	0.6798253335910582	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2730000	0.8239335931091326	0.07351255800555412	1.533961971528631	0.5701184810169588	0.1529041080075578	0.36169538198776496	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2740000	1.1434864257492132	1.1236491072733639	3.170817911774587	2.53645632621941	0.2773054985106826	1.047006082929696	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2750000	0.6256518556989419	1.8514529175939893	3.7771203994730325	1.623654610544886	0.13847016731842035	1.6731223153106105	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2760000	0.656678515865464	0.09430574392950809	0.5016254849119225	1.0991630457387889	1.8074123858037883	0.44361043529325184	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2770000	0.051387656523093246	0.7636057364638292	0.5510912210822907	1.0488720071384023	0.05176515650535758	0.7722374051070964	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2780000	1.6218864766893746	0.53524848665471	1.211618846525552	0.7058842079731481	1.1620198665944734	0.7471722434055218	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2790000	0.7801521860119044	0.7722310882412545	0.3358641993218177	1.2710442205289005	1.2896307697654084	1.4577882948374372	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2800000	2.38650145935349	1.502633489401381	0.10592717172604432	1.7894404685839005	0.20199926073170169	2.6684404802981905	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2810000	0.6328738720138312	0.6884863283958601	0.5956885205160121	1.6736096923123385	0.5194983187313449	0.27510844512348603	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2820000	0.1352680927103467	1.0311719303450977	0.6605124853969531	0.32418509624122493	0.28288101847655533	0.6755430666530766	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2830000	1.5465923785441387	0.5094270210797853	0.05456715879585439	2.9969570673415302	1.5962213513768602	2.44122921676996	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2840000	0.7281052418095312	0.1069261017467686	0.3862478959280683	0.04877221455839601	0.42862642474436863	0.457742678358419	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2850000	1.874910699884429	0.24515251451404743	0.049058474557595905	1.1294962766628738	0.5799520076904066	1.0345918154200864	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2860000	1.1449695322637994	1.003220146153469	0.13073246741255234	0.3742025822018378	0.015297167734856358	0.4951019060513582	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2870000	0.003112868242481758	1.3983507622382885	0.4165113597060335	1.1339158776076284	0.33388760728271266	0.5363545731433444	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2880000	0.2998284469074709	0.00778745289923873	0.12300791755301085	0.3460723521337529	0.5631258786243794	0.6569926603053524	0.0	1.0	1.0	0.0	1.0	1.0	4.0
2890000	1.6785637017718529	0.3240337295270495	0.5909951806167074	1.5816917075170338	1.276877558816107	0.7112928488805422	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2900000	3.1058882106267554	1.3053367495506911	0.5720408654347893	3.141969581697049	0.29080418301952005	0.559718501987768	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2910000	0.3224780559574423	0.02977870650763997	0.34409694521384626	1.0565171918631964	0.1415610708870443	0.7953674248254898	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2920000	0.3151964323032617	0.10050373822887036	0.08931309116846527	0.817211445238223	0.31124359537504526	1.0369025842873834	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2930000	1.9449579888903494	1.2764738884114228	0.3575925204412559	0.5383219849429074	0.6783345159698205	0.2315967000961878	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2940000	1.2068320146029936	1.3785143864604594	0.0095738050594106	0.07237537903912217	0.07215357780235887	0.20660466027115937	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2950000	0.5291280490173492	0.2441014470262956	0.12863950038715508	1.389787682416504	0.21466126393815357	1.455306540113135	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2960000	2.1050403462261476	1.1553524713039123	4.903924304465578	2.887490132427856	0.5952763081184026	2.276866278281337	0.0	0.0	0.0	1.0	0.0	1.0	2.0
