# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
37240000	0.11242838743826747	0.11121828091166215	1.2552884045254638	0.07404408176801237	0.6824535131607867	0.40728055753556114	0.4219741298960125	0.13550440163397096	0.8625613685709522	1.6614313159503458	2.6849572704772826	1.3087816683537719	0.3858039837237129	0.6296652052747257	0.8256080829886077	0.04855483072629603	0.02400933052941277	0.48354829967564855	2.055203953587902	1.023651169214073	0.366500387415759	0.26703745285242286	1.8673878922555063	0.5903612015754854	2.9331850723775137	1.396864006317696	1.5336876360957057	0.2871022553084872	0.5260476114505779	0.11501104708082159	4.319376382610966	1.194361768115365	1.1082563639859926	0.167272270218814	3.1640360369295046	1.2709536740296123	1.1880120247144679	0.007140254192295184	0.1419108078163058	2.232007485475995	0.8341248506136725	0.9967255947782971	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
37250000	1.5425664158108026	0.721432313142693	1.9642133075951367	0.47797883120417994	0.11396858804443687	0.38515172993287905	0.4383459052333763	0.5235666624184345	1.491946174293407	0.9619604324139222	0.49094825525212693	0.5978789780255562	0.4724333748597419	0.6411641088306909	0.7465977790483828	0.10158901540379263	0.1547480909544342	1.7545807118132777	0.6786408519552284	2.0958021585413844	2.611432156934183	0.06822230775766781	0.3022813377924526	0.1460427615677981	0.28249290988702824	0.178133138138532	0.5163510805996446	1.598371279480502	2.90145049495748	1.054819423037925	1.1893730834739396	1.0121585644229167	0.8907429187725244	0.7299968876622307	1.392147785149045	0.25706750727365335	0.20545343640057723	0.1506615656875245	0.22589550922918664	1.0038019061995087	0.42093014359080594	0.22197476071616645	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	17.0
37260000	0.31087263014153366	2.3208003620604765	0.03241410201737864	1.6851988105089093	0.6428292797209728	1.447383035506468	1.7582368024786883	0.46582477839091685	2.778436967110233	0.41776445539091384	0.9235397216945783	3.9165750365637133	0.2992443290925289	0.19299959082216686	2.208873486094626	0.09180413540913851	0.2152828496310598	0.7148349421290267	1.876609207655577	2.283770682216747	1.0504210294123153	0.891140089428022	1.2002562187130463	0.4896000644822993	0.6527447947469248	0.8238124646067512	2.7521512315288725	1.000528414828926	0.1301957621710005	0.4431956730342455	1.375342465966822	0.19692292121672514	0.7524784948577649	2.6014048898352953	0.8761122299629501	0.3346497694686174	0.5997175847769995	0.4125854847330416	1.0192303724187237	0.6009338477419561	0.32375398938654654	0.16237222024858444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0
37270000	0.7010708164226365	0.8733295334671127	0.017090249797324687	0.701103958286369	0.4139206733542749	2.2522128053563026	2.0302040530033554	0.22656744719281932	0.6497121440874338	0.13195923495755957	0.12551134360696495	0.8731386029844488	0.8080491064436441	0.6346003786578162	0.7105148408419559	0.16156671094092864	0.5935426779153746	0.7756386175767488	0.3720424934480985	0.32922517649809835	2.653713363209672	0.9277929919159865	0.2632862360328811	2.187946096003102	1.150622892511658	0.8927518987668411	1.3736263630120689	0.6224432927563249	0.05791549012992338	0.4005883413202542	1.183729627173609	0.7158100639225581	0.3558500109509454	1.6445839858064917	0.342058146991161	1.196405283832349	0.32991749698347483	0.49843251163115276	1.2208464821577167	0.5895871840778576	0.5489768228261688	0.19197576461932425	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	18.0
37280000	1.1899963583893933	3.7595953648385234	0.0025272831939336586	0.8560592715975538	1.577246368832035	1.1218241482915883	0.2550340003036234	1.4149080181733185	0.789786843890452	0.4196232243258723	0.3976906097662067	0.3435067773486636	0.7746356686633044	0.5191450368204031	1.1229289136523888	0.0892868841039562	0.3250690798395148	0.24223455548036402	0.9555262806812657	0.23490043532242433	1.5071739595450926	2.1428693091233093	0.4990073522665141	0.9538628835896418	0.43353487572498184	0.12753527722614394	1.853755795078388	1.1561274117886042	0.0030149314069886405	1.1825066169829228	2.3898886020455006	0.34302344069784885	1.2027485617039553	2.728992477487158	0.8209257837613343	1.6536889200027656	0.31612377222632165	1.1103119556902976	2.5900665703128283	1.7428098987885516	0.27628297249632733	0.1404386877764639	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0
37290000	0.4627574534694706	3.471811384608855	0.008399504920778712	0.5531429869859229	1.6487271543987967	0.1960973110473554	0.5644385918838755	5.957435059707125	0.4777285524717823	0.5239102825578089	0.9278873339572239	0.4231722283246768	1.454078405094325	1.4104754071465906	1.4556816501193928	0.05263182762967937	0.16034452672572913	0.34645460873990436	1.8044672121064693	0.5428648950893423	0.7953395698866819	2.167846283455415	0.6995508668881906	0.3532001691322196	0.30623300959348304	0.11848718420059066	2.8522662055183057	1.1696421546869475	0.0025124030038362107	1.3327639479791356	2.6515168483206346	0.22542496275884666	2.6426498512475036	2.8783763971124365	1.0497724044115677	1.4247902300103155	0.30031262526333796	3.4194631599931165	2.0104596534061074	1.88491048266337	0.2251614228521482	0.16914355113082205	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	9.0
37300000	0.5986801030411685	2.283890553362242	0.015486142257633895	0.39387412507433994	0.6131068650877695	0.32193970274524436	1.097483723472418	2.734603236717292	0.8690208916857824	0.40907884270373235	2.000984604517484	0.7863767603868493	0.448836121198235	0.1186943680382549	0.8466669657227684	0.5660541290285017	1.324629317366582	2.115527951405342	1.7441241353329682	0.058427292628979666	0.5177035996161883	0.6897375133770225	1.5680348494724594	1.338452516675485	0.4895630344722768	1.3858458169954815	0.2373127351152784	0.20463034872583383	0.027434890790083048	2.3441920874506588	1.3331033667476924	0.3395141861648121	1.5817120557289592	0.16892594665871985	0.9747373984282254	0.45193841007893	0.9759297614781101	3.7317770467513234	1.3878559393526146	1.547786508269236	0.2876505797899009	1.2190532891772075	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	11.0
37310000	1.2812476865976155	1.4840604287689063	0.14026397473217087	0.42943505566920465	1.1078018715036053	0.5662837148702823	0.25302454630022864	0.6760039925528195	0.1161991874325124	1.7229457461832354	2.498697613425153	2.9966670163227853	2.191929261505232	1.571214398679596	0.5947848950879476	1.0512540112798932	1.4001153264084278	2.8729028958924907	2.3121515198628284	0.44249456115140623	0.33814518573255237	1.669258022661031	0.2737388052943707	0.36291239172741996	1.8899224649698998	3.7191560214602024	0.3695889341677665	0.14248149972428098	0.19869470139431913	6.978726303227159	1.4438745706347316	0.6174782642746963	1.1260736186093905	0.09534947127116604	1.9255556777459193	0.4072755013359163	1.1040576612550121	0.9892795135633577	0.9465246614903992	2.867995188545808	0.4543624572606277	2.2554198465293624	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0
37320000	0.8876528641680292	2.511827550326292	0.46451065944030717	1.0096442457433714	0.47233624626153836	0.9883110172175527	0.4683162538530814	0.5425246202101232	1.8216365613421317	1.3611351507851779	0.23462566310159075	3.6409322180709256	0.9861984626542241	0.427860625118304	1.7620007111599765	0.4722625678380315	0.9375847454888743	4.1222804192519	0.7261839659832228	0.20596608021949525	0.8431213799507142	0.4021589892509084	0.19729468636585365	1.0064618718789557	0.7008945221884503	1.139671285812524	0.9635593900092334	1.6162439686018149	0.08601511893679427	1.6788930369994965	1.1802339132280104	1.8753992470979064	0.26005631321379985	0.07547629852519457	1.8802849442112206	0.016023829490792476	2.3142297890854326	2.573049365094084	0.43247898690961734	0.8095917036801118	0.5314588066833364	0.7846509242174763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
37330000	0.833696879711383	0.7317753624714248	1.011068174232615	1.638070998901832	0.5395952467385458	0.6732972139832794	0.9570120692258405	1.2650454805633902	3.6492683303857225	1.8418130195627056	1.209423783550935	3.4367534035345058	0.9118166504400633	0.8511511029577391	1.895725957345659	2.006600524046789	1.7675947939814827	1.236071198538462	0.8773674260397457	0.5407325098847497	1.0483769126473628	0.22879230594181799	0.10181284804842576	0.5237427606417233	1.8502003725144986	1.0945456177339608	1.3516718130341778	2.1069763126564016	0.14245800083697874	1.293972990897796	0.8315868428316759	1.3320958086118915	0.2855974743357775	1.8294763403819767	0.04508023069235196	0.05560225963831062	2.1222390371750657	1.2173740964812134	0.37222585045986534	0.3970605685475366	0.667446841202354	1.9739057767344235	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0
37340000	0.5934119427621971	0.988109675426178	0.10042666133514916	0.4640660114906952	0.07432491112361776	0.6905085994420358	0.7770350437659475	0.6454616844993551	0.5416959817958867	0.4154672734773978	0.5081684530243967	0.46356967831482293	1.839020142013585	0.2152707511483125	4.805649726463104	1.6860514314194515	1.9081922745460387	0.5358438160102235	0.2855000873207856	0.8473488151973366	0.23703276041376636	2.737210634293605	0.39594213131790074	2.828432358975276	0.6265720274974567	1.6110998348104777	0.8233225057197932	0.9799476423846052	0.07413769328682662	1.130331992224081	1.1159168118250082	0.19552223332148608	0.3283571959594203	1.5979376784657418	0.3916596409964523	0.09132133935871081	0.8397826622139194	1.0395240565091002	0.25876707285240147	0.5934488888222155	3.244003989741934	1.2842704553248279	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	14.0
37350000	0.8392932179865674	1.0049436184097345	0.1844707922409782	0.507506972740927	0.21650694210844443	2.6509937702742703	0.0978644473158957	0.048081018053941084	0.49543342288300446	0.9671620227385073	2.9546365356547315	0.4792173846470725	1.185430815158645	0.40786745018069726	0.07029918288952454	0.17201273306672313	7.024733072301159	1.3208489905344307	2.2367953345397558	0.016618096612811932	0.6065860244457877	0.8079975790105198	1.017997325943197	1.8102099913742762	0.2744695709798819	0.29640390434345276	0.6132451170148161	2.538842506892904	0.1899786082765154	1.1567911217672273	3.073623338854812	0.2020947585642251	0.36022253120191566	2.051362836118461	0.96952756046963	0.8250450799890854	0.6158067487309037	0.37236541025299286	0.19016999279624597	0.7223189789708138	0.5445766353001011	0.33319392621345784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
37360000	1.3685884631551077	0.3413524765072097	0.5744439708648539	3.510692842280254	0.07515014627097107	1.7376893955109582	0.40888824780044575	0.02552509984917288	0.814232019754292	1.2022859617596193	0.4094721603383367	0.8027650787557131	1.3434656463251329	3.0582623050990168	0.03415365786481463	1.5705731576035227	1.9189822130535465	0.34263025419115783	3.5028488374732887	0.010200534430800974	3.241261546912163	0.5264819025484345	0.4471139809075145	1.103135898581276	0.3483844744439638	0.765839778663113	0.632217455965814	1.4149820478443451	0.2976655550712158	0.3266539462578455	1.8212929714671717	0.5708257387002411	1.440580985646279	0.5604299353960307	0.7947164164593418	1.030338449783578	0.9832658340898164	0.8566078854234193	0.03655027707753455	0.34149203284478397	0.7927487916511577	0.8776321126165584	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0
37370000	1.4574708507101437	2.488196811406844	0.7715305430666552	0.11868694390933204	0.29309350145350127	1.6279837116461842	0.38191081926018455	0.03100612118538542	0.26587930253021713	0.22329787868497114	0.7015826376277284	0.32855992957870145	0.9531444811030735	1.8288452795597379	0.2698908970867528	1.150415551799544	1.3075813046697362	0.3618026790546859	2.789578184106836	0.01109547300691442	1.2024059055138592	0.5639801269637129	1.4267458436865241	0.479254059406307	0.14585144272671582	0.21583741626874695	0.10973153268177967	0.43954728790484615	2.319672044883809	0.6843577307723461	1.0621475459723126	0.23345465928514855	0.5374991457735047	1.3644134038927864	2.1585329671046334	1.5921551086559484	1.8449115880995437	0.3039709897042999	0.006854927587159615	0.9601901953104813	0.11764108462691455	3.4617968943590043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	11.0
37380000	4.349768988306094	2.9998349678662164	2.4421297361629306	0.2842041045325679	0.5363960176466794	2.4012499575715536	0.49268268979133245	0.048824979353384396	3.1905845616797888	0.1165748437138559	0.3497330663672608	0.26166533452889185	0.9785325735564324	0.7983512590535559	0.08458247167842044	0.5093005507558791	0.4170803377988676	0.9906757310270284	1.2522566721503225	0.012883143007380256	1.0698154696204478	0.03639887438230613	0.34372880633981007	0.6654087175117058	0.14323805522977626	0.14834455698308124	1.3508381107796936	0.663661466668302	0.4809073925152375	4.434222175477581	1.5369808171731143	0.8253304001359509	0.9255462345039996	0.5337803133641981	1.3536529478887462	2.748479076312212	1.5793723667695785	0.03610171147721587	0.019341666330929187	1.971928976543017	1.729007557911361	0.38125216573030235	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
37390000	1.5992415379902523	0.7376724204589132	0.1831276999205764	1.9644544901161438	0.9352409724481565	1.2614794681620176	0.6325668645483737	0.07070610425814777	1.4307164506555068	0.023061855962344127	1.9645290673340352	0.21028021077304518	0.9048479826855028	0.46984780439980217	0.14603311063301352	3.050001586067246	1.2067509265035974	1.9323703159982932	2.5313116208946824	0.0699469803477891	0.7684294174939523	0.04445925155517314	1.6598823048901106	0.2478970967466396	0.0656789526345223	0.17913135712409398	1.71334640128907	2.1383418008073276	0.8334024329997867	0.5720845649387828	0.5283505708723403	0.7409802342088752	0.8020971687560146	1.5547712718455318	2.649018674322842	2.1576893415166905	0.22124640421092104	0.06656914138274535	0.011934170251985354	2.560230496235174	0.0390512568120553	1.9564768998763493	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	15.0
37400000	3.415124732209062	0.35596640234123644	0.6863335378405391	0.578534890165959	0.8807330336278754	0.45292263706278957	0.2820663515501681	0.3516504598187952	2.135327582929551	0.03978336998391733	2.109958306474221	0.4923405418286029	0.23879965055386596	0.733769635632178	2.099048224675097	0.4451610756168192	0.3015588374747544	1.2768415965996636	3.1563727018651244	0.7814374559312811	1.0031551872328535	1.8659189855678207	0.9528550267672271	0.6151923314653094	1.0301890447081208	0.8440168367008041	0.7199369405247815	0.6748485030965472	1.39700054706802	0.740270884711109	1.4193905696231637	0.5905570698437335	1.7108535044141302	2.0395600719926423	0.11517398823863918	1.5619366751568284	0.18070985319520858	0.1495126689281657	1.1385055527468593	0.3237858730788889	0.03438767172330975	0.5365972372659904	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	14.0
37410000	0.810795863783323	0.0565169207821635	0.15911035562315773	1.6262386838890988	0.475352319512802	0.12027452471265261	0.9228560838580651	0.6304675855766764	1.6249179724668417	0.025767230333394946	0.9658842544064083	0.09009454707566417	0.12794895950082216	1.2668410787155289	0.22831768622618379	0.19869235802747892	0.7725406663658899	1.170520441812895	0.6852742052407553	3.263599741868002	0.49577836234274053	1.1338278643199473	0.7027961369560909	1.2477638580108894	1.7054593115454868	0.4662001747914226	2.236759660952339	1.845820193057745	0.31631185044256754	1.1240374832290667	1.43057664954855	0.05864833730989315	4.734455123145304	0.23525781723516595	0.7593903516063486	0.2977653345887859	3.289420158374853	1.1733435628964337	1.270135519790913	0.4422015049796533	0.12923205379830538	1.380134667255185	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	15.0
37420000	0.2114392644422179	0.08372957001510939	1.3006362508002678	1.5823670642514243	0.20999424101593975	0.04513546881275791	0.11561879417915781	2.9038115683426233	3.748874616955839	0.00985410789760289	0.6591014498297381	0.17296364390838853	0.45104402424366313	1.3049434770042618	1.4069358382769808	0.08361498669093638	0.48534844111139513	0.12587795689618494	5.22118706757456	0.2674770535102758	0.5627078040433887	2.027426441976941	0.770535149706988	1.0597107877947738	0.5797146628182152	0.5480951290934408	1.6901592763249231	1.8501847504115927	0.1961715233310094	0.36731201577200934	0.532867106687995	0.820532300665343	1.3603128395898225	2.2560486850215153	0.31673406363294454	1.666809106356167	0.7144042066309013	0.2802792159322093	1.103678536842972	0.5614408205761717	1.2047631363370996	0.4644113819507098	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	13.0
37430000	0.17871870624934685	0.5116572377473348	0.6493769372446632	3.018774721011664	0.3875018648189675	0.04942885073729216	0.0373234503224962	0.9974094023261757	0.2086945414398301	0.005417362194404396	0.4375311801309968	0.3594116589608323	1.624049783760089	0.6855546721233119	0.11022455498037297	1.001726798113852	4.744997353579766	0.22104266002834086	1.0457275285764702	0.25161906299658954	1.0701611440455432	0.15750748625401279	1.03173151601182	4.776732969300342	2.2392370969173374	1.5435999694976068	2.3102286654651194	0.12215197571691737	0.21679996129244228	0.6103528735810146	0.42142104208123926	1.9859439104115126	1.182399747160273	0.9943573069876098	0.18173195134153855	1.9493586843738333	1.2810818397549866	1.5886237128669263	0.14103689613134332	0.6820600250023826	0.9649500442973029	0.5127794056612446	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	16.0
37440000	0.793974704265168	1.2593694519587095	0.3757500994300416	5.1055087981830605	0.6037764293099832	0.04047867482939842	0.07646566732346982	1.4494430359263035	1.306810053632469	0.004738399184150509	0.9189123179529917	1.3639364242314602	1.1093844075710486	0.2972796812884258	0.06225173698414998	0.3906824229610674	0.4811699022407315	0.012905166673448874	3.010608505460791	1.1023488817933333	0.1664041641916409	0.3847836721360253	0.6569133901125064	1.323576925222237	2.2374039968726396	0.5395393363747375	0.3383745434026174	0.13489019693858975	0.3262825254341081	0.7793121925990966	2.2136897527906263	0.4435010717077609	0.15223294215351554	0.7486589698083785	0.27586536693932007	0.1587716168972357	1.8519747336835262	0.8566259546010849	0.0693454389943235	1.4203556953966994	0.17671393378636338	1.7898355476881025	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0
37450000	2.736327168000812	0.9818246069093725	2.9937428733825575	0.7646885439549436	1.3513998861180048	0.08088234536471792	0.11163894668804174	2.1400417607180757	0.14066798791752938	1.5773307155384533	0.5181123565884154	0.3646641793559792	0.015503475152970762	0.9985440325142442	2.1020343211787944	0.553789460907798	3.769080445925509	0.7292293036141043	0.6065718125597217	1.0850818293674702	0.09849042722494139	0.5765315350033737	0.9255756116110014	1.1237258453581753	0.36928825897747436	0.4267354445888416	0.25859836876483905	0.0661435508430518	1.2748577835780641	1.0384196197648774	0.4041317850540759	0.07545282466550737	0.3288072700767726	4.949120251454999	1.1402455459108405	0.14880155536215414	0.725727033059702	0.22815857194787517	0.03384399562213686	2.08812273800095	0.17901040933126944	0.8606833068088623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	11.0
