# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
1430000	0.8160966564387785	0.1285966408556928	0.32196066557899095	0.39770331125429154	1.234906350507	3.129618407198173	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1440000	0.8240779914048826	0.45262186404377286	0.48120655435358733	6.207663001409363	0.20109373295103042	0.8219336410886243	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1450000	2.0839971024101422	1.4964630420938991	1.3970858564701558	2.771569492096178	1.6588269535093623	1.2220036655023168	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1460000	1.905838829935675	1.4059813919609077	3.2535039537381545	1.3412611248603383	2.818952735699578	1.2765434146610268	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1470000	0.9994775718264085	1.5517252792739615	0.11693129835858174	1.47512925657679	0.3105048255844851	1.2063011143914313	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1480000	1.095677081581323	0.5558145331945263	0.042833145945982073	0.31234637866407894	0.35555342992085265	1.3484212821528032	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1490000	0.3907802545730159	0.6661752645614717	0.6579633921927416	2.30460387064827	1.314635361645139	0.1799974525549608	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1500000	0.15580502119390333	0.2253740026461768	3.121079763499211	0.27705078756526197	0.8774322428830459	0.8234824215148294	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1510000	2.104198300512962	1.1859977819953413	1.7924924870992063	0.6274928115325253	3.5932653845594658	0.3039774635947333	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1520000	1.5499190298465548	0.8940643488687176	0.7651945524072927	0.3108492073773331	0.17452028048625823	0.5264468701435563	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1530000	0.027237226285295738	1.6500970266834212	0.6883439011189478	1.500610783051168	1.1855912374544115	0.7450711353140217	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1540000	0.8339998859940022	0.5168390936037125	1.259333386707898	1.4497715998782916	0.5637096551891034	0.7447442824165412	0.0	1.0	1.0	1.0	1.0	1.0	5.0
1550000	1.2714544087705029	1.7009476061147404	0.6468674665680384	2.1773963720163545	0.06090197449861796	0.3528144308163337	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1560000	2.1842854408364536	0.16916221402540316	0.2418344207389528	1.5223994466539268	0.3302389526194931	1.221264173480622	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1570000	0.08727051228220592	0.014887066603437278	1.1047160114465604	0.6676535353890426	0.92872331926752	0.4403283479910024	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1580000	0.1891002203339148	0.11602567412625386	0.9475354910909446	0.7873266134762565	1.5641538910031723	3.2026268141114174	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1590000	2.3974398599496753	1.0367740076831868	1.1928232524492952	0.3320072902481936	0.44918131798919947	1.8801378180358592	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1600000	3.1042308790979805	0.24404274970185041	0.026825446649360766	0.5364836143845	0.289354578092773	4.074183637090818	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1610000	0.5339923338132462	0.7470001190724584	0.37189572899213014	3.2187469006027682	0.012257059736542024	0.38893954620775617	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1620000	0.06982280088570622	0.560580598323368	1.957444553344196	2.5193793281752472	0.9158628222357451	0.3323831213364015	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1630000	1.4647794095412512	0.5889155971879183	0.43225032334043073	1.9047522103835932	0.035834819020413675	1.3365219338443277	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1640000	1.1418101046232239	0.40485887109480034	0.3655975143766081	0.18040920454639847	0.2134193813918219	0.4412359208813147	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1650000	0.4904523084425393	0.2287449133100179	0.5908884312822992	3.1935397543092927	1.1935682198456616	0.8215124480158398	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1660000	1.0348620136839017	0.1291868940885751	0.07279811927913021	1.5906106521122731	0.7197083015448715	0.21532162282108716	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1670000	0.15786581647542014	1.125592963572085	1.2248007805216934	1.8264921752683012	1.2167179233115621	0.48369652849504235	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1680000	2.633105163292928	2.594419946215195	0.043705656737832214	0.6446526193889259	1.1356505365462934	1.9074665836841513	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1690000	0.3707857934526485	3.2359272142751503	0.10623833419633755	2.0803876885971215	1.4821142725238272	0.999613338853599	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1700000	0.9117936647584285	1.1251751508031	1.6112294590337173	2.2093437874446704	3.3766650538749468	4.0086805656804785	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1710000	1.184135301305369	0.3782185238193898	1.8042780475394211	2.0342668531470722	1.0128840894537472	1.2414348928764751	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1720000	1.0373194912403108	0.14793136297916729	0.013895349576269833	1.381794409906986	1.3005756578709216	1.8603053801540779	0.0	0.0	1.0	0.0	1.0	1.0	3.0
1730000	0.35644809771657593	0.6741247655381903	0.4005265808072349	0.431037240202968	0.4223844639922999	0.8468912295697177	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1740000	1.2416083560273852	0.8436946954969681	0.5279783936201136	1.1048512500701613	0.790164543826673	1.834224662969156	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1750000	2.1064062840973206	0.04126053850049755	0.2762484448708304	0.057523119041631224	1.8564309919198834	1.7171361021176474	0.0	1.0	0.0	1.0	1.0	1.0	4.0
1760000	0.27978757807174565	0.6171643166200231	0.14474485009597088	1.1000109366578994	0.42043130873545337	0.2955665341333115	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1770000	0.13749364725502067	0.3822674050470347	0.3740395065849377	0.4134314497506802	2.2874135089072265	0.8868404845803776	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1780000	1.4528136884330194	1.0398728340435508	2.7716411981959834	0.025786527053881552	0.28260344715887614	0.5874533662447323	1.0	1.0	0.0	1.0	1.0	1.0	5.0
1790000	0.5576534888462719	0.171441778961076	0.1437804224755506	0.4378616602233832	0.4277040251526504	1.2145235277177338	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1800000	1.157125084021448	0.6934002427570797	0.7036510791519799	0.639761725683494	0.1733918074746798	1.2607666434723028	1.0	1.0	1.0	1.0	1.0	1.0	6.0
1810000	0.5366840249155438	0.24363334172841725	0.28527316027809874	2.689713261127826	0.6236153580185689	1.9669561600167038	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1820000	1.8661750080101172	0.9420086563577248	0.3922478872289824	0.6477255062208269	0.19357050373205945	1.6446356421880637	1.0	1.0	0.0	1.0	0.0	1.0	4.0
1830000	1.3918345916865618	1.4174880923777247	0.824719056955925	1.4911853167568545	0.09804090340058708	0.9864046068731153	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1840000	0.0954665363912617	0.2244406794740197	0.21202418098788375	1.1604002532333986	1.2013585246594345	2.4021056122124205	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1850000	0.12123229399844677	1.3743821449913547	0.24175142753170076	0.3546358702079346	0.8889712401864022	0.7373382027939693	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1860000	1.628836577763061	2.8049951361235985	0.030700515805255384	2.019011852298705	2.0661920240989673	1.4779546520410107	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1870000	0.4446563730851688	0.6347680075800144	1.6233566470992407	1.4206149947573286	0.2713196613145331	0.7512360195382313	0.0	0.0	0.0	1.0	1.0	1.0	3.0
1880000	0.1366096109175192	1.3835307948644986	1.593618680125114	0.6925215174442422	0.11069005808457708	1.3403139087083185	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1890000	0.24525109722859992	2.002636904088254	1.0110223130568001	0.7730892558753794	0.4153659205327405	0.9025300769570489	0.0	0.0	1.0	1.0	1.0	1.0	4.0
1900000	2.673702089389239	2.337575334800763	0.9588083487416039	3.845681322658254	0.4752644289678008	1.956062343020935	0.0	1.0	1.0	1.0	0.0	1.0	4.0
1910000	0.03364124884509172	2.415270161383582	0.9167465007342664	0.38736765666673995	1.3899747974928498	3.218196720519496	1.0	0.0	0.0	1.0	0.0	1.0	3.0
1920000	2.497344928868689	0.3711761723606172	1.3862078652920307	0.7226013989894228	0.0980833000995854	0.32463998012677525	0.0	0.0	0.0	1.0	0.0	1.0	2.0
1930000	0.032406932665937395	1.2500924496235868	3.9658832587974278	1.924862040736211	0.061152321336250204	0.9627017058091517	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1940000	0.8418148312906116	0.6400313642959501	1.2972676218546317	1.0766450487833765	1.673451547039897	0.700057175007039	0.0	0.0	1.0	1.0	0.0	1.0	3.0
1950000	1.0559197797822042	3.7307973543474993	2.270700107409361	0.6447923545324303	0.2016007347360183	0.787034579716328	1.0	0.0	0.0	1.0	1.0	1.0	4.0
1960000	1.5289303959744012	0.09841329806766072	0.21731967909684943	0.5984828639576776	0.6008262630107177	0.5518764204124131	1.0	0.0	1.0	1.0	1.0	0.0	4.0
1970000	0.7150713928015484	2.224181887687015	0.8281726946338789	0.4745723637077142	1.6618313420128261	1.245747285180837	1.0	1.0	1.0	1.0	0.0	1.0	5.0
1980000	0.2189428602803918	0.7560777320188085	0.5760239050355596	1.0727006671023998	1.292421609375658	0.6069543639197877	0.0	1.0	0.0	1.0	0.0	1.0	3.0
1990000	0.4170886337794536	0.38006665115103466	2.266301883118582	1.136401509196382	0.009121914511682526	0.28597107547310907	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2000000	0.18975017396664373	0.25342237843830395	0.18545016164280725	1.210964925463052	2.492424599540328	0.6755356683648174	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2010000	0.7664285626168957	0.8166245923959201	0.2875678227769928	0.7869088397289264	0.7159681459250967	2.864732875203577	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2020000	0.03416495016517957	4.261132467231812	0.08083779114955182	0.4153163264885692	0.4930997232231549	2.113526535476602	1.0	0.0	1.0	0.0	1.0	1.0	4.0
2030000	0.0792402470098735	0.859011275545287	0.033125874057989835	0.24334446693171763	0.34207962414606646	0.6571543205199357	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2040000	0.5168197560257953	0.7481304661087254	0.0010827409458279448	3.0973505176075715	0.4413454747225705	0.16355411857880778	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2050000	0.5746845836731658	0.5483516329559344	0.20935667465387747	2.216060098045149	2.6960768608767336	0.4066398546657847	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2060000	0.1298954331717923	0.582005378211716	1.1228334225612209	0.7379790132706701	0.3528305894321445	0.7145301205308743	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2070000	0.10194675606558992	0.16563486528152446	1.4233772652904884	0.663381389019564	0.3068331165967702	0.2116694661591944	1.0	0.0	0.0	1.0	1.0	0.0	3.0
2080000	0.23097934250877344	0.7329519692868757	0.5990073982951193	2.075292015890411	1.0309386968236678	0.8874314863331405	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2090000	0.5698768541806154	0.09521412692367205	0.11298306177819661	1.0132440927724102	0.45162266172708193	0.361026475846428	1.0	0.0	1.0	0.0	1.0	1.0	4.0
2100000	0.3024371226010353	0.5483881695776782	0.17934902268560735	0.11647510601841156	0.30814055571218196	1.7612507502935237	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2110000	2.0369847779728496	0.8716694332351357	0.026146493791813486	0.5773173902115595	0.8746467798742197	0.05582188248858563	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2120000	0.7507430960519887	1.4528426525306894	0.33163793283359017	0.7385976412099802	1.2823267889329952	0.25988617855247564	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2130000	0.44127564385591805	0.6800873804529928	0.4190327320066363	1.2939806573538242	0.8681852327032586	1.7883086300517639	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2140000	0.12026464576129166	0.6177661048134268	0.6049119965518363	0.3176810570548188	1.312268564907473	0.19772834882406992	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2150000	0.4060501786418203	1.0105226716892302	0.4917111691697667	0.5889011526136281	0.8373038689212252	1.0335137144759932	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2160000	0.1879346435022473	1.2465266838723614	1.2778134261095293	2.8268209707682233	1.0494404069322107	1.209179477427102	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2170000	2.501512047786766	0.7353827922072471	0.7724565469021847	1.0090037771217584	0.6142677116072529	0.5079758134942626	1.0	1.0	1.0	0.0	1.0	0.0	4.0
2180000	2.1347200966498714	1.272880416417113	0.5139164751661818	0.4944695386080894	0.15314744461291144	0.9086549226660527	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2190000	2.6669134216639914	0.4999583237898033	2.3460455271474556	1.7985262187637776	1.6599240909171864	0.7265399476154781	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2200000	1.0442877405191642	3.0527500018384695	1.2100969552803764	0.7716771743131753	2.0913208565551655	0.2884352152753254	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2210000	0.6568165976940941	0.5011162932468464	0.24638489712148468	1.2550765435854006	0.5846488360247679	2.4745005585794884	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2220000	0.39558136527371046	3.3410608128336645	1.985246719568875	0.5215367969998768	0.15586367870147105	0.7310667648070404	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2230000	0.12445727991750574	1.475763031404992	0.3850357904614008	0.1923258394958013	2.1801759885542817	0.9603089103835526	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2240000	0.4105140372575839	0.6214915594791256	0.44238472347851615	1.8045122036432144	1.6133673462428693	4.928520691435448	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2250000	0.08536510412145826	1.2702592971879814	0.31955421390915983	0.9631501152306778	0.4920487726162145	0.25659764253706524	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2260000	0.5724697056478774	5.091424141903594	0.7053500841224882	0.18341738616512268	1.0194717348002815	0.5069274071147769	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2270000	0.33623786100715386	0.31543528981208263	0.1689325887373026	0.8156024378948641	0.2340415414919411	0.35552878433614576	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2280000	0.18554253972235282	0.22982277485571298	0.0013915076983126245	1.3652428323365715	0.3149829076589879	0.16948062009167483	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2290000	0.49128748036770226	1.5630269526532297	0.5078220522119471	1.1203911595113998	0.29341903145086007	1.413086649419092	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2300000	0.5535776875682586	0.16904809855211542	0.9216726699399408	0.08126644531193722	0.6013410695268641	2.2035792787741193	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2310000	0.11852843284882968	0.19482964657326174	0.5494914796295647	0.6131020414752488	2.160134051792027	0.9102870897126157	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2320000	0.49117370853971615	1.1157075460070556	1.5224595716856906	2.480390383988514	0.0983578882182052	2.117854512186753	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2330000	1.8588257572902813	0.2796036510608758	0.09242593908518609	0.7083319928646157	0.883232599088709	1.2945828930622765	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2340000	0.16335814650639346	0.5641979149011074	1.0380000984605484	0.9671659663067429	0.19327184085489574	0.44331367642934105	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2350000	0.26104820772926607	1.1530780254272175	0.2800548391568835	2.0933339015026293	0.7941818587241107	2.50942337188424	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2360000	0.6172182773830391	1.248599939948662	0.33624022138930787	1.7652115308301333	0.6064812850718773	0.8524129159080256	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2370000	0.21537489370385704	0.07189379120642642	2.0177015815065276	2.171024285083792	1.0019487608989388	0.18676428994509633	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2380000	0.057007413627324414	0.9341914823402375	0.3669259069103809	0.38227153709801603	0.6447930124423091	0.6530527588234737	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2390000	0.13425623831455813	0.565392289355504	1.2057982663078564	0.30149135998518994	0.5081079388042306	0.26547923736220086	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2400000	0.24932136509504849	0.21198380097536074	0.21067636284792968	0.34425677054297615	0.4894031706256836	0.7241754143637554	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2410000	1.3431618525586098	0.2969381250824316	0.21139623061269705	0.5795919615943355	0.986443869884859	1.6738652908939224	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2420000	0.8886602873332262	0.20626442637396522	0.15955147262426886	0.3534301026771093	0.7571403520285369	1.4662118755623743	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2430000	1.4884280307791506	1.5507424383732518	2.0951741519306	1.6738939791744192	0.4177335144532548	1.4229855752867027	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2440000	1.1091473730946364	0.8541845003642391	2.1878064044952006	0.9050986672297412	0.36908022743785557	0.19190002722223984	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2450000	1.0987555333579129	2.1659333591270937	0.22841129443964578	1.3973348466968358	0.29846685306289733	0.6151892191049434	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2460000	0.40735130685004	0.025554013771975373	0.4340790947128813	0.35809488441427484	2.4193207770371257	0.517565282223626	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2470000	1.6770313888015	1.2302960459843597	0.5093922246462484	0.039533608941098315	0.15919054944542224	1.3739601043802383	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2480000	2.0501408211008343	0.49127267115123835	2.3095547480061733	1.36071548037828	0.9030699623637983	1.034435176428023	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2490000	1.092343906859573	0.8356132554558336	0.3915940366831106	0.6522980013413293	0.267389845914373	0.2735608016580803	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2500000	2.4570144359061477	0.9078924536719155	0.04072621465486727	2.20791549694224	1.5203390864663693	0.20024566412147146	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2510000	0.6717834847340174	0.06594755232646009	0.8320466778846203	1.750504563419034	0.2588670457402012	1.011344887728293	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2520000	0.44439341752862865	1.7497184883134784	1.4094136980485987	0.6134311928841863	0.08047607059084803	0.2419206932919966	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2530000	1.803402729280361	0.48196731975976487	0.20861485847292213	0.06764258027389078	0.6039794788895527	0.2611539208422627	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2540000	1.1139512607784476	0.08225921631859019	0.6312686719776348	2.468041403958545	0.09797158723270548	1.6018729444638882	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2550000	0.014993703256406064	0.8546168046799636	0.5175949513940876	0.977973395130477	0.38565833113535963	1.1867125916485246	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2560000	0.49182757773993374	0.7754183496926663	1.2612962291901852	2.3188741479094808	1.6609513165768888	0.8278417426363678	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2570000	0.23436396585130753	1.0185651934896551	0.30763220596779955	0.49554921741220026	3.139778166444989	0.3747114091160667	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2580000	1.1741961978021276	1.8242447509127302	0.39450296840603033	1.508601794949701	0.9258858623385748	1.169688602318869	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2590000	0.27405172452776977	0.4717526278322936	1.2437909575933879	0.5365588300280019	1.5972857403432608	0.8322445078992552	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2600000	0.24403723832169413	0.40776106916393823	1.054025351661896	0.5137290177641223	0.5498337093480034	0.21501403889213722	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2610000	0.5215620567734967	0.053451415848555756	0.17917940610502867	1.6955926474259535	1.4871711348214762	2.2247312309927953	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2620000	1.1957312455195457	0.13933483938428518	0.43704227835478576	2.4086794479347327	0.11787942168507769	0.3696633668543384	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2630000	1.1381602430153128	0.09077438454734392	1.3957317277244259	1.7745017285124265	0.35316093895402695	1.9841229095666035	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2640000	0.7057248834023901	0.23712072301572157	2.3379565235548405	0.7820610526812557	0.8852304121301743	0.39592701650036366	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2650000	0.9368934102464606	0.06691271398082825	0.41090663575686365	0.8734991853387941	0.7302841171537505	1.6804161714999535	1.0	0.0	0.0	1.0	1.0	1.0	4.0
2660000	0.2692319142836122	1.573942405347462	1.2241722063353562	2.490461626404068	2.623414161609901	1.1115817480640795	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2670000	0.24451860235611825	2.7648330400537873	1.4337121452685564	0.5521380423480712	1.4369184350564075	0.620876875095191	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2680000	1.330619174613785	0.08874111273817491	0.2748899062271979	0.1922291245217782	0.3043502252654033	0.427586886365378	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2690000	0.5471584522929782	0.12642715858422213	0.184884794938241	0.2932210422261917	0.485009156597172	0.4447254377722976	1.0	0.0	1.0	0.0	1.0	1.0	4.0
2700000	0.06714960785951256	0.3136004420038589	0.6536974255150079	0.045640669531546565	1.6719813325078274	1.2135643614076286	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2710000	0.4429743953018089	2.600741813225147	0.3559268045255161	3.694483266356932	0.13891817987429186	2.067214131601944	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2720000	0.8260794402255814	0.18007620728668783	0.15252161403102654	1.1482293206124514	0.9494029073232484	2.4802480165363776	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2730000	1.983332935512756	1.291145282248857	1.1787844402497514	1.6955939733096308	0.06334987126564964	0.12948449539596055	1.0	0.0	0.0	1.0	0.0	1.0	3.0
2740000	0.34510427751709843	0.4912892028617958	1.0400613324546688	0.5387785871793339	0.22947903652830762	0.684164541158526	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2750000	1.1118937151167363	0.2257739600763017	1.0485465683624207	2.2499697710124043	1.0170548587113457	1.5245958407088804	1.0	1.0	1.0	1.0	1.0	1.0	6.0
2760000	0.10732296598049082	1.349524884882312	2.109190674705257	0.09061046196068026	0.12082724314251482	0.7565091110789842	1.0	0.0	1.0	1.0	0.0	1.0	4.0
2770000	0.1247327163653612	0.136434702476942	0.5339630876038972	0.8305954276540289	0.08505546548659325	2.2351914848481447	1.0	1.0	0.0	1.0	0.0	1.0	4.0
2780000	1.4707065907021695	0.8494986838730849	2.2707659893149876	3.336678966224378	0.780203359146318	0.9100233593771696	0.0	1.0	0.0	1.0	1.0	1.0	4.0
2790000	0.20351780311402606	0.1416137013201882	0.7663154272345732	0.5814218450127971	0.158514161700525	2.6233761218542244	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2800000	2.815858718706999	1.6545251723599526	2.561169104960276	0.9682998225375903	1.1602919358106543	1.5315037978828965	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2810000	0.11868657451234665	0.6110571521796493	2.343222665068044	2.0781978579200198	0.3241646084011713	0.29882047450391364	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2820000	1.6517051501264584	0.6645534717527463	0.4181549544820536	0.12366882929078395	0.04424678036725494	0.2061353880024304	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2830000	0.09910925754116479	1.3069041099783114	2.1971128857025666	0.43229761193276345	2.749468205365268	0.9154111499687756	0.0	1.0	0.0	1.0	0.0	1.0	3.0
2840000	0.11127477814485778	0.8828524835530096	0.17554360244529035	5.0212102511470755	3.0214051674811904	2.255095765283372	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2850000	0.8778232714911459	2.6618311943078417	0.6580547352379102	1.3168224177442882	0.5308457847984507	0.4084525419905519	0.0	0.0	1.0	1.0	0.0	1.0	3.0
2860000	1.4252453068208422	0.26646495975907813	0.8732662512558845	0.1901294393578468	1.0802989829014442	0.06309051534324409	0.0	0.0	1.0	0.0	1.0	0.0	2.0
2870000	1.8656591540465721	0.12951554817668828	0.022159400136602978	0.13612463073600709	0.7559482369617253	0.5824864452647613	0.0	0.0	0.0	1.0	1.0	1.0	3.0
2880000	0.8282089249362732	0.4535111028075349	0.567851044057559	0.22869484039525884	0.22841669171922296	2.679391499577728	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2890000	0.9959062435015532	0.7919577297228667	0.35640887994067705	0.7577755771775015	0.051673237303006096	1.3902412051599975	0.0	1.0	1.0	1.0	0.0	1.0	4.0
2900000	0.5751118820714903	0.1950517126519006	0.05895631460214301	0.7323731037096611	1.6279911039335255	1.584063188674355	1.0	1.0	0.0	1.0	1.0	1.0	5.0
2910000	0.841884805103385	0.06902321164503704	1.3218011260068205	2.271605951303741	1.1669088145758213	0.7491443251521395	0.0	0.0	1.0	1.0	1.0	1.0	4.0
2920000	0.5533785634314892	0.13705543700094472	0.0643596123035487	0.35157708015664507	0.8414145035835423	0.5375937835285034	1.0	1.0	1.0	1.0	0.0	1.0	5.0
2930000	0.0038922028132325455	1.8433412158083646	0.3297243901306654	0.6611629559161794	0.3934804349866978	1.1308271072195675	1.0	0.0	1.0	1.0	1.0	1.0	5.0
2940000	2.068211531841394	1.7177181706392506	0.301358949624332	0.48047152415279903	0.01787485974306889	0.5799931307053613	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2950000	1.1454589013460181	1.0022374583936136	0.11085177852121275	0.9811879428572644	1.1832249892605147	0.5463710467920335	0.0	1.0	1.0	1.0	1.0	1.0	5.0
2960000	0.2698144963875461	0.996845050106147	3.1436460655786993	0.6182392985632548	1.4901174573191152	0.7306537294057992	0.0	0.0	0.0	1.0	0.0	1.0	2.0
2970000	0.04968749631078235	0.7063378827644671	1.1097480979366732	1.191383776877439	0.23977432938480553	1.2230900812806464	0.0	1.0	0.0	1.0	0.0	1.0	3.0
