# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_1.rates.Carnivora.Primates	host_1.rates.Primates.Carnivora	host_1.indicators.Carnivora.Primates	host_1.indicators.Primates.Carnivora	host_1.nonZeroRates
90260000	0.35744634416878784	0.0944734655210497	1.0	1.0	2.0
90270000	0.4855343565740024	0.33390221019488253	1.0	1.0	2.0
90280000	2.2868324726183045	0.8539956209619566	1.0	1.0	2.0
90290000	1.2965070905604221	0.38100390659926797	1.0	1.0	2.0
90300000	1.629586178205659	0.21657669821821657	1.0	1.0	2.0
90310000	1.2259899595438875	0.03509763527179993	1.0	1.0	2.0
90320000	1.0022008534364832	0.06529355272545018	1.0	1.0	2.0
90330000	1.6452844277439462	0.17035213446905353	1.0	1.0	2.0
90340000	0.8072583600573204	0.2975150113013713	1.0	1.0	2.0
90350000	0.1386191400478759	0.0718651922282184	1.0	1.0	2.0
90360000	1.2851050278375342	0.034363174881454024	1.0	1.0	2.0
90370000	0.4203835434479238	0.4263704137191662	1.0	1.0	2.0
90380000	1.1268536102150626	0.3539979693139479	1.0	1.0	2.0
90390000	3.0423741358141703	0.20104978732003773	1.0	1.0	2.0
90400000	2.785748815417324	0.03738240464048259	1.0	1.0	2.0
90410000	1.4309968391831094	0.09755613480078251	1.0	1.0	2.0
90420000	2.616510190432408	2.3323740799419594	1.0	1.0	2.0
90430000	1.8860720243991227	0.06374394591267214	1.0	1.0	2.0
90440000	0.18283811987007675	1.6348080770827538	1.0	1.0	2.0
90450000	1.1588515128911103	1.6225179855242615	1.0	1.0	2.0
90460000	0.5725533246200897	0.11762521524170984	1.0	1.0	2.0
90470000	0.6564138461198932	0.02788410463267606	1.0	1.0	2.0
90480000	0.7606028244402017	0.06400226439134683	1.0	1.0	2.0
90490000	1.406337766034145	0.7775659173866789	1.0	1.0	2.0
90500000	4.129855410893889	0.19387512694707357	1.0	1.0	2.0
90510000	0.551891448248856	0.4675346242218088	1.0	1.0	2.0
90520000	2.3645816763852916	0.34987531114793474	1.0	1.0	2.0
90530000	0.5232903255012916	0.26313647316639677	1.0	1.0	2.0
90540000	1.173634083807635	0.6437957403044362	1.0	1.0	2.0
90550000	0.42870421952793125	1.1990825781306973	1.0	1.0	2.0
90560000	3.1524764992868555	1.7442519327217716	1.0	1.0	2.0
90570000	0.0791392666885508	0.017580534281226575	1.0	1.0	2.0
90580000	1.0938650587700833	0.15518987901758524	1.0	1.0	2.0
90590000	1.123949885510518	0.47759787420528965	1.0	1.0	2.0
90600000	1.0544996467805017	1.1834823781421495	1.0	1.0	2.0
90610000	0.4417419445315699	0.8366285570038549	1.0	1.0	2.0
90620000	0.954489441820265	0.1439460515605305	1.0	1.0	2.0
90630000	0.64586534855897	0.47685430498658954	1.0	1.0	2.0
90640000	4.549820623700596	1.5845654159946767	1.0	1.0	2.0
90650000	0.952627694405315	0.08904467308542792	1.0	1.0	2.0
90660000	0.6981843214520435	0.21545678869182375	1.0	1.0	2.0
90670000	4.197792347294007	1.9927853402912215	1.0	1.0	2.0
90680000	1.1317792783630851	0.12565482720996174	1.0	1.0	2.0
90690000	1.4568350246346902	0.6436819235256406	1.0	1.0	2.0
90700000	2.642535020731358	1.0994514916804081	1.0	1.0	2.0
90710000	2.1360831893345273	1.6533193942526982	1.0	1.0	2.0
90720000	1.3997096874832335	0.37959318020154514	1.0	1.0	2.0
90730000	0.23987027903840905	0.13990039254988879	1.0	1.0	2.0
90740000	0.2637813984233046	0.2955309301222976	1.0	1.0	2.0
90750000	1.541094384305152	0.24377880087468198	1.0	1.0	2.0
90760000	2.3849114842035815	0.39874063258548054	1.0	1.0	2.0
90770000	1.3646903136904165	0.036136559671469615	1.0	1.0	2.0
90780000	2.129631743631995	0.9775032007880246	1.0	1.0	2.0
90790000	1.1019641873886112	0.0024944399044421997	1.0	1.0	2.0
90800000	0.605382099551881	0.12460944147843507	1.0	1.0	2.0
90810000	0.42907873026142773	0.4228550201888735	1.0	1.0	2.0
90820000	0.19148679031131938	0.003873794866260113	1.0	1.0	2.0
90830000	0.06553435946824177	0.05271985641365351	1.0	1.0	2.0
90840000	0.9332843209029589	0.3587671335479843	1.0	1.0	2.0
90850000	2.261534264552006	0.7607813323824506	1.0	1.0	2.0
90860000	0.4585247282170526	1.1336577882436996	1.0	1.0	2.0
90870000	0.9311029682376062	0.7074234070223848	1.0	1.0	2.0
90880000	0.8777647518837677	0.8834966393270275	1.0	1.0	2.0
90890000	1.8056451792239483	0.5235051931972285	1.0	1.0	2.0
90900000	2.8079603100656434	1.6075450507073847	1.0	1.0	2.0
90910000	1.2244005477517592	0.003125430279935994	1.0	1.0	2.0
90920000	0.6176014784838428	0.05738269477492047	1.0	1.0	2.0
90930000	2.641600876295216	0.5482280439694072	1.0	1.0	2.0
90940000	0.21706596187901803	0.2159045927207054	1.0	1.0	2.0
90950000	0.4222232026605551	0.12820819571348754	1.0	1.0	2.0
90960000	0.5169031001609585	0.3450258640208784	1.0	1.0	2.0
90970000	0.6472447849246662	0.20039393434700825	1.0	1.0	2.0
90980000	0.20161375305554605	0.09981485798549794	1.0	1.0	2.0
90990000	1.4750579503917773	0.4353002151012085	1.0	1.0	2.0
91000000	0.20268483032707318	0.007314929061302531	1.0	1.0	2.0
91010000	2.4214801921217988	0.6000734153558112	1.0	1.0	2.0
91020000	1.4418225919819643	0.3848110010505953	1.0	1.0	2.0
91030000	0.15147130389385696	0.030979439244989294	1.0	1.0	2.0
91040000	1.3168910374010019	0.817333802336381	1.0	1.0	2.0
91050000	0.5615744411608506	0.36212703377350314	1.0	1.0	2.0
91060000	3.017058800872823	1.0177349035077687	1.0	1.0	2.0
91070000	0.7194122891296988	0.13438975430828298	1.0	1.0	2.0
91080000	1.4951247500039957	0.9287230223104407	1.0	1.0	2.0
91090000	1.5988491836258527	1.939129922572826	1.0	1.0	2.0
91100000	0.7021975568623906	0.19167373987316422	1.0	1.0	2.0
91110000	0.31838892655874257	0.1887812650499987	1.0	1.0	2.0
91120000	1.7132431479695722	0.14930955792334313	1.0	1.0	2.0
91130000	2.269390572303644	0.5131791423432338	1.0	1.0	2.0
91140000	1.4301025398253155	0.44265085578511243	1.0	1.0	2.0
91150000	0.2903672655000709	0.3936989185590903	1.0	1.0	2.0
91160000	1.1685780256507188	0.11991014670698508	1.0	1.0	2.0
91170000	0.5588494363784727	0.3142024509860777	1.0	1.0	2.0
91180000	0.3976828868276351	0.11500511412236035	1.0	1.0	2.0
91190000	2.7688591181010307	2.6577040029408856	1.0	1.0	2.0
91200000	0.299061922511141	2.267028120236965	0.0	1.0	1.0
91210000	0.5199638181808253	0.10295340415233066	1.0	1.0	2.0
91220000	1.4264956662367707	1.1790551561733245	1.0	1.0	2.0
91230000	1.2591646859244303	1.2410508496618236	1.0	1.0	2.0
91240000	3.199166833217363	2.419457415721879	1.0	1.0	2.0
91250000	0.396094429615612	0.2165231632691288	1.0	1.0	2.0
91260000	1.5455760440920412	1.7081945565347132	1.0	1.0	2.0
91270000	2.5496030597512434	0.525192170976517	1.0	1.0	2.0
91280000	1.9114661096379195	0.577678525996696	1.0	1.0	2.0
91290000	1.1272093847619453	0.01879196075932136	1.0	1.0	2.0
91300000	1.1757580814544129	0.04200513335887987	1.0	1.0	2.0
91310000	2.294589597202974	0.08737540288538148	1.0	1.0	2.0
91320000	2.449314346800117	0.9972163695023897	1.0	1.0	2.0
91330000	0.5051804896647696	0.24396375648482907	1.0	1.0	2.0
91340000	2.933855648197399	0.3061669375017394	1.0	1.0	2.0
91350000	0.13451624513204363	0.4857343426236941	1.0	1.0	2.0
91360000	3.2103237765767156	0.5938840344598848	1.0	1.0	2.0
91370000	0.5556537586948436	0.04947311508747725	1.0	1.0	2.0
91380000	1.8737275266312137	0.0272850429466838	1.0	1.0	2.0
91390000	3.072279228722328	1.1814226915438522	1.0	1.0	2.0
91400000	2.4396103525154706	0.24963978824828537	1.0	1.0	2.0
91410000	0.7111057199737932	0.35206500965954846	1.0	1.0	2.0
91420000	1.1882425961416692	2.2472555570664445	1.0	1.0	2.0
91430000	1.3744893674752048	0.7187714903231008	1.0	1.0	2.0
91440000	2.1148828017522363	1.327712519067913	1.0	1.0	2.0
91450000	0.9422030981127165	0.049291653961032314	1.0	1.0	2.0
91460000	0.7960100280897683	1.3561407965712962	1.0	1.0	2.0
91470000	2.4108140707407095	0.5904427496191332	1.0	1.0	2.0
91480000	0.47225987593169344	0.3074867923848593	1.0	1.0	2.0
91490000	1.8331272083128807	1.8350549835669143	1.0	1.0	2.0
91500000	3.180344147537637	0.0797781653003701	1.0	1.0	2.0
91510000	1.0441213461800205	0.20381315462782887	1.0	1.0	2.0
91520000	0.15181676365360264	0.0062217843958245036	1.0	1.0	2.0
91530000	0.8051836455458597	0.6867046652284367	1.0	1.0	2.0
91540000	1.0943923547963847	0.9609028893979221	1.0	1.0	2.0
91550000	0.393680894408891	0.04063475994629284	1.0	1.0	2.0
91560000	0.6514907645497687	1.4421231038903273	1.0	1.0	2.0
91570000	7.580787959224983	0.07640309513337605	1.0	1.0	2.0
91580000	0.19608553183054975	0.11283995724885348	1.0	1.0	2.0
91590000	2.577153731285981	1.4420561938412797	1.0	1.0	2.0
91600000	0.22285039675524376	0.28555381347429093	1.0	1.0	2.0
91610000	1.694747558880857	0.11254162003089839	1.0	1.0	2.0
91620000	0.8595178157451422	0.7577643850968966	1.0	1.0	2.0
91630000	3.3245622144513884	0.4127094488367622	1.0	1.0	2.0
91640000	2.6030534068106284	1.310821363325521	1.0	1.0	2.0
91650000	1.0881486587910476	0.03065352898841873	1.0	1.0	2.0
91660000	1.3327129847843895	0.09175505170809249	1.0	1.0	2.0
91670000	1.528343343948738	1.1859147022656025	1.0	1.0	2.0
91680000	1.066323978004434	0.4061660974188602	1.0	1.0	2.0
91690000	0.2752507378433877	0.12145311299316838	1.0	1.0	2.0
91700000	1.0014335416539586	0.24153079784304357	1.0	1.0	2.0
91710000	1.5766733990813757	1.881636508133467	1.0	1.0	2.0
91720000	0.8594482727955379	0.13634586477947036	1.0	1.0	2.0
91730000	1.6295804806189467	0.9266133843888862	1.0	1.0	2.0
91740000	1.4444709996819245	2.0593857106123834	1.0	1.0	2.0
91750000	2.0147622222473203	0.13593259500616703	1.0	1.0	2.0
91760000	0.32832088118576347	0.2878196158594529	1.0	1.0	2.0
91770000	0.93338175362043	0.04705866051619301	1.0	1.0	2.0
91780000	0.8664470711854002	1.2104123844768966	1.0	1.0	2.0
91790000	1.527699647180171	0.3874141535111044	1.0	1.0	2.0
91800000	0.3358564469772191	0.008883664321670778	1.0	1.0	2.0
91810000	2.8671347456177196	0.36646019697100757	1.0	1.0	2.0
91820000	0.2927704915260922	0.045600433488434684	1.0	1.0	2.0
91830000	0.8943091155044823	0.19560123720048514	1.0	1.0	2.0
91840000	0.7474405060100818	0.10925161712386634	1.0	1.0	2.0
91850000	0.42937219213508343	1.6442899124337038	1.0	1.0	2.0
91860000	1.3237737402798875	0.6651850831982448	1.0	1.0	2.0
91870000	0.9952060795620213	0.24225439346057406	1.0	1.0	2.0
91880000	1.1980028806333523	0.2005670776191804	1.0	1.0	2.0
91890000	0.8233360487080706	0.3341165199712463	1.0	1.0	2.0
91900000	0.42566564242257077	0.010130863711702643	1.0	1.0	2.0
91910000	2.317543652455035	0.3284210771729612	1.0	1.0	2.0
91920000	2.4029187038338518	1.6726365737115212	1.0	1.0	2.0
91930000	0.5010954069252289	1.6639340897717636	1.0	1.0	2.0
91940000	0.37073801561699604	0.9729160234157279	1.0	1.0	2.0
91950000	0.15186863396116665	0.02304868587135462	1.0	1.0	2.0
91960000	3.4244509634984577	0.867634997529601	1.0	1.0	2.0
91970000	2.3039046260380944	0.7799379384291839	1.0	1.0	2.0
91980000	3.485991410525732	2.2589875916816933	1.0	1.0	2.0
91990000	2.499115797688971	1.8708816101746883	1.0	1.0	2.0
92000000	0.9175041376554496	0.3745459644986069	1.0	1.0	2.0
92010000	1.14217089271613	0.13457526627582264	1.0	1.0	2.0
92020000	0.30186298570772613	0.0038403641193820643	1.0	1.0	2.0
92030000	1.628632047607897	0.13322454070757025	1.0	1.0	2.0
92040000	0.6992220900195134	0.04612817835575751	1.0	1.0	2.0
92050000	0.5978541800623149	0.34273771452877366	1.0	1.0	2.0
92060000	1.7817359745036723	1.8602354870206823	1.0	1.0	2.0
92070000	0.3391566143435712	0.32445463331337504	1.0	1.0	2.0
92080000	0.47330712250731183	1.1687255894545097	1.0	1.0	2.0
92090000	1.9574650332288197	0.29459265112322314	1.0	1.0	2.0
92100000	0.6147945700979711	0.322012632667131	1.0	1.0	2.0
92110000	0.6183283679701098	0.26305370761401126	1.0	1.0	2.0
92120000	0.23282865078531426	1.2860583459589656	1.0	1.0	2.0
92130000	1.177466989779435	0.5087584364124856	1.0	1.0	2.0
92140000	0.8251117205655089	0.1065309038048295	0.0	1.0	1.0
92150000	0.48696139907907304	0.3967902828066667	1.0	1.0	2.0
92160000	0.8332907425165301	0.1293885983058995	1.0	1.0	2.0
92170000	0.5477724251862166	0.1990202558059429	1.0	1.0	2.0
92180000	0.3804722545400822	2.3081387788857888	1.0	1.0	2.0
92190000	2.46491463162434	2.9201982647256455	1.0	1.0	2.0
92200000	0.08993509093063685	0.03801500388354778	1.0	1.0	2.0
92210000	0.4444945696208147	0.12568063368748963	1.0	1.0	2.0
92220000	1.2132035457185815	0.03894232774503373	1.0	1.0	2.0
92230000	0.4492548492357807	0.44798137788228337	1.0	1.0	2.0
92240000	1.4651864835499482	0.3686112972389025	1.0	1.0	2.0
92250000	0.9266762662465959	0.35666500677296736	1.0	1.0	2.0
92260000	0.6145652706775149	0.3361343331249716	1.0	1.0	2.0
92270000	1.1298805606660631	0.31098681592426763	1.0	1.0	2.0
92280000	1.737409924956781	1.0940134539732138	1.0	1.0	2.0
92290000	0.46187191568876174	1.0071086422737234	1.0	1.0	2.0
92300000	0.30597850423680734	0.2415424412149665	1.0	1.0	2.0
92310000	0.889860105412447	0.9595727073446253	1.0	1.0	2.0
92320000	1.7582109967554165	1.0919555444801117	1.0	1.0	2.0
92330000	2.397433157228259	1.008032139203641	1.0	1.0	2.0
92340000	0.8388420706159169	1.2696181556605006	1.0	1.0	2.0
92350000	2.8353490627287288	0.11779050751617412	1.0	1.0	2.0
92360000	0.7924516314250739	0.13921486049036647	1.0	1.0	2.0
92370000	1.7168141300793502	0.5243871384300636	1.0	1.0	2.0
92380000	1.9013743787557136	0.967593417754269	1.0	1.0	2.0
92390000	1.077672113166596	4.785716982566835	1.0	1.0	2.0
92400000	1.0595549674769278	1.9082406161238892	1.0	1.0	2.0
92410000	0.8784510388920839	0.05695962626384117	1.0	1.0	2.0
92420000	2.886437318031471	0.6795581255130965	1.0	1.0	2.0
92430000	0.5890499352969732	0.14545698643345167	1.0	1.0	2.0
92440000	1.6473507989564657	3.465733137177722	1.0	1.0	2.0
92450000	1.125678251353784	0.3035297912755486	1.0	1.0	2.0
92460000	0.449304724193343	0.06585703008209533	1.0	1.0	2.0
92470000	0.5543796259531637	0.08719814550575676	1.0	1.0	2.0
92480000	0.3765995659301807	0.004704375230614596	1.0	1.0	2.0
92490000	0.31049327244806063	0.9291686403520008	1.0	1.0	2.0
92500000	1.3456900069704392	0.9062083988725165	1.0	1.0	2.0
92510000	2.412553525713073	1.4569439599636176	1.0	1.0	2.0
92520000	0.21921583886758852	0.18782414327415978	1.0	1.0	2.0
92530000	1.1320317140403497	0.3307935082737146	1.0	1.0	2.0
92540000	0.7813754290283561	0.7565006173464935	1.0	1.0	2.0
92550000	0.9579031763344581	0.998814215198307	1.0	1.0	2.0
92560000	0.510840509549414	0.49226364237379744	1.0	1.0	2.0
92570000	1.3886493282797931	3.2260383773700894	1.0	1.0	2.0
92580000	3.7786972420286338	0.7861983157772425	1.0	1.0	2.0
92590000	0.3782286121715315	0.4709187295245857	1.0	1.0	2.0
92600000	1.5625674428614251	0.7799588547152854	1.0	1.0	2.0
92610000	1.0281820272668427	0.005450286231680221	1.0	1.0	2.0
92620000	0.30646320849080677	0.010536847204222327	1.0	1.0	2.0
92630000	0.17206095160208393	0.13191958947998936	1.0	1.0	2.0
92640000	0.9560410679354888	1.828390896470243	1.0	1.0	2.0
92650000	0.5930832294899272	0.09669757914280999	1.0	1.0	2.0
92660000	3.349223625693682	1.295271967045916	1.0	1.0	2.0
92670000	0.9573784120255374	0.02843572896799943	1.0	1.0	2.0
92680000	0.8135818897308615	1.0132395674738384	1.0	1.0	2.0
92690000	0.477563629932373	0.16737100928583026	1.0	1.0	2.0
92700000	1.937845898629382	0.07669776245957452	1.0	1.0	2.0
92710000	1.1730137265007679	2.342049076425524	1.0	1.0	2.0
92720000	4.05521764146715	0.5914975548888867	1.0	1.0	2.0
92730000	0.12870989050339146	0.08268165748004008	1.0	1.0	2.0
92740000	0.9842749607084195	0.16424582152047748	1.0	1.0	2.0
92750000	2.3808277938753433	0.2480667279498221	1.0	1.0	2.0
92760000	3.086618961342071	1.1020481773466706	1.0	1.0	2.0
92770000	0.8070420707774035	0.12133370243123853	1.0	1.0	2.0
92780000	1.398982384038138	1.4869913549098477	1.0	1.0	2.0
92790000	3.4346791478880827	0.3527619026828063	1.0	1.0	2.0
92800000	2.7504527769351355	0.07544378564941413	1.0	1.0	2.0
92810000	2.715684003055487	0.7679354580025589	1.0	1.0	2.0
92820000	1.6257058475191133	0.20758963757959498	1.0	1.0	2.0
92830000	0.19030179114265255	0.28216220137848164	1.0	1.0	2.0
92840000	1.6696040872249014	0.6854668740487694	1.0	1.0	2.0
92850000	0.7674580684293577	2.2435784256076983	1.0	1.0	2.0
92860000	2.0453345135072047	0.39646039325268784	1.0	1.0	2.0
92870000	1.0453311756870094	1.0087035697575826	1.0	1.0	2.0
92880000	1.4414929624599664	0.05960750913496137	1.0	1.0	2.0
92890000	1.523576884135557	0.6411133390361318	1.0	1.0	2.0
92900000	0.1544593430790196	2.780255271441755E-4	1.0	1.0	2.0
92910000	6.762135624414169	2.6557628482760824	1.0	1.0	2.0
92920000	0.9900163751501807	0.4948608999201806	1.0	1.0	2.0
92930000	1.129677914288707	0.6053453012362705	1.0	1.0	2.0
92940000	0.28171624786763316	0.12980036738578563	1.0	1.0	2.0
92950000	6.035222794900639	0.1605715906398923	1.0	1.0	2.0
92960000	1.8708757463725179	0.8306600472800146	1.0	1.0	2.0
92970000	0.5150078204924077	0.20918198300436086	1.0	1.0	2.0
92980000	1.242210994441414	0.5295324459300237	1.0	1.0	2.0
92990000	1.557092682585183	0.5594273056900675	1.0	1.0	2.0
93000000	1.5452755282893544	0.28615486475689633	1.0	1.0	2.0
93010000	0.6010244906452825	0.46513237185422146	1.0	1.0	2.0
93020000	1.2036518392092008	0.41285304385080657	1.0	1.0	2.0
93030000	0.2497005285579835	0.1322919007490607	1.0	1.0	2.0
93040000	1.329766276462384	0.2342325022616312	1.0	1.0	2.0
93050000	1.876729361626428	0.2696157600012927	1.0	1.0	2.0
93060000	1.1066983857710297	0.9785884710626185	1.0	1.0	2.0
93070000	0.03336161875711623	6.727583396661326E-4	1.0	1.0	2.0
93080000	4.568522181477308	2.2067802051406624	1.0	1.0	2.0
93090000	0.19134459156374498	0.2335413894202987	1.0	1.0	2.0
93100000	0.775401350358526	0.009643155558580035	1.0	1.0	2.0
93110000	0.35340327820647216	0.03961125509193085	1.0	1.0	2.0
93120000	1.2300518621577505	0.5485651164220721	1.0	1.0	2.0
93130000	0.8718284903987051	0.8173025164686044	1.0	1.0	2.0
93140000	0.1743215123749425	0.01681080837612144	1.0	1.0	2.0
93150000	0.5071958854497945	0.06283484366265661	1.0	1.0	2.0
93160000	0.466660204077978	0.2220686437478641	1.0	1.0	2.0
93170000	0.4268232312931766	0.48069314363667975	1.0	1.0	2.0
93180000	1.2574890682954596	0.5813971551263474	1.0	1.0	2.0
93190000	0.4422547097236779	0.2749973148435409	1.0	1.0	2.0
93200000	4.6212528306355525	0.4095643893550559	1.0	1.0	2.0
93210000	2.705743060321462	0.01766883351877917	1.0	1.0	2.0
93220000	0.5398328935361785	0.37628867773338315	1.0	1.0	2.0
93230000	1.5815517647957769	1.1409518366183569	1.0	1.0	2.0
93240000	0.716083278849858	0.31654972671796433	1.0	1.0	2.0
93250000	0.8057026575180063	0.44004151823054505	1.0	1.0	2.0
93260000	0.7177567106756312	0.023963241899064958	1.0	1.0	2.0
93270000	0.9425154390777655	0.30892795548321494	1.0	1.0	2.0
93280000	0.6422961152140351	1.9671521842416524	1.0	1.0	2.0
93290000	0.5758312323407782	0.9740311803977012	1.0	1.0	2.0
93300000	0.7230413821268153	0.5734070002735179	1.0	1.0	2.0
93310000	3.8721669558773493	1.333850203521606	1.0	1.0	2.0
93320000	0.1669625982829717	0.26593912092045036	1.0	1.0	2.0
93330000	1.4347950239396494	0.07011348079385807	1.0	1.0	2.0
93340000	1.1410360943719622	0.4480476010541368	1.0	1.0	2.0
93350000	2.1073203794949245	0.7405922617529109	1.0	1.0	2.0
93360000	2.0345805680367217	0.5871364500919498	1.0	1.0	2.0
93370000	2.567058427910312	0.5898398932159574	1.0	1.0	2.0
93380000	0.6661333204494411	0.24965209311176892	1.0	1.0	2.0
93390000	0.691260529649305	0.1475922917714736	1.0	1.0	2.0
93400000	0.3203286491785243	0.7477795814309678	1.0	1.0	2.0
93410000	0.40317170941693325	0.0381772257026507	1.0	1.0	2.0
93420000	3.245223775450451	0.16340023516366511	1.0	1.0	2.0
93430000	2.17894945526825	0.43081664254253055	1.0	1.0	2.0
93440000	5.040280991628059	0.23135865646847487	1.0	1.0	2.0
93450000	0.3678578463341182	0.04508625103261662	1.0	1.0	2.0
93460000	2.046302396168826	1.339878461950977	1.0	1.0	2.0
93470000	1.2863502395753434	0.7530086032261168	1.0	1.0	2.0
93480000	1.1575758824090645	0.8452494410178711	1.0	1.0	2.0
93490000	7.430195978847954	2.694308475989229	1.0	1.0	2.0
93500000	0.2881209495697554	0.5717765902434857	1.0	1.0	2.0
93510000	2.095277133479842	0.11749510804077955	1.0	1.0	2.0
93520000	1.6228848666649511	0.5029568688591186	1.0	1.0	2.0
93530000	1.145360014930574	0.2850749814767977	1.0	1.0	2.0
93540000	0.9456585766447989	0.3832263760914254	1.0	1.0	2.0
93550000	1.3866301891368054	1.1453852352186318	1.0	1.0	2.0
93560000	0.2346325014133952	0.5876869597412133	1.0	1.0	2.0
93570000	0.6745770544404277	0.6077881995585106	1.0	1.0	2.0
93580000	0.7624159403124702	0.5667582453814649	1.0	1.0	2.0
93590000	1.145540795591241	2.453198245135323	1.0	1.0	2.0
93600000	1.3783905694758325	0.2803797446531846	1.0	1.0	2.0
93610000	3.386407267414426	0.18604670388564348	1.0	1.0	2.0
93620000	3.7225379071833564	0.5794467923240526	1.0	1.0	2.0
93630000	1.0589145099105957	0.08751931284407818	1.0	1.0	2.0
93640000	1.2003919815013449	0.05495938356779525	1.0	1.0	2.0
93650000	2.1101547251463684	0.8129126222558304	1.0	1.0	2.0
93660000	1.3952830440334878	0.11175033681981772	1.0	1.0	2.0
93670000	1.193832771047196	0.8641898144160485	1.0	1.0	2.0
93680000	0.6416374419614588	0.3483640775282812	1.0	1.0	2.0
93690000	3.932241635819689	0.08750020193916483	1.0	1.0	2.0
93700000	1.630704319885583	0.4694257228777509	1.0	1.0	2.0
93710000	1.7093243577372321	0.20247899267977607	1.0	1.0	2.0
93720000	0.6715532712069056	0.1372184051080078	1.0	1.0	2.0
93730000	1.6672353755578675	0.18546834445372218	1.0	1.0	2.0
93740000	0.1825751938347188	0.029484517998841393	1.0	1.0	2.0
93750000	1.2418293798781916	2.074915330742625	1.0	1.0	2.0
93760000	1.5876848199245068	1.298815282104155	1.0	1.0	2.0
93770000	2.175031888757234	1.3293297611127712	1.0	1.0	2.0
93780000	0.4392465890508113	0.767104606779707	1.0	1.0	2.0
93790000	0.5933971425551915	0.017878940202429097	1.0	1.0	2.0
93800000	1.662296306946518	0.008470107998566545	1.0	1.0	2.0
93810000	0.5858269410547715	0.31141710956316243	1.0	1.0	2.0
93820000	0.5083891209803807	0.31389702367153954	1.0	1.0	2.0
93830000	0.8077738305767082	1.313663700700999	1.0	1.0	2.0
93840000	2.0944567813551185	1.060560247425879	1.0	1.0	2.0
93850000	5.205904345384161	0.09125535212272215	1.0	1.0	2.0
93860000	0.5651805598967894	0.667563585071163	1.0	1.0	2.0
93870000	0.921353918540131	0.3425686228318168	1.0	1.0	2.0
93880000	0.6854394414245459	0.1322026731599778	1.0	1.0	2.0
93890000	3.084986345535769	1.3881338169755333	1.0	1.0	2.0
93900000	1.4963756340979049	0.26830455887692795	1.0	1.0	2.0
93910000	0.6918679341200213	0.2615028218068225	1.0	1.0	2.0
93920000	2.894182063596413	0.27904458374426305	1.0	1.0	2.0
93930000	1.4046251382406851	0.5904432081513767	1.0	1.0	2.0
93940000	1.4181381896028546	0.5022054610883213	1.0	1.0	2.0
93950000	2.6017752558780898	0.07573519736107943	1.0	1.0	2.0
93960000	3.1080122545452897	0.830033801214717	1.0	1.0	2.0
93970000	2.0325767921716116	0.4250063042637798	1.0	1.0	2.0
93980000	0.5596928918452531	0.7082369150035956	1.0	1.0	2.0
93990000	0.6989882379360304	0.21862735744670772	1.0	1.0	2.0
94000000	0.21074187139207404	0.15541920742784818	1.0	1.0	2.0
94010000	1.0398722123731186	0.04270871377364008	1.0	1.0	2.0
94020000	1.9148298608846068	0.05132029591887769	1.0	1.0	2.0
94030000	2.113311510596365	0.1341724222577392	1.0	1.0	2.0
94040000	3.3151588744873224	0.8965220024537385	1.0	1.0	2.0
94050000	1.5421416822076923	0.29844398000089056	1.0	1.0	2.0
94060000	1.4764934560254948	1.2260735767721351	1.0	1.0	2.0
94070000	3.1523630751463267	0.6926024258734151	1.0	1.0	2.0
94080000	1.0188517790380023	0.7301367017543826	1.0	1.0	2.0
94090000	0.6155938917129855	0.31558200233012973	1.0	1.0	2.0
94100000	1.5905074700327098	0.2722859731123197	1.0	1.0	2.0
94110000	1.3685148673068757	0.3243900587687935	1.0	1.0	2.0
94120000	1.8630774956745915	1.0968638570269063	1.0	1.0	2.0
94130000	0.24502416186487114	1.3261405667160484	1.0	1.0	2.0
94140000	2.563926841759697	0.5337084556753228	1.0	1.0	2.0
94150000	0.7381974322210129	0.3473914286302071	1.0	1.0	2.0
94160000	1.009347200605546	1.2585511195280148	1.0	1.0	2.0
94170000	0.3002535466756652	0.11024078508336707	1.0	1.0	2.0
94180000	0.3904893878574629	0.6638485452384074	1.0	1.0	2.0
94190000	0.5180618744307217	0.9171295476468112	1.0	1.0	2.0
94200000	3.8309123329226447	0.12763788346640054	1.0	1.0	2.0
94210000	1.3420408288453882	0.1367176715990002	1.0	1.0	2.0
94220000	0.3703824633806137	0.35255453566743605	1.0	1.0	2.0
94230000	0.9493546661755927	0.011943518235758123	1.0	1.0	2.0
94240000	0.8951613300037239	0.2293332957001703	1.0	1.0	2.0
94250000	0.3751722450876369	0.066974534794251	1.0	1.0	2.0
94260000	0.35324439813650965	0.03733112783686812	1.0	1.0	2.0
94270000	0.5975788009535632	0.5533432343422119	1.0	1.0	2.0
94280000	1.5237408698677242	0.5026669703241178	1.0	1.0	2.0
94290000	0.9382423238504369	1.2901352627731544	1.0	1.0	2.0
94300000	2.2858209577091686	0.6783946349554535	1.0	1.0	2.0
94310000	1.8098519840283631	0.29312326962161855	1.0	1.0	2.0
94320000	1.185210178534741	0.6739057046874855	1.0	1.0	2.0
94330000	4.401525054844562	0.20888515419664588	1.0	1.0	2.0
94340000	2.691567791295863	0.01487593882548761	1.0	1.0	2.0
94350000	1.0641124195820448	0.36989212291653795	1.0	1.0	2.0
